Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-05 08:45:37,SPY,800.0,UNUSUAL_CALL_VOL,10798,91783.0,0.08,54.59,0.018,0.003977,LONG_GAMMA,775.9,UAC,ABOVE,24.1
2026-08-05 08:45:37,SPY,795.0,UNUSUAL_CALL_VOL,9406,117575.0,0.12,47.95,0.029,0.006723,LONG_GAMMA,775.9,UAC,ABOVE,19.1
2026-08-05 08:45:37,SPY,794.0,UNUSUAL_CALL_VOL,5056,68256.0,0.14,46.52,0.032,0.007508,LONG_GAMMA,775.9,UAC,ABOVE,18.1
2026-08-05 08:45:37,SPY,790.0,UNUSUAL_CALL_VOL,8093,165906.0,0.21,41.31,0.052,0.012464,LONG_GAMMA,775.9,UAC,ABOVE,14.1
2026-08-05 08:45:37,SPY,788.0,UNUSUAL_CALL_VOL,6132,162498.0,0.27,38.87,0.069,0.016508,LONG_GAMMA,775.9,UAC,ABOVE,12.1
2026-08-05 08:45:37,SPY,787.0,UNUSUAL_CALL_VOL,9649,274996.0,0.29,37.06,0.077,0.01877,LONG_GAMMA,775.9,UAC,ABOVE,11.1
2026-08-05 08:45:37,SPY,786.0,UNUSUAL_CALL_VOL,10287,334328.0,0.33,35.71,0.089,0.021739,LONG_GAMMA,775.9,UAC,ABOVE,10.1
2026-08-05 08:45:37,SPY,785.0,UNUSUAL_CALL_VOL,18148,789438.0,0.43,35.89,0.113,0.02586,LONG_GAMMA,775.9,UAC,ABOVE,9.1
2026-08-05 08:45:37,SPY,784.0,UNUSUAL_CALL_VOL,12324,634686.0,0.52,34.85,0.134,0.029926,LONG_GAMMA,775.9,UAC,ABOVE,8.1
2026-08-05 08:45:37,SPY,783.0,CALL_BLOCK_SELL,16037,1002312.0,0.62,34.05,0.16,0.034534,LONG_GAMMA,775.9,SAC,ABOVE,7.1
2026-08-05 08:45:37,SPY,782.0,CALL_BLOCK_BUY,21279,1415054.0,0.67,31.64,0.179,0.039927,LONG_GAMMA,775.9,BAC,ABOVE,6.1
2026-08-05 08:45:37,SPY,781.0,CALL_BLOCK_BUY,18981,1565932.0,0.82,30.97,0.217,0.04575,LONG_GAMMA,775.9,BAC,ABOVE,5.1
2026-08-05 08:45:37,SPY,780.0,CALL_BLOCK_BUY,50852,5212330.0,1.02,30.38,0.261,0.051628,LONG_GAMMA,775.9,BAC,ABOVE,4.1
2026-08-05 08:45:37,SPY,779.0,CALL_BLOCK_SELL,29635,4282258.0,1.44,32.13,0.324,0.054032,LONG_GAMMA,775.9,SAC,ABOVE,3.1
2026-08-05 08:45:37,SPY,778.0,CALL_BLOCK_SELL,39103,6276032.0,1.6,29.75,0.37,0.061291,LONG_GAMMA,775.9,SAC,ABOVE,2.1
2026-08-05 08:45:37,SPY,777.0,CALL_BLOCK_BUY,30487,6737627.0,2.21,32.23,0.438,0.059051,LONG_GAMMA,775.9,BAC,ATM,1.1
2026-08-05 08:45:37,SPY,777.0,PUT_BLOCK_BUY,9684,2813202.0,2.91,27.82,-0.572,0.068112,LONG_GAMMA,775.9,BAP,ATM,1.1
2026-08-05 08:45:37,SPY,776.0,CALL_BLOCK_BUY,46908,11046834.0,2.35,28.43,0.497,0.067762,LONG_GAMMA,775.9,BAC,ATM,0.1
2026-08-05 08:45:37,SPY,776.0,PUT_BLOCK_BUY,9768,2188144.0,2.24,26.32,-0.504,0.073193,LONG_GAMMA,775.9,BAP,ATM,0.1
2026-08-05 08:45:37,SPY,775.0,CALL_BLOCK_SELL,25606,8296344.0,3.24,32.74,0.556,0.058257,LONG_GAMMA,775.9,SAC,ATM,-0.9
2026-08-05 08:45:37,SPY,775.0,PUT_BLOCK_SELL,25009,4426593.0,1.77,26.31,-0.431,0.072122,LONG_GAMMA,775.9,SAP,ATM,-0.9
2026-08-05 08:45:37,SPY,774.0,CALL_BLOCK_BUY,7407,2629485.0,3.55,29.39,0.626,0.062253,LONG_GAMMA,775.9,BAC,BELOW,-1.9
2026-08-05 08:45:37,SPY,774.0,PUT_BLOCK_BUY,14843,2263557.0,1.52,28.24,-0.369,0.064517,LONG_GAMMA,775.9,BAP,BELOW,-1.9
2026-08-05 08:45:37,SPY,773.0,CALL_BLOCK_BUY,5615,2321802.0,4.13,28.52,0.692,0.059591,LONG_GAMMA,775.9,BAC,BELOW,-2.9
2026-08-05 08:45:37,SPY,773.0,PUT_BLOCK_SELL,14584,1640700.0,1.12,27.45,-0.302,0.061309,LONG_GAMMA,775.9,SAP,BELOW,-2.9
2026-08-05 08:45:37,SPY,772.0,CALL_BLOCK_BUY,3822,2035215.0,5.32,35.25,0.707,0.047127,LONG_GAMMA,775.9,BAC,BELOW,-3.9
