Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-05 08:45:37,VIX,38.0,UNUSUAL_CALL_VOL,3000,42000.0,0.14,2.14,0.0,0.0,SHORT_GAMMA,17.44,UAC,ABOVE,20.56
2026-08-05 08:45:37,VIX,25.0,UNUSUAL_CALL_VOL,3004,121662.0,0.41,1.57,0.0,0.0,SHORT_GAMMA,17.44,UAC,ABOVE,7.56
2026-08-05 08:51:37,VIX,27.0,UNUSUAL_CALL_VOL,2000,63000.0,0.32,1.67,0.0,0.0,SHORT_GAMMA,16.97,UAC,ABOVE,10.03
2026-08-05 09:07:37,VIX,27.0,UNUSUAL_CALL_VOL,3400,105400.0,0.31,1.66,0.0,0.0,SHORT_GAMMA,17.14,UAC,ABOVE,9.86
2026-08-05 09:10:37,VIX,55.0,UNUSUAL_CALL_VOL,25000,87500.0,0.04,2.39,0.0,0.0,SHORT_GAMMA,17.11,UAC,ABOVE,37.89
2026-08-05 09:10:37,VIX,40.0,CALL_BLOCK_SELL,50000,575000.0,0.12,2.18,0.0,0.0,SHORT_GAMMA,17.11,SAC,ABOVE,22.89
2026-08-05 09:10:37,VIX,25.0,CALL_BLOCK_SELL,25000,962500.0,0.39,1.54,0.0,0.0,SHORT_GAMMA,17.11,SAC,ABOVE,7.89
2026-08-05 09:25:37,VIX,39.0,UNUSUAL_CALL_VOL,2800,33600.0,0.12,2.14,0.0,0.0,SHORT_GAMMA,16.94,UAC,ABOVE,22.06
2026-08-05 09:25:37,VIX,35.0,UNUSUAL_CALL_VOL,2200,34100.0,0.16,2.0,0.0,0.0,SHORT_GAMMA,16.94,UAC,ABOVE,18.06
2026-08-05 09:25:37,VIX,34.0,UNUSUAL_CALL_VOL,2000,35000.0,0.17,1.99,0.0,0.0,SHORT_GAMMA,16.94,UAC,ABOVE,17.06
2026-08-05 09:29:37,VIX,27.0,UNUSUAL_CALL_VOL,3000,93000.0,0.31,1.66,0.0,0.0,SHORT_GAMMA,16.83,UAC,ABOVE,10.17
2026-08-05 09:43:37,VIX,15.5,UNUSUAL_PUT_VOL,3000,27000.0,0.09,53.4,-0.27,0.191079,SHORT_GAMMA,16.41,UAP,BELOW,-0.91
2026-08-05 10:48:37,VIX,16.5,UNUSUAL_PUT_VOL,2400,96000.0,0.4,63.96,-0.524,0.194892,SHORT_GAMMA,16.21,UAP,ABOVE,0.29
2026-08-05 11:09:37,VIX,15.5,UNUSUAL_PUT_VOL,2000,21000.0,0.1,55.94,-0.316,0.199038,SHORT_GAMMA,16.21,UAP,BELOW,-0.71
2026-08-05 11:30:37,VIX,38.0,UNUSUAL_CALL_VOL,2250,22500.0,0.1,2.03,0.0,0.0,SHORT_GAMMA,16.04,UAC,ABOVE,21.96
2026-08-05 11:30:37,VIX,25.0,UNUSUAL_CALL_VOL,2260,70060.0,0.31,145.47,0.081,0.032627,SHORT_GAMMA,16.04,UAC,ABOVE,8.96
2026-08-05 11:31:37,VIX,38.0,UNUSUAL_CALL_VOL,2750,27500.0,0.1,2.03,0.0,0.0,SHORT_GAMMA,16.02,UAC,ABOVE,21.98
2026-08-05 11:31:37,VIX,25.0,UNUSUAL_CALL_VOL,2755,84028.0,0.3,144.81,0.079,0.032264,SHORT_GAMMA,16.02,UAC,ABOVE,8.98
2026-08-05 12:03:37,VIX,16.5,UNUSUAL_PUT_VOL,2500,101250.0,0.41,64.52,-0.58,0.193452,SHORT_GAMMA,15.92,UAP,ABOVE,0.58
