Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-08-04 18:15:00,710.0,,730.0,,710.0,757.0,724.08,,721.0,721.0,,730.0,710.0,720.0,724.0,725.0,724.0,715.0,720.0,265862.0,192934.0,306766.0,118032.0,72927.0,188733.0,697.5,722.87
2026-08-04 18:16:00,710.0,,730.0,,710.0,757.0,724.06,,,,,730.0,710.0,720.0,724.0,725.0,724.0,715.0,720.0,265862.0,192934.0,306766.0,118032.0,72927.0,188733.0,697.5,722.96
2026-08-04 18:17:00,710.0,,730.0,,710.0,757.0,724.08,,,,,730.0,710.0,720.0,724.0,725.0,724.0,715.0,720.0,265862.0,192934.0,306766.0,118032.0,72927.0,188733.0,697.5,722.88
2026-08-04 18:18:00,710.0,,730.0,,710.0,757.0,724.08,,,,,730.0,710.0,720.0,724.0,725.0,724.0,715.0,720.0,265862.0,192934.0,306766.0,118032.0,72927.0,188733.0,697.5,722.88
2026-08-04 18:19:00,710.0,,730.0,,710.0,757.0,724.07,,,,,730.0,710.0,720.0,724.0,725.0,724.0,715.0,720.0,265862.0,192934.0,306766.0,118032.0,72927.0,188733.0,697.5,722.93
2026-08-04 18:20:00,710.0,,730.0,,710.0,757.0,724.08,,,,,730.0,710.0,720.0,724.0,725.0,724.0,715.0,720.0,265862.0,192934.0,306766.0,118032.0,72927.0,188733.0,697.5,722.9
2026-08-04 18:21:00,710.0,,730.0,,710.0,757.0,724.09,,,,,730.0,710.0,720.0,724.0,725.0,724.0,715.0,720.0,265862.0,192934.0,306766.0,118032.0,72927.0,188733.0,697.5,722.83
2026-08-04 18:22:00,710.0,,730.0,,710.0,757.0,724.12,,,,,730.0,710.0,720.0,724.0,725.0,724.0,715.0,720.0,265862.0,192934.0,306766.0,118032.0,72927.0,188733.0,697.5,722.7
2026-08-04 18:23:00,710.0,,730.0,,710.0,757.0,724.12,,,,,730.0,710.0,720.0,724.0,725.0,724.0,715.0,720.0,265862.0,192934.0,306766.0,118032.0,72927.0,188733.0,697.5,722.72
2026-08-04 18:24:00,710.0,,730.0,,710.0,757.0,724.14,,,,,730.0,710.0,720.0,724.0,725.0,724.0,715.0,720.0,265862.0,192934.0,306766.0,118032.0,72927.0,188733.0,697.5,722.65
2026-08-04 18:25:00,710.0,,730.0,,710.0,752.0,724.18,,,,,730.0,710.0,720.0,724.0,725.0,724.0,715.0,720.0,266059.0,193127.0,316191.0,124530.0,72932.0,191661.0,697.5,722.47
2026-08-04 18:26:00,710.0,,730.0,,710.0,752.0,724.21,,,,,730.0,710.0,720.0,724.0,725.0,724.0,715.0,720.0,266059.0,193127.0,316191.0,124530.0,72932.0,191661.0,697.5,722.35
2026-08-04 18:27:00,710.0,,730.0,,710.0,752.0,724.19,,,,,730.0,710.0,720.0,724.0,725.0,724.0,715.0,720.0,266059.0,193127.0,316191.0,124530.0,72932.0,191661.0,697.5,722.44
2026-08-04 18:28:00,710.0,,730.0,,710.0,757.0,724.17,,,,,730.0,710.0,720.0,724.0,725.0,724.0,715.0,720.0,266059.0,193127.0,316191.0,124530.0,72932.0,191661.0,697.5,722.53
2026-08-04 18:29:00,710.0,,730.0,,710.0,757.0,724.18,,,,,730.0,710.0,720.0,724.0,725.0,724.0,715.0,720.0,266059.0,193127.0,316191.0,124530.0,72932.0,191661.0,697.5,722.5
2026-08-04 18:30:00,710.0,,730.0,,710.0,752.0,724.18,,,,,730.0,710.0,720.0,724.0,725.0,724.0,715.0,720.0,266059.0,193127.0,316191.0,124530.0,72932.0,191661.0,697.5,722.47
