Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-08-04 18:15:22,SPX,7736.52,0.0,0.0,0,35.0,0.0,0.0,20,15,0.0,35.0
2026-08-04 18:16:22,SPX,7736.52,0.0,0.0,0,4.2,0.0,4.2,0.0,0.0,0.0,19.6
2026-08-04 18:17:23,SPX,7736.52,0.0,0.0,0,15.7,0.0,15.7,0.0,0.0,0.0,18.3
2026-08-04 18:18:22,SPX,7736.52,0.0,0.0,0,4.2,0.0,4.2,0.0,0.0,0.0,14.8
2026-08-04 18:19:22,SPX,7736.52,0.0,0.0,0,16.4,0.0,16.4,0.0,0.0,0.0,15.1
2026-08-04 18:20:22,SPX,7736.52,0.0,0.0,0,4.2,0.0,4.2,0.0,0.0,0.0,13.3
2026-08-04 18:21:22,SPX,7736.52,0.0,0.0,0,16.5,0.0,16.5,0.0,0.0,0.0,13.7
2026-08-04 18:22:22,SPX,7736.52,0.0,0.0,0,4.2,0.0,4.2,0.0,0.0,0.0,12.6
2026-08-04 18:23:22,SPX,7736.52,0.0,0.0,0,15.8,0.0,15.8,0.0,0.0,0.0,12.9
2026-08-04 18:24:22,SPX,7736.52,0.0,0.0,0,15.7,0.0,15.7,0.0,0.0,0.0,13.2
2026-08-04 18:25:22,SPX,7736.52,0.0,0.0,0,4.3,0.0,4.2,0.0,0.0,0.0,10.1
2026-08-04 18:26:22,SPX,7736.52,0.0,0.0,0,16.0,0.0,16.0,0.0,0.0,0.0,11.3
2026-08-04 18:27:22,SPX,7736.52,0.0,0.0,0,4.3,0.0,4.3,0.0,0.0,0.0,10.2
2026-08-04 18:28:22,SPX,7736.52,0.0,0.0,0,17.2,0.0,17.2,0.0,0.0,0.0,11.5
2026-08-04 18:29:22,SPX,7736.52,0.0,0.0,0,4.3,0.0,4.3,0.0,0.0,0.0,10.3
2026-08-04 18:30:22,SPX,7736.52,0.0,0.0,0,15.7,0.0,15.7,0.0,0.0,0.0,11.4
2026-08-04 18:31:22,SPX,7736.52,0.0,0.0,0,4.3,0.0,4.3,0.0,0.0,0.0,10.2
2026-08-04 18:32:22,SPX,7736.52,0.0,0.0,0,17.0,0.0,17.0,0.0,0.0,0.0,11.4
2026-08-04 18:33:24,SPX,7736.52,0.0,0.0,0,16.5,0.0,16.5,0.0,0.0,0.0,11.5
2026-08-04 18:34:32,SPX,7736.52,0.0,0.0,0,5.0,0.0,4.9,0.0,0.0,0.0,10.4
2026-08-04 18:35:25,SPX,7736.52,0.0,0.0,0,15.4,0.0,15.4,0.0,0.0,0.0,11.6
2026-08-04 18:36:36,SPX,7736.52,0.0,0.0,0,5.0,0.0,5.0,0.0,0.0,0.0,10.5
2026-08-04 18:38:42,SPX,7736.52,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.0
2026-08-04 18:39:26,SPX,7736.52,0.0,0.0,0,14.1,0.0,14.1,0.0,0.0,0.0,11.7
2026-08-04 18:40:31,SPX,7736.52,0.0,0.0,0,0.9,0.0,0.9,0.0,0.0,0.0,11.4
2026-08-04 18:41:38,SPX,7736.52,0.0,0.0,0,4.9,0.0,4.9,0.0,0.0,0.0,10.3
2026-08-04 18:42:23,SPX,7736.52,0.0,0.0,0,15.7,0.0,15.7,0.0,0.0,0.0,11.5
2026-08-04 18:43:33,SPX,7736.52,0.0,0.0,0,5.1,0.0,5.1,0.0,0.0,0.0,10.3
2026-08-04 18:44:23,SPX,7736.52,0.0,0.0,0,16.5,0.0,16.5,0.0,0.0,0.0,10.3
2026-08-04 18:45:30,SPX,7736.52,0.0,0.0,0,4.9,0.0,4.8,0.0,0.0,0.0,10.3
2026-08-04 18:46:57,SPX,7736.52,0.0,0.0,0,18.0,0.0,18.0,0.0,0.0,0.0,10.5
2026-08-04 18:47:36,SPX,7736.52,0.0,0.0,0,15.0,0.0,15.0,0.0,0.0,0.0,11.5
2026-08-04 18:48:26,SPX,7736.52,0.0,0.0,0,3.7,0.0,3.7,0.0,0.0,0.0,9.9
2026-08-04 18:49:27,SPX,7736.52,0.0,0.0,0,16.8,0.0,16.8,0.0,0.0,0.0,10.1
2026-08-04 18:50:23,SPX,7736.52,0.0,0.0,0,4.1,0.0,4.1,0.0,0.0,0.0,10.5
2026-08-04 18:51:28,SPX,7736.52,0.0,0.0,0,16.6,0.0,16.6,0.0,0.0,0.0,11.6
2026-08-04 18:53:31,SPX,7736.52,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.1
2026-08-04 18:54:54,SPX,7736.52,0.0,0.0,0,18.0,0.0,18.0,0.0,0.0,0.0,13.4
