strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
802.0,0.0,0.0,406.0,0.0,0.0,406.0,0.0,133300.20066170747,0.0,0.0,0.0,0.0,0.0
801.0,0.0,0.0,1211.0,0.0,0.0,1211.0,0.0,861039.7616175575,0.0,0.0,0.0,0.0,0.0
800.0,1043.0,9.0,7884.0,6.0,1034.0,7878.0,729661.550891825,5822617.3384438455,-339.94456186456273,4267.683081974477,4287.841961019306,-20.158879044828296,12779.0
799.0,0.0,0.0,2106.0,2.0,0.0,2104.0,0.0,1676835.4294602778,0.0,0.0,0.0,0.0,0.0
798.0,0.0,0.0,1788.0,2.0,0.0,1786.0,0.0,1511248.3137408725,0.0,0.0,0.0,0.0,0.0
797.0,0.0,0.0,2139.0,28.0,0.0,2111.0,0.0,1767225.2657006427,0.0,0.0,0.0,0.0,0.0
796.0,0.0,0.0,3935.0,4.0,0.0,3931.0,0.0,3751128.133536428,0.0,0.0,0.0,0.0,0.0
795.0,582.0,9.0,8433.0,0.0,573.0,8433.0,535057.9216113525,8547581.868027514,-496.2605767287801,-6999.115381225823,-7001.376663051308,2.261281825485925,-9293.0
794.0,412.0,8.0,3025.0,4.0,404.0,3021.0,397317.6739188215,3267649.6868730704,-486.0103513837297,4094.411849209293,4093.6071763765603,0.8046728327328343,6755.0
793.0,729.0,5.0,9315.0,42.0,724.0,9273.0,820410.1017664878,10630531.808221646,-30.812371835023722,2938.4420129230734,2943.44403410416,-5.0020211810866755,8802.0
792.0,327.0,9.0,3251.0,202.0,318.0,3049.0,348570.5434770364,2657312.7537518186,-596.2041071603761,-5351.383155629956,-5355.376216699522,3.993061069566558,-4201.0
791.0,825.0,9.0,2336.0,518.0,816.0,1818.0,1061704.241015571,-743071.2010324388,-278.65773828246415,-3529.1346760564506,-3553.6014721846145,24.466796128163836,-3163.0
790.0,4337.0,71.0,23791.0,279.0,4266.0,23512.0,8072032.98253851,45178159.31822319,-1734.4884044629325,-6943.710192811063,-6969.20291103628,25.49271822521725,-4134.0
789.0,1633.0,9.0,5541.0,62.0,1624.0,5479.0,3484507.83135046,11556807.3047719,839.0388215186736,6238.006175544371,6244.195049877249,-6.188874332877522,2446.0
788.0,922.0,13.0,7947.0,26.0,909.0,7921.0,2089520.0695137705,18794381.1147243,-149.99393616801768,11124.383402851072,11124.885833026527,-0.5024301754540623,7198.0
787.0,2318.0,1.0,7374.0,71.0,2317.0,7303.0,7315791.175909673,22647537.527897038,3195.053770385896,20299.8220264335,20269.187845514898,30.63418091860226,8831.0
786.0,3109.0,4.0,6806.0,115.0,3105.0,6691.0,10860939.151594656,22668846.348212026,4308.4575336944035,28361.952494073983,28375.67569730378,-13.723203229797072,13349.0
785.0,3495.0,13.0,22306.0,115.0,3482.0,22191.0,15565084.927202402,98981437.3230559,5709.343489149749,-44161.00319044602,-43923.147843691586,-237.85534675443873,-19046.0
784.0,5315.0,6.0,16126.0,128.0,5309.0,15998.0,26813344.474670805,80024315.28865798,10489.69291844285,-43079.296024334595,-42710.75266440328,-368.54335993131025,-16628.0
783.0,1742.0,7.0,23829.0,106.0,1735.0,23723.0,10856847.267418899,148378285.82643878,3865.796510348583,-36709.86911562325,-37170.010328292126,460.1412126688783,-12700.0
782.0,2005.0,12.0,32104.0,253.0,1993.0,31851.0,16332774.848026015,260648073.28619903,5876.630683986518,18128.273652682605,18913.397991445032,-785.1243387624171,-1272.0
781.0,1069.0,10.0,27533.0,371.0,1059.0,27162.0,11012601.25802675,281857615.91981727,3857.471222352821,72749.58412880707,72555.68622990986,193.89789889723397,8810.0
780.0,3756.0,460.0,61697.0,1430.0,3296.0,60267.0,42232577.0122931,804074299.7423462,-17481.770448530813,75461.88367273007,68148.87524630514,7313.00842642498,6147.0
779.0,3880.0,17.0,28571.0,661.0,3863.0,27910.0,66657356.244990215,480329948.66937065,27778.111812987372,-159419.5058023561,-158134.65260690998,-1284.8531954461505,-29918.0
778.0,1372.0,95.0,36792.0,1578.0,1277.0,35214.0,28455713.71980516,783518473.0307331,6677.544072163934,-218375.2304924035,-240353.8708533476,21978.64036094414,-50878.0
777.0,1354.0,537.0,52682.0,5254.0,817.0,47428.0,25253863.265147127,1364104340.0569391,-20784.8878765248,28642.57245991449,-60053.043903060025,88695.61636297444,-37954.0
776.0,1136.0,182.0,55480.0,13345.0,954.0,42135.0,34955439.18237285,1586054450.558672,8324.795883290788,156830.77224327181,183213.33396805567,-26382.561724783853,42459.0
775.0,4394.0,438.0,71693.0,25110.0,3956.0,46583.0,171152250.54615298,2254190430.853984,79912.55757989691,-451803.92951816367,-264517.59041556483,-187286.33910259884,-25496.0
774.0,1595.0,756.0,34739.0,22291.0,839.0,12448.0,52373139.22025452,951431203.0277085,4578.016862185842,-206695.42005883716,-180861.66175220883,-25833.758306628442,-24430.0
773.0,2198.0,2711.0,45803.0,32540.0,-513.0,13263.0,23380196.31936737,1313878277.1020224,-63647.595776306334,361588.7437095437,-30167.38994171843,391756.13365126145,-46102.0
772.0,3289.0,3788.0,64791.0,51558.0,-499.0,13233.0,47364919.31912892,1757417035.9555771,-28230.532111155047,2151071.979583081,2076022.0110169053,75049.96856617648,49926.0
771.0,1641.0,5365.0,39555.0,81907.0,-3724.0,-42352.0,-100471136.92796022,-724169649.7162809,-140853.5460643103,-347145.97998234816,37917.09932122333,-385063.07930357195,51119.0
770.0,3268.0,3964.0,19182.0,89482.0,-696.0,-70300.0,35560576.64733083,-2097136427.0708168,72689.47206340263,943300.6955631785,-568696.1138539112,1511996.8094170894,8506.0
769.0,1834.0,2419.0,7927.0,37190.0,-585.0,-29263.0,6813518.527768271,-847711355.9960514,65537.92937265876,188838.09322471684,22044.135697322752,166793.95752739417,-23544.0
768.0,1935.0,5376.0,2129.0,45572.0,-3441.0,-43443.0,-95530626.52672958,-1301814576.2192976,26253.5719570217,-69639.06354829285,4618.237847581746,-74257.3013958747,15922.0
767.0,1907.0,4243.0,2112.0,35941.0,-2336.0,-33829.0,-114781528.55792417,-972275021.8949689,94097.75099094697,78752.04997148743,-437.37031905068034,79189.42029053811,-32992.0
766.0,1718.0,2196.0,1317.0,30730.0,-478.0,-29413.0,-52318184.83747198,-732121047.3841138,130640.64963777733,-5229.454816213984,-474.7564479503444,-4754.698368263635,-1786.0
765.0,1607.0,2793.0,1291.0,46085.0,-1186.0,-44794.0,-57658555.087430194,-951376480.9180882,117508.45099012821,-48061.87242165391,563.4763336468077,-48625.348755300714,23342.0
764.0,2061.0,2745.0,763.0,23581.0,-684.0,-22818.0,-48514818.43684382,-416767917.50791043,171547.58964632428,8080.58731530518,703.4100448534047,7377.177270451779,-2536.0
763.0,1286.0,2028.0,302.0,20778.0,-742.0,-20476.0,-30423768.634526834,-311708611.7791906,107726.05620813167,20928.635237229595,544.5333463293259,20384.101890900267,-16386.0
762.0,2767.0,1803.0,382.0,19537.0,964.0,-19155.0,-22724658.306427676,-246240515.4368705,261695.45182636622,5148.576786683901,21.97321693848079,5126.603569745421,-7980.0
761.0,1151.0,1640.0,307.0,14488.0,-489.0,-14181.0,-17235528.140811592,-152261177.8683405,104099.22644681035,8159.978549204414,66.21307248363306,8093.765476720782,-7624.0
760.0,1969.0,5069.0,377.0,48377.0,-3100.0,-48000.0,-44674095.62383081,-426356031.5632399,168870.7211353139,-7359.49635372251,-116.26369053285396,-7243.232663189654,10721.0
759.0,953.0,2344.0,73.0,17526.0,-1391.0,-17453.0,-17018014.58057572,-127243056.11739337,84933.95630723724,913.4590530011983,11.971592408655127,901.4874605925434,-825.0
758.0,1868.0,2242.0,71.0,15898.0,-374.0,-15827.0,-13389934.686478795,-94947895.4708474,178834.85840293247,1923.3180061368962,146.69026379356274,1776.6277423433337,-2672.0
757.0,1208.0,3833.0,76.0,4815.0,-2625.0,-4739.0,-19108786.987578522,-24004385.427913014,109535.34216036269,704.1988576447409,166.34519115719587,537.8536664875448,-374.0
756.0,2172.0,4114.0,48.0,4336.0,-1942.0,-4288.0,-16745137.796290513,-17648740.273387376,207535.22807287233,914.4149265164413,8.81582385794082,905.5991026585004,-2615.0
755.0,6670.0,4041.0,83.0,7071.0,2629.0,-6988.0,-14016548.436066322,-24526358.325024735,658864.5875907006,393.7365116206472,-116.25878907657058,509.9953006972178,-1372.0
754.0,4514.0,3479.0,57.0,3903.0,1035.0,-3846.0,-10215217.603653722,-11460188.07331431,445464.84343133034,-667.1711144108305,-99.53798380600955,-567.633130604821,1979.0
753.0,1294.0,4861.0,21.0,3956.0,-3567.0,-3935.0,-11726827.144729722,-9543577.079726554,122677.11903564764,-892.0823452148138,-154.61826987662064,-737.4640753381931,3764.0
752.0,3649.0,1743.0,28.0,4879.0,1906.0,-4851.0,-3370749.8853777833,-9435392.249430984,363009.7008524439,-94.94198620084813,-9.603988521818255,-85.33799767902985,722.0
751.0,1548.0,1331.0,163.0,3260.0,217.0,-3097.0,-2380466.9894645615,-5830445.068110045,153413.4131910448,-0.3321233886158552,59.02578377260343,-59.357907161219316,1011.0
750.0,12447.0,2786.0,292.0,5296.0,9661.0,-5004.0,-4626729.4038433675,-8795103.705224147,1241904.6753947062,1177.3313677912806,-6.094480798421287,1183.4258485897017,-5335.0
749.0,781.0,1482.0,18.0,1627.0,-701.0,-1609.0,-1902578.1497633436,-2088727.8337820242,76991.80094963808,-387.172870581888,-11.032713514998116,-376.14015706688986,3557.0
748.0,1319.0,2571.0,157.0,637.0,-1252.0,-480.0,-3079001.4062048797,-762864.2146061877,130044.5697095505,72.74357088206071,15.493346222782165,57.250224659278544,-531.0
747.0,1090.0,1059.0,9.0,498.0,31.0,-489.0,-1186820.0654584863,-558108.019450733,108260.93044884113,-31.592521888443464,-15.51565156539765,-16.076870323045817,380.0
746.0,2214.0,730.0,17.0,841.0,1484.0,-824.0,-767789.0602423989,-884535.0680326815,220906.43440871176,98.06183030291004,2.7529862455848284,95.3088440573252,-914.0
745.0,1692.0,2967.0,52.0,924.0,-1275.0,-872.0,-2167836.9929578714,-675120.1150970926,167899.981798332,191.87872790535937,-0.9720616133929338,192.85078951875232,-2114.0
744.0,728.0,1559.0,22.0,325.0,-831.0,-303.0,-1071980.6377624853,-223472.551169216,72137.59041136202,-74.61389739391852,-2.953751629697579,-71.66014576422094,2300.0
743.0,472.0,1396.0,13.0,153.0,-924.0,-140.0,-905472.1508704002,-99238.70994496506,46623.97431817117,-70.56300856124294,-0.35724828489814753,-70.20576027634479,1303.0
742.0,924.0,1384.0,17.0,457.0,-460.0,-440.0,-846945.0461520796,-279663.21249385865,91846.11349826536,-3.9162954434277832,5.989722834260829,-9.906018277688613,251.0
741.0,2062.0,1353.0,8.0,260.0,709.0,-252.0,-784319.9908531047,-150719.2887079137,205672.7971167665,-40.54401055571546,-1.3331505375464454,-39.210860018169015,1004.0
740.0,3214.0,2128.0,33.0,1330.0,1086.0,-1297.0,-1168495.8951242985,-730309.9344526866,320593.77679022495,-28.8288577061869,16.03592495108029,-44.864782657267185,1292.0
739.0,1245.0,1205.0,5.0,245.0,40.0,-240.0,-627893.7775602685,-127663.0502093492,124055.61559101689,-119.2425407865374,12.933381737232029,-132.17592252376943,3819.0
738.0,730.0,3481.0,12.0,141.0,-2751.0,-129.0,-1724158.000572181,-69838.05747793091,71749.13657536794,-49.05980330282305,-0.6011978674057437,-48.458605435417304,1464.0
