2026-03-19 21:02:00,-168010995.940627,-762462.53487968,-210.416666666667,-7,-576.465500000002,-23.97,0.0150251387730765,-0.5,6606.49
2026-03-19 21:03:00,-170224902.619211,-814715.253055717,-43.06,-3,-963.6144,-67.48,0.0131040182451723,-1.2,6606.49
2026-03-19 21:04:00,-168565518.333572,-785692.849492103,344.847391304347,15,-5053.72345000002,-359.98,0.0898013897487029,-6.59,6606.49
2026-03-19 21:05:00,-169337360.484648,-781885.930257749,35.6166666666664,24,-1023,-74.4,0.0171939164277654,-1.35,6606.49
2026-03-19 21:06:00,-171546376.055458,-846690.15528745,-130.65,-5,-708.983333333331,-41.3,0.0110043536398572,-0.76,6606.49
2026-03-19 21:07:00,-172394629.193013,-873753.504984967,-164.275,-6,-820.000000000003,-52.6,0.0124188305250679,-0.97,6606.49
2026-03-19 21:08:00,-174134871.419542,-926762.550244486,-204.425,-9,-94.1902500000005,-25.63,-0.00344896098495173,-0.41,6606.49
2026-03-19 21:09:00,-172762649.92408,-877420.12105742,-101.341666666667,-2,-243.731250000001,-92.85,-0.0102943604278373,-1.35,6606.49
2026-03-19 21:10:00,-173104577.497754,-903308.502859928,-632.066666666667,-32,-843.200000000003,-49.6,0.0121486636530692,-0.9,6606.49
2026-03-19 21:11:00,-173009283.904958,-902369.447332134,-65.8500000000001,-1,-695.044000000003,-33.74,0.0069491372915338,-0.61,6606.49
2026-03-19 21:12:00,-172872134.434366,-900064.007881789,-21.566666666667,7,-2492.40000000001,-148.8,0.0362794611029483,-2.7,6606.49
2026-03-19 21:13:00,-173547311.644683,-925947.571262744,-277.55,-8,-960.342999999997,-69.56,0.00377499875926886,-1.1,6606.49
2026-03-19 21:14:00,-172820563.862779,-904408.060633609,-23.0333333333333,-1,0,0,0,0,6606.49
2026-03-19 21:15:00,-172618462.340694,-884912.402329757,-8.63333333333333,8,0,0,0,0,6606.49
2026-03-19 21:16:00,-172589667.77114,-894391.807660169,-122.1,-4,-1909.76666666666,-107.4,0.0283027088722634,-1.97,6606.49
2026-03-19 21:17:00,-172977865.603924,-914853.589102198,-72.2000000000003,-3,-2356.64400000001,-132.94,0.0311367113470068,-2.41,6606.49
2026-03-19 21:18:00,-173337792.628729,-929973.508149344,-125.9,-4,-1406.95799999999,-67.48,0.0139734606606627,-1.22,6606.49
2026-03-19 21:19:00,-172784647.295032,-922899.426019146,-184.916666666667,-7,0,0,0,0,6606.49
2026-03-19 21:20:00,-173364521.824922,-931821.474939921,-44.9666666666666,-6,-702.261999999999,-153.78,-0.0207680615754456,-2.46,6606.49
2026-03-19 21:21:00,-173367364.929289,-925844.675652284,-98.1083333333333,-2,-562.133333333332,-24.8,0.0060872700930111,-0.45,6606.49
2026-03-19 21:22:00,-173373715.017159,-923750.738885956,-108.416666666666,-8,-1030.01833333333,-155.95,-0.0107506095150971,-2.57,6606.49
2026-03-19 21:23:00,-171639803.859822,-892190.247895126,-241.091666666667,-13,-2484.89075000001,-228.69,0.0254895311006653,-3.97,6606.49
2026-03-19 21:24:00,-171381273.9689,-874346.214160458,19.6833333333334,8,-1008.53333333333,-49.6,0.0117914885211108,-0.9,6606.49
2026-03-19 21:25:00,-171305082.623392,-879153.061390327,-142.4,-5,-1271.99800000001,-33.74,0.00673439868711081,-0.6,6606.49
2026-03-19 21:27:00,-170812146.408451,-868352.068920085,-91,-4,-1305.41233333333,-100.34,0.00920931104404187,-1.58,6606.49
