23750,18.01
23725,00.17
23700,65.66
23675,00.23
23650,70.02
23625,00.00
23600,196.98
23575,00.00
23550,368.20
23525,00.78
23500,442.34
23475,-01.26
23450,409.43
23425,-03.87
23400,1386.22
23375,-04.27
23350,2158.52
23325,-06.45
23300,-1044.28
23275,-05.74
23250,-312.95
23225,00.77
23200,-551.21
23175,-00.90
23150,-157.50
23125,00.00
23100,-219.06
23075,00.00
23050,-245.50
23025,-00.08
23000,-94.26
22975,-00.42
22950,-60.67
22925,-00.07
22900,-138.87
22875,-00.08
22850,-39.38
22825,-00.18
22800,-22.76
22775,-00.02
22750,-14.78
22725,00.00
22700,-05.25
22675,00.00
22650,-02.04
22625,00.00
22600,-02.23
22575,00.00
22550,-02.42
22525,00.00
22500,-01.41
22475,00.00
22450,-00.93
