6510,315.59
6505,456.31
6500,5893.12
6495,1164.27
6490,2642.16
6485,1310.79
6480,2150.04
6475,4877.17
6470,3195.50
6465,3574.07
6460,11526.84
6455,5957.00
6450,16890.93
6445,11006.41
6440,14769.98
6435,13428.27
6430,37211.44
6425,35801.69
6420,40355.97
6415,39922.70
6410,62495.00
6405,54794.52
6400,85202.41
6395,49674.46
6390,62032.45
6385,45708.34
6380,16757.11
6375,30182.45
6370,1924.59
6365,-245060.90
6360,-629257.24
6355,-55239.24
6350,-160352.65
6345,-139720.81
6340,-149251.30
6335,-101796.99
6330,-147820.99
6325,-124452.51
6320,-63692.20
6315,-51127.31
6310,-32068.17
6305,-17892.29
6300,-37990.21
6295,-11591.01
6290,-11560.24
6285,-5422.62
