"","405","402","399","396","393","390","387","384","381","378","375","372","369","366","363","360","357","354","351","348","345","342","339","336","333","330","327","324","321","318","315","312","309","306","303","300","297","294","291","288","285","282","279","276","273","270","267","264","261","258","255","252","249","246","243","240","237","234","231","228","225","222","219","216","213","210","207","204","201","198","195","192","189","186","183","180","177","174","171","168","165","162","159","156","153","150","147","144","141","138","135","132","129","126","123","120","117","114","111","108","105","102","99","96","93","90","87","84","81","78","75","72","69","66","63","60","57","54","51","48","45","42","39","36","33","30","27","24","21","18","15","12","9","6","3","0"
"597",25914448671.5045,25868991958.2602,25824044509.0955,25779638028.281,25735805103.1534,25692579227.208,25649994823.5706,25608087268.837,25566892917.2719,25526449125.353,25486794276.652,25447967807.0367,25410010230.1841,25372963163.39,25336869353.6633,25301772704.0904,25267718300.4605,25234752438.1361,25202922649.1618,25172277729.6002,25142867767.0881,25114744168.6087,25087959688.4772,25062568456.542,25038626006.6082,25016189305.0929,24995316779.9314,24976068349.7581,24958505453.3939,24942691079.6832,24928689797.7326,24916567787.6161,24906392871.6267,24898234546.1679,24892164014.3982,24888254219.7609,24886579880.5525,24887217525.7107,24890245532.0251,24895744163.0103,24903795609.709,24914484033.7308,24927895612.8747,24944118589.7218,24963243323.6367,24985362346.6626,25010570423.8543,25038964618.6469,25070644363.9249,25105711539.5186,25144270556.927,25186428452.1375,25232294987.4858,25281982763.5804,25335607342.3888,25393287382.661,25455144788.9421,25521304875.4931,25591896546.5056,25667052494.0476,25746909415.2211,25831608250.0317,25921294441.4704,26016118219.2781,26116234908.7918,26221805266.1555,26332995841.0055,26449979367.4908,26572935184.158,26702049682.7915,26837516785.7339,26979538450.5012,27128325199.6105,27284096672.4352,27447082194.5495,27617521358.379,27795664606.9829,27981773810.4166,28176122821.2714,28378997992.6195,28590698637.6096,28811537405.2839,29041840541.7329,29281947999.3658,29532213349.7646,29793003447.1987,30064697780.3305,30347687438.8592,30642373609.7993,30949165504.7822,31268477605.2982,31600726097.3821,31946324351.2667,32305677285.649,32679174441.4208,33067181577.5444,33470030594.4304,33888007590.9489,34321338874.7121,34770174778.0943,35234571193.8971,35714468847.6823,36209670486.8726,36719816415.3843,37244359172.6861,37782538698.0752,38333360105.4089,38895577320.376,39467687443.3046,40047942997.4947,40634392496.112,41224964428.8817,41817616443.08,42410581065.3239,43002753098.4512,43594283780.9609,44187475806.3904,44788115647.6728,45407441612.3693,46065036793.5912,46793068463.6623,47642486872.6271,48692068504.703,50061564510.0226,51930709599.3286,54566450100.9823,58361405259.2556,63887203879.353,71967099513.505,83774456310.8649,100969891541.458,125877776984.328,161330631110.082,205638819639.908,194105828204.834,0
"596.5",27753621909.4363,27699038768.3162,27644785101.9583,27590891640.3086,27537390071.7974,27484313072.4018,27431694335.3507,27379568601.4654,27327971690.1309,27276940530.8873,27226513195.6328,27176728931.4272,27127628193.883,27079252681.1312,27031645368.3457,26984850542.8131,26938913839.528,26893882277.2992,26849804295.3464,26806729790.3717,26764710154.085,26723798311.1688,26684048757.6619,26645517599.7502,26608262592.9484,26572343181.6636,26537820539.1327,26504757607.7316,26473219139.6576,26443271737.996,26414983898.1869,26388426049.9197,26363670599.493,26340791972.6915,26319866658.2455,26300973251.958,26284192501.6028,26269607352.7214,26257302995.4727,26247366912.7181,26239888929.5615,26234961264.597,26232678583.166,26233138052.9662,26236439402.4141,26242684982.219,26251979830.6903,26264431743.3765,26280151347.7087,26299252183.4109,26321850789.5334,26348066799.0676,26378023042.2121,26411845659.4787,26449664225.9552,26491611888.1762,26537825515.1982,26588445865.6221,26643617772.465,26703490347.9375,26768217210.3484,26837956735.5122,26912872335.1922,26993132765.2515,27078912466.315,27170391939.8415,27267758162.5795,27371205042.3981,27480933918.4478,27597154108.4935,27720083506.0427,27849949229.5606,27986988325.5619,28131448526.6929,28283589064.9907,28443681539.3004,28612010834.273,28788876086.388,28974591689.9511,29169488332.9243,29373914048.6108,29588235264.5299,29812837824.0862,30048127949.7117,30294533107.788,30552502725.6335,30822508698.859,31105045613.1709,31400630587.8788,31709802628.5878,32033121353.4275,32371164930.3028,32724527031.673,33093812577.9501,33479632000.5641,33882593711.0713,34303294413.7252,34742306846.5618,35200164481.9658,35677342664.7834,36174235619.0744,36691128720.944,37228165425.8847,37785308271.7163,38362293477.8741,38958578865.9591,39573285190.3802,40205131573.0027,40852366702.0795,41512698961.2594,42183230963.9963,42860407479.455,43539991048.7928,44217087622.8948,44886256719.248,45541759101.5291,46178023299.5538,46790455913.3466,47376788373.0098,47939258746.8347,48488093897.71,49047020850.6618,49661953651.3566,50414661865.0382,51444263959.3202,52981004821.7963,55399282859.632,59300866370.2596,65646259407.0536,75968215656.8818,92751322160.7122,120243060057.321,166578550668.614,249148994918.245,380054811724.058,0
"596",29801352559.9277,29737735704.5757,29674235749.343,29610881200.4706,29547701562.2381,29484727371.7424,29421990234.6438,29359522861.8801,29297359107.3537,29235534006.5895,29174083816.3633,29113046055.2972,29052459545.4156,28992364454.6547,28932802340.3154,28873816193.4483,28815450484.1558,28757751207.7957,28700765932.0679,28644543844.9631,28589135803.5525,28534594383.5936,28480973929.9265,28428330607.6354,28376722453.9456,28326209430.8299,28276853478.2962,28228718568.3291,28181870759.4597,28136378251.9425,28092311443.5183,28049742985.7495,28008747840.9204,27969403339.5013,27931789238.1871,27895987778.5327,27862083746.2207,27830164531.0175,27800320187.4909,27772643496.5912,27747230028.2215,27724178204.9607,27703589367.1379,27685567839.5027,27670220999.7868,27657659349.5086,27647996587.44,27641349686.2283,27637838972.7497,27637588212.8666,27640724701.3656,27647379357.9728,27657686830.4733,27671785606.1095,27689818132.5933,27711930950.2453,27738274836.9703,27769004967.9894,27804281092.4826,27844267729.543,27889134386.1159,27939055799.8794,27994212210.3279,28054789661.6394,28120980341.2349,28192982958.2795,28271003166.7115,28355254037.7232,28445956586.9326,28543340361.7771,28647644094.9025,28759116429.4996,28878016722.6232,29004615932.4881,29139197595.5264,29282058898.5642,29433511850.7679,29593884558.948,29763522608.2944,29942790548.5396,30132073482.7707,30331778752.4641,30542337707.5981,30764207544.6727,30997873187.8235,31243849178.6238,31502681528.1913,31774949470.3586,32061267036.3303,32362284348.7246,32678688505.355,33011203889.5606,33360591703.2175,33727648469.4262,34113203192.7939,34518112794.5193,34943255355.302,35389520599.4735,35857796936.6854,36348954241.1292,36863821391.1491,37403157413.6097,37967614878.401,38557693972.4716,39173685457.4907,39815600495.0866,40483085133.666,41175317132.7276,41890882821.8847,42627631960.4177,43382509250.4776,44151362534.8867,44928730211.4123,45707614712.5024,46479256153.6611,47232932278.5004,47955830661.0602,48633071861.3086,49248016520.6092,49783080085.5547,50221431687.36,50550213492.9932,50766361815.4139,50886877714.6416,50966718594.9122,51129767405.7962,51622269648.2,52904906667.4915,55811674965.1589,61827601847.8987,73600697971.7832,96049009347.2918,139631256428.424,233976636813.092,503183038221.826,0
"595.5",32078526237.4951,32006304592.6502,31933958578.061,31861513154.4602,31788994273.2355,31716428916.0572,31643845135.8388,31571272099.047,31498740129.3791,31426280752.8243,31353926744.1211,31281712174.6232,31209672461.5819,31137844418.8529,31066266309.0304,30994977897.01,30924020504.9781,30853437068.8236,30783272195.9622,30713572224.5624,30644385284.1575,30575761357.6251,30507752344.51,30440412125.6659,30373796629.1851,30307963897.5826,30242974156.1978,30178889882.7747,30115775878.1765,30053699338.191,29992729926.38,29932939847.9244,29874403924.4187,29817199669.5684,29761407365.7459,29707110141.367,29654394049.0532,29603348144.5565,29554064566.4317,29506638616.4581,29461168840.8293,29417757112.151,29376508712.3161,29337532416.3567,29300940577.4138,29266849213.0094,29235378092.8618,29206650828.5491,29180794965.3989,29157942077.0683,29138227863.381,29121792252.0979,29108779505.4335,29099338332.2764,29093622007.2444,29091788497.8974,29094000601.6468,29100426094.1486,29111237891.2379,29126614226.7719,29146738849.0889,29171801239.1679,29201996853.993,29237527399.082,29278601134.6429,29325433220.3632,29378246104.4268,29437269962.981,29502743196.946,29574912993.761,29654035962.3904,29740378850.6578,29834219354.7182,29935847031.2002,30045564323.2218,30163687712.0639,30290549006.734,30426496783.8962,30571897990.6139,30727139721.9341,30892631184.4229,31068805855.1634,31256123843.2634,31455074457.3249,31666178977.2945,31889993622.2429,32127112696.4363,32378171883.949,32643851646.2837,32924880657.0928,33222039181.9884,33536162278.1871,33868142646.6459,34218932916.269,34589547073.1313,34981060664.2887,35394609301.7742,35831384863.1318,36292628624.6623,36779620365.6647,37293662238.2861,37836055898.6231,38408071029.4059,39010902940.3332,39645616394.9179,40313072167.6445,41013832067.4987,41748037260.6567,42515253678.8132,43314277114.0611,44142889301.6868,44997554943.1938,45873048357.9471,46761997532.4804,47654333244.114,48536632554.5488,49391350917.9998,50195948404.0266,50921938621.0214,51533934195.82,51988849715.6265,52235589265.4584,52215862828.3469,51867381638.138,51131840724.1496,49972306239.0774,48408809232.7722,46588751714.2829,44922923195.3961,44343044534.9998,46783427490.6016,56119818193.8143,80549273283.7579,143532783445.897,379649808159.555,0
"595",34605544353.0785,34525521801.8911,34445111091.5063,34364332321.2862,34283206517.0679,34201755674.0607,34120002801.4502,34037971968.7517,33955688353.948,33873178293.4528,33790469333.9327,33707590286.0232,33624571279.9703,33541443823.2281,33458240860.0387,33374996833.0195,33291747746.7789,33208531233.5788,33125386621.0561,33042355002.016,32959479306.3003,32876804374.7324,32794377035.1349,32712246180.4095,32630462848.6652,32549080305.3711,32468154127.5091,32387742289.6907,32307905252.1977,32228706050.8999,32150210388.996,32072486730.5167,31995606395.5233,31919643656.9298,31844675838.8678,31770783416.5141,31698050117.2906,31626563023.3506,31556412675.2572,31487693176.7678,31420502300.6366,31354941595.3563,31291116492.7706,31229136416.5007,31169114891.1518,31111169652.2886,31055422757.2031,31002000696.536,30951034506.8676,30902659884.4506,30857017300.3359,30814252117.2288,30774514708.5203,30737960580.0638,30704750495.4145,30675050605.4238,30649032583.2802,30626873766.3236,30608757306.2312,30594872329.4825,30585414110.3699,30580584259.2284,30580590929.0245,30585649043.9685,30595980554.4142,30611814722.9787,30633388447.5698,30660946627.8476,30694742582.583,30735038526.4108,30782106115.6117,30836227073.8009,30897693909.7546,30966810741.0552,31043894238.7868,31129274710.1433,31223297337.499,31326323594.2096,31438732859.1074,31560924253.2657,31693318724.0469,31836361402.5994,31990524261.6696,32156309100.6482,32334250883.9084,32524921456.3585,32728933656.3013,32946945839.5602,33179666819.6905,33427861215.9768,33692355182.625,33974042467.5483,34273890715.4514,34592947885.0225,34932348590.7666,35293320102.2719,35677187632.3253,36085378413.6829,36519423894.0829,36980959159.5877,37471718414.0206,37993524979.9078,38548273822.1128,39137904001.5546,39764357707.9557,40429521553.0339,41135144572.7425,41882725818.0465,42673362418.5246,43507546468.4594,44384895867.8609,45303800170.5813,46260957321.4473,47250770621.4735,48264566999.5051,49289587287.4272,50307686274.7794,51293664553.1917,52213135722.3944,53019812960.1861,53652083313.3462,54028739875.6966,54043794550.1526,53560475366.6479,52404999389.692,50361894764.6193,47175348954.1705,42566925319.8767,36291843150.0893,28276748648.7349,18904080865.4868,9462499320.42043,2372640035.66628,-409289289.331718,-839549191.638277,0
"594.5",37401739710.0084,37315122974.2352,37227839995.9688,37139904799.6363,37051332207.8638,36962137885.3093,36872338384.5503,36781951194.089,36690994788.5414,36599488681.0743,36507453478.1542,36414910936.6715,36321884023.5024,36228396977.5695,36134475374.4613,36040146193.6668,35945437888.4816,35850380458.6377,35755005525.7059,35659346411.3167,35563438218.2422,35467317914.3739,35371024419.6299,35274598695.8172,35178083839.4681,35081525177.6634,34984970366.8475,34888469494.6328,34792075184.58,34695842703.9321,34599830074.2719,34504098185.0575,34408710909.9826,34313735226.0943,34219241335.5893,34125302790.1961,34031996618.0387,33939403452.8611,33847607665.4839,33756697497.3454,33666765195.9732,33577907152.2174,33490224039.0677,33403820951.8723,33318807549.7667,33235298198.1235,33153412111.8354,33073273499.2524,32995011706.6099,32918761362.8065,32844662524.426,32772860820.9389,32703507600.0827,32636760073.4912,32572781462.7411,32511741146.1012,32453814806.4161,32399184580.7302,32348039212.4751,32300574207.2955,32256991993.8959,32217502091.6495,32182321287.1368,32151673822.2809,32125791597.3274,32104914392.599,32089290113.7352,32079175066.0428,32074834264.6185,32076541788.1082,32084581185.33,32099245945.5384,32120840044.8708,32149678583.4915,32186088530.1768,32230409593.5611,32282995242.0149,32344213897.1563,32414450329.309,32494107286.8032,32583607394.8561,32683395363.8158,32793940550.7445,32915739922.5559,33049321473.0449,33195248149.9577,33354122351.4414,33526591053.3765,33713351629.6913,33915158426.0259,34132830142.0711,34367258068.2228,34619415206.0999,34890366277.6509,35181278590.9216,35493433678.0158,35828239546.9655,36187243287.0514,36572143627.2222,36984802857.3001,37427257265.3342,37901724900.2131,38410609007.9721,38956494875.3706,39542136995.1508,40170432377.3148,40844374380.919,41566979512.4494,42341177070.001,43169648091.1936,44054595492.5231,44997421163.4804,45998277536.0151,47055449991.9648,48164511254.6872,49317167968.0164,50499690520.0507,51690776092.039,52858636227.0049,53957015249.872,54919721512.5558,55653070417.6064,56025370121.3442,55852197375.6074,54875694502.2179,52735518710.2819,48928656733.4166,42755900879.6903,33256297891.7142,19139954676.6116,-1264209449.42885,-30139942048.5983,-71583485018.614,-143518426014.674,-381107340091.024,0
"594",40484750852.6831,40393163200.3755,40300626993.3169,40207149179.2607,40112737308.4407,40017399575.3021,39921144862.5501,39823982787.6098,39725923751.5886,39626978990.8367,39527160631.2013,39426481745.0709,39324956411.3068,39222599778.1603,39119428129.2744,39015458952.8655,38910711014.1861,38805204431.3626,38698960754.7037,38592003049.5746,38484355982.9259,38376045913.5659,38267100986.261,38157551229.744,38047428658.7039,37936767379.8274,37825603701.9526,37713976250.3894,37601926085.4506,37489496825.2292,37376734772.645,37263689046.7705,37150411718.4344,37036957950.0839,36923386139.8694,36809758069.9014,36696139058.6042,36582598117.0744,36469208109.3263,36356045916.2857,36243192603.3653,36130733591.4294,36018758830.9299,35907362978.964,35796645578.9787,35686711242.8167,35577669834.7701,35469636657.2842,35362732637.9256,35257084517.2095,35152825036.8648,35050093128.1032,34949034099.4556,34849799823.7479,34752548923.806,34657446956.5164,34564666594.9245,34474387808.1299,34386798038.8485,34302092378.6525,34220473741.0837,34142153033.0736,34067349325.3938,33996290023.2288,33929211038.4078,33866356965.3786,33807981263.6639,33754346450.3318,33705724306.9566,33662396106.6692,33624652868.2267,33592795645.5926,33567135863.3606,33547995710.4978,33535708607.382,33530619764.0054,33533086850.5617,33543480805.479,33562186810.3716,33589605466.402,33626154212.2472,33672269030.2898,33728406494.8647,33795046224.4143,33872693808.2659,33961884288.4185,34063186287.1741,34177206882.5245,34304597344.724,34446059859.0782,34602355371.1537,34774312700.6015,34962839077.4793,35168932258.8054,35393694380.8743,35638347691.5668,35904252282.2441,36192925894.9917,36506065809.9153,36845572707.8313,37213576240.8572,37612461806.2531,38044897678.8203,38513861174.9471,39022661843.0466,39574958726.3131,40174767421.8448,40826450823.2224,41534684884.2179,42304387203.7464,43140591318.7792,44048242752.9154,45031883315.4111,46095176733.2652,47240209735.4651,48466475645.7929,49769408457.2884,51138278078.3835,52553171982.1029,53980658368.4177,55367523337.4379,56631651695.1984,57648594971.0636,58231496818.5272,58100576898.4815,56835894454.8638,53802971520.3641,48034172284.1028,38038745067.9005,21501744217.0782,-5180335617.66214,-47616067888.8504,-115002573541.118,-229329855247.999,-503415339935.433,0
"593.5",43869878460.7238,43775356414.3354,43679610767.2592,43582640715.9542,43484445798.119,43385025928.7098,43284381438.4093,43182513114.66,43079422245.3852,42975110665.5182,42869580806.4689,42762835748.656,42654879277.2393,42545715941.1873,42435351115.8194,42323791068.9632,42211043030.8718,42097115268.0457,41982017161.1066,41865759286.8709,41748353504.7735,41629813047.7891,41510152618.0002,41389388486.96,41267538600.9951,41144622691.5903,41020662390.995,40895681353.1851,40769705380.3075,40642762554.7281,40514883376.7958,40386100908.4206,40256450922.5579,40125972058.6707,39994705984.2292,39862697562.287,39729995025.1523,39596650154.1488,39462718465.4356,39328259401.8234,39193336530.4953,39058017746.5009,38922375481.8571,38786486920.0412,38650434215.6207,38514304718.7102,38378191203.8946,38242192103.1982,38106411742.6228,37970960581.7105,37835955455.5254,37701519818.3784,37567783988.5555,37434885393.2387,37302968812.7493,37172186623.1803,37042699036.4331,36914674336.6314,36788289111.8577,36663728480.1467,36541186308.6886,36420865425.2409,36302977820.8367,36187744843.0181,36075397379.0203,35966176028.6195,35860331266.7216,35758123596.2667,35659823692.6432,35565712541.606,35476081573.6796,35391232799.2639,35311478950.1692,35237143635.1573,35168561519.3063,35106078539.7247,35050052173.3869,35000851776.7512,34958859021.4416,34924468455.7576,34898088228.2502,34880141017.2114,34871065218.8498,34871316457.3299,34881369491.9571,34901720610.79,34932890616.0888,34975428525.4885,35029916133.8278,35096973604.3684,35177266284.841,35271512973.4026,35380495892.0954,35505072660.4442,35646190598.7557,35804903728.3495,35982392872.4501,36179989293.8635,36399202329.3416,36641751488.9891,36909603472.2935,37205014495.895,37530578211.0677,37889279280.7433,38284552343.0728,38720345548.1954,39201187026.8081,39732251403.6409,40319421619.5393,40969338603.7134,41689427354.1036,42487882173.7467,43373585347.7108,44355921207.0571,45444429485.8611,46648215355.7832,47974994208.572,49429590296.4837,51011618530.2603,52711939190.0032,54507253166.2116,56351841621.4285,58164839643.4277,59810362200.8898,61065874888.8995,61570648611.2593,60739460667.8734,57614089151.1865,50601708632.1617,37008613555.0306,12222588556.8189,-31591030426.025,-106819187571.04,-227795851304.096,-377984851164.404,0
"593",47569450883.2347,47474421944.9016,47377913937.6292,47279918070.3905,47180425574.8509,47079427731.7349,46976915899.5874,46872881546.0681,46767316281.9179,46660211897.7476,46551560403.7987,46441354072.8365,46329585486.339,46216247584.1518,46101333717.784,45984837707.5271,45866753903.5827,45747077251.3934,45625803361.3712,45502928583.2305,45378450085.1293,45252365937.8346,45124675204.125,44995378033.6534,44864475763.4919,44731971024.5833,44597867854.3297,44462171815.5424,44324890121.9836,44186031770.7248,44045607681.5452,43903630843.5881,43760116469.4895,43615082157.18,43468548059.5553,43320537062.1951,43171074969.2928,43020190697.9422,42867916480.9027,42714288077.9373,42559344995.7873,42403130716.8131,42245692936.2864,42087083808.275,41927360200.0068,41766583954.541,41604822161.5078,41442147435.6016,41278638202.4321,41114378991.2461,40949460733.9312,40783981069.6043,40618044653.9682,40451763472.4916,40285257156.3292,40118653299.7507,39952087777.6962,39785705061.9088,39619658533.9311,39454110793.0817,39289233957.3569,39125209955.0407,38962230804.6479,38800498880.6903,38640227162.6427,38481639464.413,38324970641.592,38170466773.809,38018385319.645,37868995241.805,37722577100.6405,37579423114.6844,37439837187.6618,37304134902.5206,37172643484.4519,37045701736.7252,36923659955.5312,36806879833.024,36695734361.5164,36590607756.454,36491895421.5749,36400003986.7559,36315351457.7193,36238367527.322,36169494110.9225,36109186183.7377,36057913016.626,36016159928.9328,35984430703.5278,35963250840.6963,35953171864.9314,35954776942.8541,35968688122.4878,35995575565.0771,36036169211.7527,36091273409.8598,36161785118.8469,36248716424.2764,36353222211.3736,36476633986.4555,36620500984.2247,36786639857.8471,36977194410.2565,37194706977.3993,37442203197.3211,37723291961.076,38042282291.7987,38404318658.1854,38815535676.9772,39283232110.9656,39816062243.9236,40424239687.0707,41119743801.3678,41916511234.7431,42830583097.062,43880159767.3114,45085486741.0672,46468450746.1309,48051696621.4016,49856967201.4291,51902194691.3836,54196585636.4675,56732453165.5045,59471682356.362,62323101462.0233,65103894691.4572,67471839878.9603,68801892315.7734,67952552961.4435,62808968916.9423,49379701879.9333,20111070855.817,-38197388710.7693,-137164905053.96,-186510047904.497,0
