2025-07-30 06:40:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 06:41:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 06:42:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 06:43:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 06:44:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 06:45:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 06:46:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 06:47:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 06:48:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 06:49:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 06:50:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 06:51:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 06:52:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 06:53:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 06:54:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 06:55:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 06:56:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 06:57:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 06:58:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 06:59:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 07:00:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 07:01:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 07:02:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 07:03:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 07:04:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 07:05:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 07:06:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 07:07:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 07:08:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 07:09:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 07:10:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 07:11:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 07:12:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 07:13:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 07:14:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
2025-07-30 07:15:00,23050,,,,23050,,,,,,,,,23450,23250,23308.303
