652,3726.69
651,2197.78
650,46122.55
649,43513.99
648,75827.66
647,81544.40
646,155266.84
645,379345.58
644,317261.25
643,578261.43
642,1598737.23
641,1846190.66
640,5504972.35
639,10374594.61
638,21664733.39
637,12956416.64
636,-1493789.42
635,-5366332.42
634,-2912279.41
633,-1043943.76
632,-2078091.66
631,-2136315.21
630,-1982903.77
629,-404874.35
628,-550673.99
627,-287982.06
626,-316716.58
625,-279809.72
624,-146051.37
623,-88494.46
622,-59470.06
621,-25224.79
620,-60530.01
619,-112288.38
618,-23638.85
