,510,507,504,501,498,495,492,489,486,483,480,477,474,471,468,465,462,459,456,453,450,447,444,441,438,435,432,429,426,423,420,417,414,411,408,405,402,399,396,393,390,387,384,381,378,375,372,369,366,363,360,357,354,351,348,345,342,339,336,333,330,327,324,321,318,315,312,309,306,303,300,297,294,291,288,285,282,279,276,273,270,267,264,261,258,255,252,249,246,243,240,237,234,231,228,225,222,219,216,213,210,207,204,201,198,195,192,189,186,183,180,177,174,171,168,165,162,159,156,153,150,147,144,141,138,135,132,129,126,123,120,117,114,111,108,105,102,99,96,93,90,87,84,81,78,75,72,69,66,63,60,57,54,51,48,45,42,39,36,33,30,27,24,21,18,15,12,9,6,3,0
74.0,2189264.2102345065,2194000.421616335,2198904.5990824127,2203969.2975641284,2209187.226532424,2214551.2539205356,2220054.4099989426,2225689.8912006915,2231451.0638956637,2237331.4681126475,2243324.8212084407,2249425.021483677,2255626.151745461,2261922.482817384,2268308.4769980684,2274778.7914698576,2281328.2816599533,2287952.004556896,2294645.2219859953,2301403.4038480194,2308222.231326297,2315097.600068137,2322025.623347425,2329002.6352161206,2336025.193653437,2343090.083722494,2350194.320745325,2357335.153508326,2364510.0675114426,2371716.788275675,2378953.2847248744,2386217.77265923,2393508.718339325,2400824.8422013074,2408165.122725303,2415528.8004810256,2422915.382376372,2430324.6461366974,2437756.645044579,2445211.71297199,2452690.4697390622,2460193.826836055,2467722.9935476165,2475279.483521119,2482865.1218236196,2490482.052535001,2498132.7469279706,2505820.012288857,2513547.001436799,2521317.2230024976,2529134.5525317844,2537003.2444834467,2544927.945195213,2552913.7068966585,2560966.0028528944,2569090.743728342,2577294.295265849,2585583.497382617,2593965.684791248,2602448.7092614206,2611040.9636456044,2619751.407800618,2628589.596546005,2637565.709809993,2646690.5851245676,2655975.7526426665,2665433.4728631256,2675076.777262585,2684919.512048451,2694976.385263104,2705263.017487187,2715795.99640903,2726592.9355482026,2737672.537444236,2749054.661646671,2760760.397870167,2772812.144708704,2785233.6943362355,2798050.323657716,2811288.892414906,2824977.9487958485,2839147.843146192,2853830.850435088,2869061.3021887015,2884875.7286715913,2901313.012170644,2918414.5523193893,2936224.4444931215,2954789.6724088215,2974160.316179765,2994389.77720465,3015535.021417299,3037656.842587262,3060820.1475473824,3085094.265433934,3110553.283262616,3137276.4104331997,3165348.3750623898,3194859.8553939178,3225907.9499342814,3258596.690419556,3293037.6022432894,3329350.3175784675,3367663.2471216572,3408114.317190163,3450851.779832521,3496035.104691111,3543835.9626099295,3594439.31244287,3648044.604226394,3704867.113881705,3765139.4269610634,3829113.0917180204,3897060.4650434195,3969276.778667064,4046082.457598872,4127825.7282201727,4214885.559914308,4307674.991866491,4406644.905935966,4512288.317642868,4625145.270731226,4745808.436981185,4874929.542587582,5013226.76629864,5161493.283623527,5320607.167037648,5491542.895847696,5675384.783267905,5873342.694921599,6086770.51578059,6317187.925839563,6566306.174250676,6836058.704620079,7128637.69044795,7446537.802216858,7792608.86368648,8170119.4878082555,8582834.343903583,9035108.440546585,9532002.772550767,10079426.958543628,10684316.20441052,11354852.23283963,12100740.957489729,12933563.995664945,13867227.109672789,14918537.091852117,16107950.585283352,17460555.574198786,19007371.43543858,20787090.684008855,22848441.548697267,25253436.183503915,28081902.861565083,31437913.037552297,35459060.3742183,40330127.67704262,46303674.574903145,53731855.06660015,63117067.23583025,75195437.59164216,91080311.19531521,112521988.93365331,142410023.08202505,185832895.6018975,252589687.88401866,364116527.6654369,575913358.0030535,1032538840.1924304,0.0
73.0,3598766.305707206,3613874.275383911,3629433.9848144855,3645437.7081828187,3661877.9452910037,3678747.4299639836,3696039.1385156624,3713746.2982749925,3731862.396170903,3750381.187375332,3769296.704004039,3788603.263875339,3808295.479327484,3828368.266095923,3848816.8522524326,3869636.7872087145,3890823.950787929,3912374.562368414,3934285.1901048343,3956552.7602329575,3979174.566465364,4002148.2794865896,4025471.956557446,4049144.0512396195,4073163.423253139,4097529.3484808686,4122241.529135834,4147300.1041090144,4172705.659517151,4198459.239472148,4224562.357095855,4251017.0058063,4277825.670903981,4304991.341489385,4332517.522745715,4360408.248623832,4388668.094969492,4417302.19313635,4446316.244131749,4475716.533346067,4505509.945920468,4535703.982812002,4566306.777619698,4597327.114239937,4628774.445424548,4660658.912320463,4692991.365075506,4725783.384601036,4759047.305588618,4792796.240884875,4827044.107336083,4861805.65322186,4897096.487405819,4932933.1103400225,4969332.947069663,5006314.382394752,5043896.798356606,5082100.614228805,5120947.329205008,5160459.567989718,5200661.129512809,5241577.039004529,5283233.603684816,5325658.472339288,5368880.699074232,5412930.811564618,5457840.884132589,5503644.616019347,5550377.415240883,5598076.4884482045,5646780.937245103,5696531.8614522945,5747372.469845326,5799348.198935992,5852506.840413203,5906898.67790955,5962576.633815131,6019596.426920627,6078016.741737778,6137899.410418201,6199309.608271325,6262316.063969903,6326991.285628347,6393411.8040453745,6461658.434520062,6531816.5587799335,6603976.428703068,6678233.493674919,6754688.753596408,6833449.13975493,6914627.925986908,6998345.172801937,7084728.207407465,7173912.142873464,7266040.440012234,7361265.515924602,7459749.403585585,7561664.467316842,7667194.17952689,7776533.964702363,7889892.117314001,8007490.801071921,8129567.137839294,8256374.3955081785,8388183.285275131,8525283.380048988,8667984.667206082,8816619.250609547,8971543.218766958,9133138.698257895,9301816.114173017,9478016.68233141,9662215.16155915,9854922.898409048,10056691.201489426,10268115.088179845,10489837.453104366,10722553.715502284,10967017.011819715,11224044.010732621,11494521.440757899,11779413.436051745,12079769.824472353,12396735.504164886,12731561.0816396,13085614.97659178,13460397.23784703,13857555.362428859,14278902.467880983,14726438.239220666,15202373.15953694,15709156.641474426,16249509.811040353,16826463.86227793,17443405.110357393,18104128.13327656,18812898.724022727,19574528.796049006,20394465.92228723,21278900.87786159,22234897.448065676,23270549.922566313,24395175.21555682,25619548.556253843,26956194.36162726,28419747.483234957,30027404.868225444,31799494.302741125,33760196.05754643,35938466.02106441,38369226.898125514,41094919.68350215,44167544.513568014,47651373.644278035,51626598.02392473,56194285.31013493,61483199.956371285,67659291.9237497,74939033.97101815,83608308.60762835,94049187.6265365,106777424.97750236,122492535.29728754,142135098.30862096,166914017.24668294,198137548.89421847,236151911.58671853,275383811.7455505,282336840.3683317,129615056.94419526,0.0
72.0,4963620.768836835,4986678.111540104,5010527.487023475,5035159.783214445,5060566.142340916,5086737.97375872,5113666.966976164,5141345.104873556,5169764.677115726,5198918.29375588,5228798.899029339,5259399.785335902,5290714.607410125,5322737.396679069,5355462.575807608,5388884.973432013,5422999.839083045,5457802.858300654,5493290.167943052,5529458.371693963,5566304.555772763,5603826.3048533965,5642021.7181991665,5680889.426021818,5720428.606074853,5760639.000492633,5801520.932888476,5843075.325727034,5885303.717988116,5928208.283141508,5971791.847454653,6016057.908657659,6061010.654992994,6106654.984680052,6152996.525828198,6200041.656835158,6247797.527311516,6296272.079575794,6345474.070769107,6395413.095642579,6446099.610075836,6497544.955389766,6549761.383522398,6602762.083142462,6656561.206781522,6711173.899072107,6766616.326186385,6822905.706577426,6880060.3431330705,6938099.65686104,6997044.222232952,7056915.804324601,7117737.397900261,7179533.268599734,7242328.996398747,7306151.521525746,7371029.193031757,7436991.820224271,7504070.727191553,7572298.8106603455,7641710.601447611,7712342.3297859635,7784231.99482302,7857419.438616686,7931946.424972299,8007856.723492892,8085196.199241524,8164012.908444211,8244357.200694353,8326281.828154115,8409842.062286008,8495095.818688886,8582103.790656578,8670929.592125928,8761639.910733014,8854304.671753474,8948997.21376478,9045794.47693593,9144777.204923691,9246030.161435056,9349642.362603389,9455707.326421807,9564323.34058256,9675593.750186069,9789627.26690948,9906538.301362723,10026447.320511702,10149481.232214766,10275773.79910157,10405466.084224425,10538706.93113396,10675653.481274404,10816471.731862793,10961337.137712894,11110435.260792125,11263962.47166169,11422126.707350522,11585148.290657429,11753260.816366974,11926712.110411016,12105765.268613473,12290699.782330837,12481812.759052096,12679420.246859154,12883858.67258474,13095486.404550333,13314685.45193798,13541863.314163158,13777454.99509035,14021925.198591797,14275770.723818481,14539523.080660451,14813751.348256579,15099065.30211155,15396118.838437524,15705613.72781423,16028303.734218057,16364999.139982922,16716571.722410018,17083960.23364341,17468176.44219208,17870311.802248053,18291544.825887248,18733149.2435373,19196503.049976237,19683098.546846718,20194553.50852856,20732623.616547413,21299216.3288888,21896406.375056703,22526453.095912427,23191819.879710853,23895195.982747916,24639521.064973034,25428012.817928977,26264198.11418268,27151948.16304306,28095518.214696635,29099592.409889277,30169334.417809516,31310444.528795376,32529223.850908726,33832646.16776672,35228437.79681496,36725165.35822358,38332330.58970437,40060470.00487627,41921254.94270196,43927583.82598739,46093652.311154,48434976.93948915,50968331.33671208,53711526.62881836,56682922.12104334,59900475.46117255,63380010.46335238,67132153.90321739,71156993.34209834,75434792.9944012,79909801.1246557,84461766.84654029,88855254.45797127,92648350.35771368,95026932.93338402,94506171.76763749,88423316.9352658,72278557.98675868,40168077.78859779,-5567810.252412111,-15214153.330787685,0.0
71.0,6262637.332346148,6289348.15061077,6317264.437553159,6346374.539922168,6376667.021221343,6408130.678183509,6440754.55761261,6474527.973590594,6509440.525046901,6545482.11368793,6582642.962283675,6620913.633308539,6660285.047933302,6700748.505365101,6742295.702532351,6784918.754111494,6828610.21289264,6873363.090481413,6919170.878334382,6966027.569126063,7013927.678445666,7062866.266822481,7112838.962079324,7163841.98201423,7215872.15741153,7268926.955384338,7323004.503051718,7378103.611554988,7434223.800419239,7491365.3222675575,7549529.18789742,7608717.191730659,7668931.9376505995,7730176.865242336,7792456.276454955,7855775.362707097,7920140.232460698,7985557.939290975,8052036.510484441,8119584.976200883,8188213.399239286,8257932.905452609,8328755.714861134,8400695.17351952,8473765.786198491,8547983.249948213,8623364.488616955,8699927.688405827,8777692.334547697,8856679.249206638,8936910.630702617,9018410.094175402,9101202.713811357,9185315.066767009,9270775.278934538,9357613.072705818,9445859.816904351,9535548.579067485,9626714.18027577,9719393.252741097,9813624.300381545,9909447.7626279,10006906.081725076,10106043.773811264,10206907.504078347,10309546.166339483,10414010.967353536,10520355.516281484,10628635.91967733,10738910.882445283,10851241.815226365,10965692.94871151,11082331.455414334,11201227.579476003,11322454.775116617,11446089.854392875,11572213.144970736,11700908.65867471,11832264.271632144,11966371.916893007,12103327.790471766,12243232.57183066,12386191.65990122,12532315.425825555,12681719.483690428,12834524.980625995,12990858.90774826,13150854.43354028,13314651.261392782,13482396.013160255,13654242.640735714,13830352.86780559,14010896.664117318,14196052.754776886,14386009.16729219,14580963.819291769,14781125.150078092,14986712.799420495,15197958.337255549,15415106.04824333,15638413.775425412,15868153.827545997,16104613.954929305,16348098.399154099,16598929.022127407,16857446.520531755,17124011.731999114,17399007.039744403,17682837.88276425,17975934.379062094,18278753.069684267,18591778.791625515,18915526.687861755,19250544.36286277,19597414.19188473,19956755.79209401,20329228.6630574,20715535.003267884,21116422.708044592,21532688.552210733,21965181.558229227,22414806.546727795,22882527.86127043,23369373.252439834,23876437.897281695,24404888.518274993,24955967.55038523,25530997.284330443,26131383.887503453,26758621.169164553,27414293.911066726,28100080.525322005,28817754.7237096,29569185.780952472,30356336.84094829,31181260.53900498,32046090.980503086,32953030.807549126,33904331.67322382,34902265.890759185,35949086.28051605,37046970.22813361,38197942.58965536,39403770.187035225,40665818.01959563,41984853.66935385,43360781.25757387,44792279.066953905,46276304.62017489,47807416.178196795,49376838.16636255,50971166.76728326,52570566.04548226,54146237.282600224,55656843.90665345,57043425.510505185,58222113.9292729,59073640.8211776,59428162.544540055,59043297.7729402,57572519.41690352,54520462.035808824,49182380.38993983,40570214.01606049,27346296.530198514,7836396.218705582,-19716965.885569174,-56656467.050512604,-105790259.88256912,-181634449.87091744,0.0
70.0,7499022.715488635,7522577.189022166,7547846.963325525,7574817.008611642,7603472.386380224,7633798.2677087765,7665779.952116016,7699402.886998162,7734652.687637932,7771515.157785366,7809976.31080875,7850022.391413326,7891639.897924623,7934815.605132497,7979536.58769137,8025790.244071205,8073564.321053269,8122846.938763931,8173626.616239066,8225892.2975111045,8279633.378210083,8334839.73266959,8391501.741527982,8449610.319814766,8509156.945511876,8570133.68857909,8632533.240432817,8696348.943867296,8761574.823407378,8828205.616082158,8896236.802609012,8965664.638978029,9036486.188427478,9108699.353801535,9182302.910282651,9257296.538491858,9333680.85795183,9411457.460908828,9490628.946511764,9571198.955348305,9653172.20434049,9736554.522004792,9821352.884084372,9907575.449564518,9995231.597085742,10084331.961772671,10174888.47250123,10266914.38963096,10360424.343234342,10455434.37186008,10551961.961873267,10650026.087421145,10749647.251079896,10850847.52524477,10953650.59433339,11058081.79787977,11164168.174605152,11271938.507560499,11381423.370444933,11492655.175214225,11605668.221103946,11720498.745202787,11837184.974723207,11955767.181128481,12076287.736288168,12198791.170847144,12323324.235007422,12449935.961936437,12578677.734030897,12709603.352281122,12842769.10899745,12978233.864177853,13116059.125813816,13256309.134450695,13399050.952338355,13544354.55752872,13692292.94329796,13842942.223293895,13996381.742831817,14152694.196786735,14311965.754554529,14474286.192580797,14639749.03498289,14808451.702817986,14980495.672578635,15155986.644525839,15335034.721498817,15517754.598869987,15704265.766342882,15894692.722318392,16089165.20158263,16287818.417093925,16490793.316669041,16698236.855386186,16910302.284534954,17127149.457947955,17348945.156544063,17575863.431895576,17808085.96959829,18045802.473169606,18289211.069120653,18538518.733737268,18793941.741954137,19055706.13850633,19324048.231281694,19599215.106461912,19881465.164611466,20171068.67633157,20468308.355414607,20773479.946580347,21086892.823812105,21408870.593987674,21739751.69886134,22079890.006425165,22429655.38017211,22789434.21169321,23159629.898228914,23540663.24209831,23932972.743142318,24337014.74818633,24753263.41273985,25182210.419315565,25624364.383385062,26080249.861488678,26550405.855632726,27035383.682899717,27535744.047992285,28052053.117760178,28584877.348777503,29134776.759427667,29702296.263801787,30287954.592350047,30892230.20901104,31515543.49063167,32158234.25448004,32820533.494191494,33502527.90173199,34204115.39794,34924949.44799688,35664369.3769231,36421313.19394721,37194208.54594126,37980836.302812,38778159.87542555,39582111.61228025,40387325.43809576,41186802.20435945,41971490.94499427,42729765.33145437,43446770.15525562,44103607.89399752,44676331.03227459,45134703.36887458,45440696.300943315,45546700.5803377,45393473.16139108,44907927.44628753,44001061.19035682,42566689.35809379,40482374.060961924,37615307.98215884,33838361.3565965,29065552.850263298,23321607.49857102,16862552.860429697,10343033.109137,4916890.020743842,1863114.9382662033,1274126.1433471993,1761090.9635421112,0.0
69.0,8718128.636855306,8728334.439728824,8740889.580888387,8755775.663260143,8772974.155003699,8792466.406378109,8814233.667396681,8838257.106279181,8864517.828709302,8892996.89790412,8923675.355500856,8956534.243265335,8991554.62562504,9028717.613028208,9068004.386129223,9109396.22079881,9152874.513956087,9198420.810217893,9246016.82935915,9295644.494576171,9347285.96154322,9400923.648250643,9456540.265611118,9514118.848818611,9573642.789442725,9635095.868239209,9698462.288655292,9763726.711006727,9830874.287301218,9899890.69668121,9970762.181456758,10043475.58369754,10118018.382351056,10194378.730852125,10272545.495187338,10352508.292375967,10434257.52932758,10517784.442034917,10603081.135059068,10690140.62126292,10778956.861747433,10869524.805944411,10961840.431818502,11055900.786130354,11151704.02471259,11249249.45270958,11348537.564731972,11449570.084877115,11552350.006566532,11656881.632152194,11763170.612244006,11871223.984711822,11981050.213316431,12092659.225925144,12206062.452269366,12321272.861203076,12438304.997422937,12557175.01761315,12677900.725979792,12800501.609142138,12924998.870350407,13051415.46300184,13179776.123429345,13310107.402938992,13442437.699074727,13576797.286090475,13713218.344611296,13851734.990466114,13992383.302675255,14135201.350575857,14280229.220067088,14427509.038955646,14577085.001378637,14729003.391277079,14883312.60488737,15040063.172210727,15199307.777411286,15361101.278081931,15525500.723302826,15692565.370400723,15862356.7002967,16034938.43130627,16210376.531227663,16388739.22752099,16570097.015343389,16754522.663160665,16942091.21560506,17132879.993190166,17326968.588426407,17524438.85780294,17725374.909013204,17929863.08269913,18137991.927872643,18349852.17003898,18565536.670893442,18785140.378286973,19008760.264954407,19236495.254267298,19468446.131006733,19704715.43484484,19945407.33386971,20190627.47508093,20440482.808311034,20695081.37948304,20954532.08848218,21218944.406187557,21488428.0443578,21763092.571075793,22043046.96330508,22328399.086767443,22619255.09178468,22915718.71189544,23217890.449917227,23525866.63361537,23839738.32020084,24159590.02542936,24485498.249021363,24817529.76335739,25155739.62679441,25500168.876340885,25850841.84663686,26207763.05299154,26570913.565374974,26940246.787436143,27315683.539465547,27697106.32631275,28084352.650114655,28477207.202718206,28875392.743240923,29278559.431574628,29686272.34800352,30097996.881638553,30513081.61523678,30930738.270460818,31350018.20528781,31769784.874201402,32188681.573065117,32605093.696943726,33017104.64614421,33422444.433436815,33818429.99103129,34201896.17805155,34569116.594481215,34915713.590301886,35236557.43682904,35525655.68680612,35776035.58153258,35979625.421099424,36127145.80408421,36208029.66239024,36210402.76303647,36121176.44083863,35926335.78408118,35611555.43995173,35163350.837282,34571088.482578896,33830354.31489238,32948439.586134996,31953079.576636717,30906097.10794175,29924255.152984913,29210322.951616544,29097887.391646214,30113678.97407103,33063133.537890986,39162796.04376623,50342589.251370125,70246190.10433891,107552007.01780729,177467436.19906607,0.0
68.0,10033453.538364183,10015591.540433483,10000863.890828326,9989250.32084968,9980730.10700358,9975282.081599655,9972884.644299991,9973515.774642576,9977153.045562621,9983773.63793416,9993354.356153043,10005871.644781305,10021301.60627143,10039620.019787481,10060802.361138495,10084823.82383748,10111659.341297684,10141283.610175429,10173671.114866572,10208796.153161338,10246632.863059355,10287155.250744356,10330337.219714615,10376152.601062385,10424575.184892192,10475578.752864406,10529137.1118468,10585224.12865313,10643813.76584372,10704880.118558954,10768397.452352231,10834340.241984472,10902683.211137857,10973401.373001382,11046470.07167629,11121865.024344105,11199562.364135114,11279538.683629619,11361771.078919115,11446237.194148902,11532915.26645823,11621784.171228256,11712823.467542503,11806013.4437587,11901335.163084967,11998770.509047586,12098302.230731534,12199913.987669172,12303590.394246403,12409317.063489791,12517080.650092004,12626868.892527118,12738670.65410119,12852475.962777589,12968276.049610436,13086063.385613488,13205831.71688551,13327576.097807057,13451292.922116958,13576979.951670423,13704636.34267369,13834262.669182975,13965860.943648135,14099434.634273121,14234988.678957118,14372529.495570537,14512064.988310266,14653604.549867196,14797159.059126802,14942740.874109888,15090363.819845185,15240043.170848439,15391795.6278631,15545639.288496185,15701593.611357955,15859679.373286532,16019918.619207019,16182334.604139125,16346951.72682728,16513795.454422066,16682892.237590509,16854269.415375598,17027955.109060854,17203978.1042228,17382367.72007353,17563153.665103883,17746365.877936285,17932034.352182176,18120188.9439726,18310859.16068854,18504073.92926085,18699861.342234515,18898248.37959806,19099260.60416344,19302921.8280433,19509253.7475079,19718275.543211613,19930003.44245511,20144450.239791296,20361624.7718879,20581531.342121948,20804169.0898995,21029531.29916083,21257604.639943648,21488368.336229026,21721793.252580307,21957840.891299248,22196462.290958755,22437596.816221803,22681170.827815164,22927096.22038765,23175268.814740583,23425566.589568887,23677847.736391727,23931948.519782946,24187680.92333832,24444830.060049802,24703151.323915932,24962367.257733792,25222164.11013902,25482188.053155717,25742041.029886194,26001276.200652756,26259392.955089055,26515831.457635917,26769966.694982093,27021101.996696457,27268462.005282454,27511185.080040134,27748315.13164137,27978792.90282116,28201446.737224504,28414982.916130804,28617975.695417155,28808857.24797879,28985907.816987943,29147246.522405434,29290823.44997217,29414413.905958813,29515616.06586256,29591853.712992027,29640386.396779824,29658330.199297424,29642693.460940145,29590433.389056344,29498541.59878542,29364169.502053026,29184808.314255193,28958543.600809973,28684411.117323413,28362889.634578284,27996577.885710042,27591116.926179532,27156435.64751192,26708414.06732809,26271071.3083837,25879381.413282488,25582776.31436752,25449264.09923709,25569784.062910043,26061783.677607205,27069786.35874196,28758544.278012626,31290605.251133606,34772882.226950645,39136664.35302247,43834218.16057436,46886385.1875331,41667747.561029896,13385867.97269593,0.0
67.0,11664064.69290242,11597456.19372556,11534933.424699403,11476477.870672524,11422070.186285088,11371690.194154937,11325316.884003058,11282928.412763119,11244502.105720527,11210014.458725384,11179441.141524473,11152757.002256347,11129936.073153399,11110951.5774938,11095775.937845564,11084380.785643548,11076736.972138967,11072814.580759706,11072582.940917227,11076010.643294683,11083065.556647593,11093714.846146636,11107924.993288744,11125661.817399396,11146890.498746086,11171575.60327844,11199681.109006584,11231170.434024995,11266006.46618384,11304151.594404897,11345567.741633328,11390216.399410661,11438058.664048046,11489055.274371743,11543166.651006136,11600352.937151443,11660574.040805666,11723789.678371737,11789959.419582073,11859042.733663412,11930999.036655344,12005787.73978568,12083368.298795488,12163700.264095776,12246743.331626436,12332457.394276557,12420802.593713233,12511739.372453487,12605228.526001314,12701231.254858887,12799709.216207314,12900624.575038942,13003940.054508893,13109618.98525949,13217625.353456305,13327923.847259955,13440479.901442373,13555259.73984084,13672230.415327407,13791359.846955005,13912616.853925332,14035971.186006617,14161393.550012307,14288855.631933846,14418330.114302684,14549790.688337797,14683212.060415264,14818569.95237641,14955841.095169302,15095003.215296298,15236035.01351603,15378916.135223322,15523627.131902888,15670149.41302368,15818465.187708769,15968557.395481238,16120409.62534866,16274006.022447443,16429331.18142258,16586370.025667954,16745107.671496807,16905529.276250135,17067619.86928233,17231364.1646876,17396746.35454631,17563749.881377123,17732357.1883772,17902549.445917975,18074306.252637576,18247605.309330788,18422422.06368344,18598729.323728725,18776496.83771701,18955690.837887447,19136273.54540783,19318202.633508153,19501430.645571448,19685904.364663556,19871564.130679145,20058343.100956507,20246166.449866306,20434950.502512522,20624601.797296796,20815016.071693234,21006077.165162943,21197655.832709275,21389608.46214377,21581775.68770609,21773980.89227004,21966028.589987166,22157702.68088695,22348764.568693567,22538951.132964097,22727972.546642758,22915509.93031073,23101212.83485846,23284696.54509914,23465539.198086947,23643278.711735334,23817409.521922763,23987379.12984378,24152584.466186825,24312368.085149486,24466014.209773682,24612744.66115766,24751714.718476396,24882008.975298483,25002637.28153067,25112530.89083316,25210538.972258605,25295425.69432495,25365868.152406655,25420455.48951211,25457689.660250343,25475988.412991963,25473691.221819483,25449069.094860036,25400339.42715397,25325687.363515496,25223295.499722563,25091384.188491408,24928265.23789584,24732412.397244137,24502552.712006435,24237783.569466695,23937720.991160516,23602685.3401811,23233930.888190765,22833925.257565662,22406682.9925031,21958153.387726303,21496654.550116133,21033330.854375314,20582585.40521595,20162396.701708708,19794360.50974141,19503191.734402426,19315261.383549184,19255513.898801085,19341798.29047678,19575256.936021082,19924983.513819255,20304753.368171267,20539318.199605897,20317824.45821996,19135645.661641784,16258192.7730733,10933377.366561301,3836460.041061558,75778.65610020672,0.0
66.0,13987178.633082574,13843524.61041954,13705062.476516495,13571781.647903308,13443670.362407975,13320715.658691185,13202903.35638022,13090218.036865052,12982643.024822759,12880160.370536942,12782750.833081344,12690393.864438059,12603067.594622562,12520748.817888293,12443412.98008597,12371034.167252343,12303585.095505003,12241037.102319859,12183360.139268339,12130522.766291387,12082492.147587234,12039234.04918924,12000712.838309478,11966891.484521996,11937731.562858831,11913193.258889448,11893235.375851449,11877815.343898695,11866889.231528169,11860411.75924415,11858336.315513287,11860614.975059379,11867198.519540954,11878036.460648704,11893077.065652784,11912267.3854228,11935553.284934573,11962879.476269409,11994189.554101527,12029426.03365888,12068530.391131759,12111443.10649089,12158103.708664555,12208450.823010134,12262422.221001115,12319954.872035297,12380984.997253647,12445448.125242192,12513279.149471464,12584412.387309212,12658781.640422693,12736320.256366061,12816961.191127712,12900637.07239002,12987280.263231456,13076822.925977565,13169197.085883113,13264334.694303125,13362167.69098503,13462628.06508824,13565647.914511219,13671159.503078979,13779095.315116884,13889388.10690876,14001970.954509424,14116777.297353577,14233740.977074137,14352796.270914681,14473877.919091582,14596921.145432126,14721861.67058581,14848635.717076149,14977180.005430596,15107431.740595967,15239328.587816006,15372808.637116574,15507810.35551189,15644272.526012644,15782134.172482278,15921334.469352955,16061812.63517486,16203507.808933675,16346358.908029051,16490304.466761993,16635282.454131009,16781230.069684394,16928083.51611916,17075777.747254856,17224246.189942896,17373420.438397035,17523229.91934951,17673601.52634801,17824459.22141128,17975723.602155272,18127311.432386905,18279135.13403904,18431102.238187976,18583114.79275411,18735068.724339236,18886853.15150067,19038349.646605384,19189431.443250753,19339962.586084157,19489797.0197087,19638777.613231882,19786735.116906848,19933487.047242023,20078836.4969273,20222570.865957968,20364460.51045202,20504257.305872913,20641693.121718682,20776478.205250625,20908299.47255381,21036818.70619418,21161670.66002405,21282461.07335886,21398764.598890483,21510122.65141762,21616041.18788665,21715988.43349595,21809392.573899478,21895639.440067604,21974070.22037645,22043979.24430703,22104611.894097198,22155162.715226714,22194773.81421475,22222533.65343604,22237476.378150098,22238581.841393158,22224776.52855329,22194935.626095325,22147886.52871964,22082414.13674479,21997268.360842872,21891174.32390411,21762845.82810103,21611002.735666845,21434392.988103073,21231820.049638636,21002176.589158814,20744485.182777524,20457946.684056673,20141996.60607636,19796369.29315677,19421168.689355593,19016942.932876483,18584757.532279525,18126258.112262256,17643708.11505744,17139978.711918008,16618456.6769441,16082820.208937438,15536611.973975565,14982513.130958412,14421194.091748603,13849594.362435639,13258482.176241416,12629202.397236032,11929717.908931619,11110553.893701974,10102431.37890216,8820024.635650992,7181985.70156081,5167957.254829125,2942046.0498549305,1016991.4605371046,94319.55120297252,34.38109144786047,0.0
