,510,507,504,501,498,495,492,489,486,483,480,477,474,471,468,465,462,459,456,453,450,447,444,441,438,435,432,429,426,423,420,417,414,411,408,405,402,399,396,393,390,387,384,381,378,375,372,369,366,363,360,357,354,351,348,345,342,339,336,333,330,327,324,321,318,315,312,309,306,303,300,297,294,291,288,285,282,279,276,273,270,267,264,261,258,255,252,249,246,243,240,237,234,231,228,225,222,219,216,213,210,207,204,201,198,195,192,189,186,183,180,177,174,171,168,165,162,159,156,153,150,147,144,141,138,135,132,129,126,123,120,117,114,111,108,105,102,99,96,93,90,87,84,81,78,75,72,69,66,63,60,57,54,51,48,45,42,39,36,33,30,27,24,21,18,15,12,9,6,3,0
74.0,22214673834.127434,22215603118.83178,22216537706.15268,22217477669.90262,22218423085.392086,22219374029.46784,22220330580.55223,22221292818.683807,22222260825.559124,22223234684.575874,22224214480.87738,22225200301.39841,22226192234.91255,22227190372.08096,22228194805.502766,22229205629.767033,22230222941.506397,22231246839.452488,22232277424.49308,22233314799.731194,22234359070.54609,22235410344.656307,22236468732.1848,22237534345.726246,22238607300.41665,22239687714.005295,22240775706.929146,22241871402.3898,22242974926.43314,22244086408.0317,22245205979.169964,22246333774.932625,22247469933.596035,22248614596.722843,22249767909.26008,22250930019.640793,22252101079.889355,22253281245.73066,22254470676.703316,22255669536.27708,22256877991.974678,22258096215.4982,22259324382.860313,22260562674.520477,22261811275.526436,22263070375.66116,22264340169.59557,22265620857.04726,22266912642.945538,22268215737.603035,22269530356.8943,22270856722.441578,22272195061.80828,22273545608.700363,22274908603.176178,22276284291.86508,22277672928.19532,22279074772.63165,22280490092.9232,22281919164.362083,22283362270.05338,22284819701.19703,22286291757.382313,22287778746.89558,22289280987.041985,22290798804.48194,22292332535.58316,22293882526.789112,22295449135.00491,22297032728.00147,22298633684.83915,22300252396.311928,22301889265.41331,22303544707.825287,22305219152.4317,22306913041.857506,22308626833.03543,22310360997.801888,22312116023.5237,22313892413.75778,22315690688.94573,22317511387.14561,22319355064.803246,22321222297.565605,22323113681.13909,22325029832.195576,22326971389.32941,22328939014.068794,22330933391.945244,22332955233.624943,22335005276.10644,22337084283.98911,22339193050.817318,22341332400.505795,22343503188.85168,22345706305.13966,22347942673.846813,22350213256.454338,22352519053.37408,22354861105.99825,22357240498.881443,22359658362.06491,22362115873.5538,22364614261.958847,22367154809.31528,22369738854.092392,22372367794.40861,22375043091.468143,22377766273.236534,22380538938.373962,22383362760.446854,22386239492.439976,22389170971.593056,22392159124.58825,22395205973.116703,22398313639.854908,22401484354.88429,22404720462.589825,22408024429.076565,22411398850.145863,22414846459.876076,22418370139.8556,22421972929.11913,22425658034.840775,22429428843.839966,22433288934.957867,22437242092.362648,22441292319.840923,22445443856.129498,22449701191.335075,22454069084.478313,22458552582.181133,22463157038.489418,22467888135.784393,22472751906.67972,22477754756.721966,22482903487.600155,22488205320.41438,22493667918.336765,22499299407.698387,22505108396.1212,22511103985.74174,22517295778.782223,22523693871.63067,22530308832.075542,22537151652.234364,22544233666.782158,22551566421.983223,22559161475.272125,22567030097.010864,22575182834.54676,22583628882.316536,22592375178.297546,22601425113.382515,22610776691.52513,22620419907.87221,22630333009.637253,22640477156.378407,22650788784.83007,22661168689.72046,22671466449.27671,22681458399.4466,22690817116.144512,22699071019.67918,22705556260.301823,22709374109.077175,22709392112.951054,22704345987.65903,22692867771.03286,22671900573.260727,0.0
73.0,21811063915.877987,21811801758.89506,21812543380.523666,21813288835.605442,21814038180.180214,21814791471.51875,21815548768.156593,21816310129.929012,21817075618.007034,21817845294.934765,21818619224.667862,21819397472.613342,21820180105.670696,21820967192.27441,21821758802.437916,21822555007.79905,21823355881.667053,21824161499.071217,21824971936.81122,21825787273.509155,21826607589.663498,21827432967.704876,21828263492.05388,21829099249.1809,21829940327.66815,21830786818.27394,21831638813.99921,21832496410.156628,21833359704.442104,21834228797.009056,21835103790.545414,21835984790.35349,21836871904.432903,21837765243.566673,21838664921.410564,21839571054.58595,21840483762.776188,21841403168.826885,21842329398.850025,21843262582.332264,21844202852.247543,21845150345.17426,21846105201.417183,21847067565.134315,21848037584.46907,21849015411.687817,21850001203.3233,21850995120.323994,21851997328.2099,21853007997.234947,21854027302.556454,21855055424.41195,21856092548.303738,21857138865.191704,21858194571.694637,21859259870.300728,21860334969.587543,21861420084.45215,21862515436.35186,21863621253.556236,21864737771.410957,21865865232.614254,21867003887.506603,21868153994.374527,21869315819.76918,21870489638.840763,21871675735.689617,21872874403.735012,21874085946.10276,21875310676.03279,21876548917.307873,21877801004.704964,21879067284.470474,21880348114.821095,21881643866.471794,21882954923.192818,21884281682.397564,21885624555.763485,21886983969.88818,21888360366.98317,21889754205.607933,21891165961.44701,21892596128.13327,21894045218.120667,21895513763.609974,21897002317.53153,21898511454.58904,21900041772.369198,21901593892.52194,21903168462.016823,21904766154.481396,21906387671.628002,21908033744.775883,21909705136.47637,21911402642.24937,21913127092.440193,21914879354.206814,21916660333.648285,21918470978.086315,21920312278.513,21922185272.21911,21924091045.618664,21926030737.287086,21928005541.232082,21930016710.418144,21932065560.568024,21934153474.26669,21936281905.396095,21938452383.93223,21940666521.13914,21942926015.198586,21945232657.318287,21947588338.366566,21949995056.08663,21952454922.95007,21954970174.71618,21957543179.77155,21960176449.333683,21962872648.612675,21965634609.036705,21968465341.660797,21971368051.893646,21974346155.695065,21977403297.41696,21980543369.484222,21983770534.138695,21987089247.500557,21990504286.237095,21994020777.17004,21997644230.20012,22001380574.982193,22005236201.847088,22009218007.53846,22013333446.415585,22017590587.86673,22021998180.784157,22026565726.070705,22031303558.2795,22036222937.631023,22041336153.80198,22046656643.03155,22052199120.23066,22057979727.888496,22064016203.61492,22070328068.084843,22076936834.877205,22083866243.0949,22091142512.5056,22098794618.930595,22106854584.215664,22115357769.531116,22124343151.670433,22133853547.365883,22143935727.035458,22154640321.272896,22166021361.568848,22178135195.64747,22191038350.730827,22204783638.45024,22219413320.382893,22234947334.4873,22251363150.09282,22268561289.39091,22286306121.37228,22304124208.31033,22321133095.46386,22335777469.436485,22345567672.785057,22347662170.463215,22343719258.226936,0.0
72.0,21404227167.325275,21404759058.57322,21405292990.64743,21405828994.71172,21406367102.700012,21406907347.33959,21407449762.175068,21407994381.593277,21408541240.849026,21409090376.09167,21409641824.3928,21410195623.77472,21410751813.24013,21411310432.802757,21411871523.519135,21412435127.521557,21413001288.052246,21413570049.498722,21414141457.430542,21414715558.637398,21415292401.168606,21415872034.374126,21416454508.947113,21417039876.96808,21417628191.950787,21418219508.88985,21418813884.310238,21419411376.31867,21420012044.657032,21420615950.75792,21421223157.802345,21421833730.779808,21422447736.550705,21423065243.91132,21423686323.661407,21424311048.674625,21424939493.971737,21425571736.796997,21426207856.69759,21426847935.6065,21427492057.928837,21428140310.63188,21428792783.338913,21429449568.427185,21430110761.130093,21430776459.643826,21431446765.238773,21432121782.37582,21432801618.82787,21433486385.806885,21434176198.096657,21434871174.19169,21435571436.442467,21436277111.207558,21436988329.012753,21437705224.717846,21438427937.691288,21439156611.99331,21439891396.567924,21440632445.444294,21441379917.94814,21442133978.923595,21442894798.966343,21443662554.668465,21444437428.876,21445219610.959736,21446009297.100204,21446806690.587772,21447612002.13866,21448425450.228104,21449247261.441566,21450077670.84538,21450916922.377945,21451765269.262978,21452622974.4462,21453490311.057228,21454367562.898247,21455255024.961456,21456153003.97731,21457061818.995747,21457981802.0028,21458913298.575264,21459856668.576145,21460812286.894035,21461780544.22978,21462761847.933964,21463756622.899372,21464765312.512558,21465788379.669407,21466826307.85979,21467879602.326935,21468948791.307766,21470034427.36095,21471137088.790077,21472257381.170143,21473395938.986282,21474553427.394604,21475730544.116016,21476928021.474888,21478146628.59584,21479387173.77312,21480650507.0287,21481937522.876835,21483249163.314827,21484586421.061855,21485950343.070026,21487342034.334835,21488762662.034763,21490213460.033783,21491695733.78391,21493210865.669666,21494760320.84124,21496345653.58869,21497968514.316242,21499630657.18289,21501333948.484116,21503080375.859257,21504872058.42007,21506711257.909103,21508600391.01127,21510542042.959312,21512538982.594036,21514594179.063473,21516710820.37286,21518892334.029354,21521142410.06363,21523465026.75539,21525864479.443287,21528345412.863422,21530912857.5366,21533572270.815968,21536329583.31666,21539191251.582314,21542164318.004845,21545256479.211533,21548476164.374416,21551832625.194584,21555336039.680573,21558997632.29548,21562829813.614822,21566846343.34815,21571062521.471817,21575495413.352863,21580164116.183464,21585090075.88888,21590297466.043144,21595813643.400597,21601669698.66026,21607901126.34884,21614548644.686718,21621659205.621227,21629287247.769382,21637496262.086994,21646360763.51314,21655968794.281445,21666425129.851707,21677855421.875385,21690411601.51483,21704278989.459236,21719685722.830063,21736915305.486473,21756323249.261707,21778358627.75871,21803589962.037342,21832728963.667835,21866623995.15476,21906116202.847862,21951352501.127735,21998996257.488396,22033080430.129192,0.0
71.0,20994844528.130844,20995162364.55637,20995480378.194656,20995798573.387486,20996116954.72428,20996435527.052574,20996754295.488785,20997073265.429543,20997392442.563427,20997711832.883198,20998031442.698524,20998351278.649273,20998671347.7193,20998991657.250843,20999312214.959564,20999633028.950096,20999954107.7324,21000275460.238678,21000597095.841087,21000919024.370174,21001241256.134094,21001563801.938652,21001886673.10822,21002209881.50753,21002533439.564415,21002857360.293568,21003181657.321278,21003506344.91129,21003831437.99179,21004156952.18356,21004482903.829403,21004809310.024853,21005136188.65026,21005463558.404316,21005791438.83908,21006119850.39658,21006448814.44708,21006778353.3291,21007108490.39123,21007439250.035908,21007770657.76519,21008102740.22864,21008435525.273483,21008769041.997074,21009103320.801823,21009438393.4528,21009774293.137974,21010111054.531376,21010448713.859344,21010787308.969902,21011126879.40554,21011467466.479538,21011809113.35609,21012151865.13433,21012495768.936596,21012840874.00108,21013187231.779152,21013534896.03767,21013883922.966454,21014234371.291355,21014586302.393112,21014939780.432503,21015294872.482006,21015651648.66448,21016010182.299202,21016370550.05589,21016732832.11691,21017097112.34852,21017463478.48148,21017832022.30176,21018202839.85198,21018576031.64422,21018951702.885094,21019329963.71379,21019710929.454033,21020094720.880913,21020481464.50362,21020871292.8652,21021264344.860622,21021660766.07434,21022060709.139008,21022464334.116657,21022871808.904278,21023283309.665546,21023699021.290695,21024119137.88684,21024543863.30114,21024973411.67938,21025408008.06297,21025847889.027462,21026293303.366127,21026744512.82235,21027201792.875076,21027665433.581993,21028135740.485413,21028613035.58658,21029097658.394516,21029589967.056313,21030090339.576355,21030599175.132893,21031116895.501156,21031643946.59339,21032180800.12706,21032727955.434,21033285941.424458,21033855318.7219,21034436681.98572,21035030662.44167,21035637930.641453,21036259199.476025,21036895227.469734,21037546822.38583,21038214845.177647,21038900214.324028,21039603910.592373,21040326982.278378,21041070550.9777,21041835817.95246,21042624071.16358,21043436693.050095,21044275169.14764,21045141097.651928,21046036200.048077,21046962332.945408,21047921501.278347,21048915873.05993,21049947795.904694,21051019815.574062,21052134696.84144,21053295447.027325,21054505342.619427,21055767959.47251,21057087207.18041,21058467368.334526,21059913143.535114,21061429703.212624,21063022747.558456,21064698576.172745,21066464169.432117,21068327284.091484,21070296566.298294,21072381686.06874,21074593498.42455,21076944237.91777,21079447755.31961,21082119808.0177,21084978419.43814,21088044327.99422,21091341553.258846,21094898117.14032,21098746972.119198,21102927209.051865,21107485646.68831,21112478948.5911,21117976478.02473,21124064199.62814,21130850088.1228,21138471742.54324,21147107288.18424,21156991283.945667,21168438441.29515,21181879904.350315,21197920491.33789,21217432598.354195,21241718203.83584,21272807463.777813,21314059019.148186,21371510012.9231,21457327523.047146,21598052357.523952,0.0
70.0,20583668340.385048,20583771309.326904,20583872572.203465,20583972105.438663,20584069885.136395,20584165887.07636,20584260086.709812,20584352459.155323,20584442979.19447,20584531621.267548,20584618359.469208,20584703167.5441,20584786018.882473,20584866886.515766,20584945743.11216,20585022560.972176,20585097312.024143,20585169967.819782,20585240499.52968,20585308877.938812,20585375073.442078,20585439056.039764,20585500795.333084,20585560260.51971,20585617420.389275,20585672243.318974,20585724697.2691,20585774749.778675,20585822367.96108,20585867518.49975,20585910167.643875,20585950281.204205,20585987824.548862,20586022762.59926,20586055059.826077,20586084680.24533,20586111587.414497,20586135744.4288,20586157113.917545,20586175658.040627,20586191338.48509,20586204116.461926,20586213952.702976,20586220807.45796,20586224640.491737,20586225411.081745,20586223078.01562,20586217599.58906,20586208933.60389,20586197037.36639,20586181867.685886,20586163380.873634,20586141532.741943,20586116278.60368,20586087573.272068,20586055371.060806,20586019625.78463,20585980290.76019,20585937318.80737,20585890662.251015,20585840272.923126,20585786102.165524,20585728100.83294,20585666219.296734,20585600407.449062,20585530614.707577,20585456790.02082,20585378881.8741,20585296838.296047,20585210606.865826,20585120134.720997,20585025368.566074,20584926254.681797,20584822738.93517,20584714766.790234,20584602283.31965,20584485233.21706,20584363560.81035,20584237210.075695,20584106124.65255,20583970247.859512,20583829522.711147,20583683891.9358,20583533297.994343,20583377683.100025,20583216989.239323,20583051158.19399,20582880131.564144,20582703850.792667,20582522257.19081,20582335291.965115,20582142896.2458,20581945011.116623,20581741577.64629,20581532536.921715,20581317830.082985,20581097398.360516,20580871183.114315,20580639125.875736,20580401168.391907,20580157252.673172,20579907321.043797,20579651316.196404,20579389181.250507,20579120859.81559,20578846296.059338,20578565434.78154,20578278221.494247,20577984602.50898,20577684525.031544,20577377937.26534,20577064788.523773,20576745029.352524,20576418611.662365,20576085488.872986,20575745616.068157,20575398950.162376,20575045450.078472,20574685076.935432,20574317794.244553,20573943568.111355,20573562367.4391,20573174164.128128,20572778933.262943,20572376653.276173,20571967306.074734,20571550877.109325,20571127355.36228,20570696733.222206,20570259006.204807,20569814172.46907,20569362232.06482,20568903185.832317,20568437033.856083,20567963773.352795,20567483395.84779,20566995883.464386,20566501204.116497,20565999305.35714,20565490106.594566,20564973489.345478,20564449285.154564,20563917260.775917,20563377100.193493,20562828383.067024,20562270559.246006,20561702919.125862,20561124559.869247,20560534347.94114,20559930879.094315,20559312438.010128,20558676961.4078,20558022010.793266,20557344764.384727,20556642042.416843,20555910386.246105,20555146219.518135,20554346128.595448,20553507307.546463,20552628215.091133,20551709474.729984,20550754987.55039,20549773062.05803,20548776983.11173,20547783655.880768,20546807630.52449,20545846636.580643,20544857773.273674,20543736612.654167,20542284928.37769,0.0
69.0,20171497291.77825,20171392374.251987,20171283964.913345,20171172013.541607,20171056469.04308,20170937279.432365,20170814391.813076,20170687752.35809,20170557306.289215,20170422997.856342,20170284770.316017,20170142565.909412,20169996325.839695,20169845990.248768,20169691498.19335,20169532787.620377,20169369795.341694,20169202457.008053,20169030707.082325,20168854478.811928,20168673704.200478,20168488313.978565,20168298237.573685,20168103403.079254,20167903737.22267,20167699165.33244,20167489611.304234,20167274997.565945,20167055245.04162,20166830273.114243,20166599999.587387,20166364340.645523,20166123210.813175,20165876522.91264,20165624188.020344,20165366115.42174,20165102212.564682,20164832385.011208,20164556536.387676,20164274568.33316,20163986380.446026,20163691870.228634,20163390933.030033,20163083461.986595,20162769347.96047,20162448479.47573,20162120742.65219,20161786021.13662,20161444196.031372,20161095145.82024,20160738746.291378,20160374870.45712,20160003388.470627,20159624167.53904,20159237071.833122,20158841962.39302,20158438697.03006,20158027130.224277,20157607113.01749,20157178492.90155,20156741113.701637,20156294815.45417,20155839434.27902,20155374802.24578,20154900747.23356,20154417092.783997,20153923657.947018,20153420257.11887,20152906699.871906,20152382790.77553,20151848329.207832,20151303109.15706,20150746919.012386,20150179541.34315,20149600752.665714,20149010323.197067,20148408016.594173,20147793589.678055,20147166792.14137,20146527366.238216,20145875046.454987,20145209559.160423,20144530622.23358,20143837944.667732,20143131226.148277,20142410156.602596,20141674415.71948,20140923672.435566,20140157584.38606,20139375797.31662,20138577944.453094,20137763645.82543,20136932507.541702,20136084121.007854,20135218062.088226,20134333890.20158,20133431147.346626,20132509357.050556,20131568023.233448,20130606628.980457,20129624635.213196,20128621479.250336,20127596573.24688,20126549302.49999,20125479023.608078,20124385062.468502,20123266712.097195,20122123230.25199,20120953836.839024,20119757711.079178,20118533988.408794,20117281757.085594,20116000054.467148,20114687862.924923,20113344105.352207,20111967640.2185,20110557256.116417,20109111665.739727,20107629499.22204,20106109296.755566,20104549500.3969,20102948444.95251,20101304347.819542,20099615297.637123,20097879241.579235,20096093971.090954,20094257105.83509,20092366075.573776,20090418099.65838,20088410163.73867,20086338993.22574,20084201022.949432,20081992362.33545,20079708755.283943,20077345533.75348,20074897563.831314,20072359182.791542,20069724125.28946,20066985436.393124,20064135368.581264,20061165259.10379,20058065383.154053,20054824777.07051,20051431024.17306,20047869993.7108,20044125520.565647,20040179009.55262,20036008943.000885,20031590263.234486,20026893591.783695,20021884233.43264,20016520893.711414,20010754010.354084,20004523558.169296,19997756125.71647,19990360969.810913,19982224611.4078,19973203311.910812,19963112406.57356,19951710870.286945,19938678459.65187,19923580933.59433,19905815395.705555,19884520873.523785,19858424210.772022,19825555380.06988,19782670509.08459,19723938273.446358,19637584441.40306,19498453531.796528,0.0
68.0,19759146145.611984,19758848144.267944,19758545081.6174,19758236884.524166,19757923478.504677,19757604787.696705,19757280734.82719,19756951241.17912,19756616226.55747,19756275609.254128,19755929306.01177,19755577231.98667,19755219300.710453,19754855424.05059,19754485512.16978,19754109473.484055,19753727214.6196,19753338640.36826,19752943653.64162,19752542155.4237,19752134044.72206,19751719218.51748,19751297571.711906,19750868997.074787,19750433385.187622,19749990624.386753,19749540600.70417,19749083197.80645,19748618296.931564,19748145776.823627,19747665513.665337,19747177381.00816,19746681249.700108,19746176987.810936,19745664460.55473,19745143530.209816,19744614056.0357,19744075894.187084,19743528897.62473,19742972916.023045,19742407795.674286,19741833379.389126,19741249506.393517,19740656012.22162,19740052728.604618,19739439483.355232,19738816100.247707,19738182398.893066,19737538194.609383,19736883298.28685,19736217516.24733,19735540650.098133,19734852496.579758,19734152847.40719,19733441489.10453,19732718202.832462,19731982764.20832,19731234943.118176,19730474503.520683,19729701203.242092,19728914793.761925,19728115019.98889,19727301620.02634,19726474324.92668,19725632858.434147,19724776936.71515,19723906268.075462,19723020552.663414,19722119482.158276,19721202739.442738,19720269998.25866,19719320922.84479,19718355167.5554,19717372376.458496,19716372182.912174,19715354209.11772,19714318065.647667,19713263350.947227,19712189650.806973,19711096537.804867,19709983570.71525,19708850293.882374,19707696236.55579,19706520912.184658,19705323817.667835,19704104432.556183,19702862218.20337,19701596616.861008,19700307050.713596,19698992920.84822,19697653606.15371,19696288462.143177,19694896819.693443,19693477983.694195,19692031231.59888,19690555811.8688,19689050942.300755,19687515808.227695,19685949560.58091,19684351313.80077,19682720143.582085,19681055084.43831,19679355127.067364,19677619215.499966,19675846244.009304,19674035053.758392,19672184429.159187,19670293093.91434,19668359706.709255,19666382856.518654,19664361057.487312,19662292743.340393,19660176261.27311,19658009865.263805,19655791708.747425,19653519836.57893,19651192176.207012,19648806527.96877,19646360554.404087,19643851768.475418,19641277520.563118,19638634984.08892,19635921139.599365,19633132757.117035,19630266376.539375,19627318285.83175,19624284496.722458,19621160717.561283,19617942322.947956,19614624319.67124,19611201308.420017,19607667440.63197,19604016369.72903,19600241195.84648,19596334402.987553,19592287787.319275,19588092375.056404,19583738328.04429,19579214834.728703,19574509983.665913,19569610616.045715,19564502152.828735,19559168390.977013,19553591261.80304,19547750542.566895,19541623509.96636,19535184520.88749,19528404501.43558,19521250319.46838,19513684008.07928,19505661797.006794,19497132894.785583,19488037945.249428,19478307055.919044,19467857260.446983,19456589229.604294,19444382981.790703,19431092261.66962,19416537154.413944,19400494394.495724,19382684756.654377,19362757023.61584,19340268731.03164,19314666454.339394,19285276717.95034,19251345314.56197,19212251318.375584,19168327182.833736,19123737382.836796,19094165397.33707,0.0
67.0,19347411741.078053,19346942768.013718,19346467489.54473,19345985815.610115,19345497654.46459,19345002912.638695,19344501494.897713,19343993304.1994,19343478241.650486,19342956206.461823,19342427095.90226,19341890805.251106,19341347227.749104,19340796254.548016,19340237774.658512,19339671674.896645,19339097839.82843,19338516151.712914,19337926490.443302,19337328733.486294,19336722755.819424,19336108429.86646,19335485625.43067,19334854209.62592,19334214046.805527,19333564998.488747,19332906923.284847,19332239676.814617,19331563111.629234,19330877077.126396,19330181419.46355,19329475981.468204,19328760602.545048,19328035118.579872,19327299361.84012,19326553160.871887,19325796340.393265,19325028721.183804,19324250119.970066,19323460349.306847,19322659217.4542,19321846528.24974,19321022080.97628,19320185670.22442,19319337085.749947,19318476112.32576,19317602529.588047,19316716111.87654,19315816628.068443,19314903841.40578,19313977509.31588,19313037383.224606,19312083208.36202,19311114723.560017,19310131661.04169,19309133746.201782,19308120697.37798,19307092225.612434,19306048034.403076,19304987819.44409,19303911268.355152,19302818060.398525,19301707866.18372,19300580347.358673,19299435156.28699,19298271935.710217,19297090318.39451,19295889926.76059,19294670372.4962,19293431256.14988,19292172166.705006,19290892681.13292,19289592363.923805,19288270766.593956,19286927427.168007,19285561869.634403,19284173603.37253,19282762122.549507,19281326905.484783,19279867413.98023,19278383092.613518,19276873367.99211,19275337647.965275,19273775320.79099,19272185754.254654,19270568294.735977,19268922266.220314,19267246969.250263,19265541679.812996,19263805648.15846,19262038097.542976,19260238222.892483,19258405189.37893,19256538130.902832,19254636148.474346,19252698308.484478,19250723640.85705,19248711137.071617,19246659748.045883,19244568381.865753,19242435901.34937,19240261121.43052,19238042806.345123,19235779666.602947,19233470355.724796,19231113466.723454,19228707528.3044,19226251000.759777,19223742271.52638,19221179650.375313,19218561364.197643,19215885551.34645,19213150255.49161,19210353418.93898,19207492875.360416,19204566341.875454,19201571410.41909,19198505538.32306,19195366038.03041,19192150065.85442,19188854609.683586,19185476475.52396,19182012272.758656,19178458397.991646,19174811017.329346,19171066046.93826,19167219131.70054,19163265621.77153,19159200546.82415,19155018587.744305,19150714045.519756,19146280807.04191,19141712307.516384,19137001489.154453,19132140755.794365,19127121923.080612,19121936163.812218,19116573948.06105,19111024977.66251,19105278114.700024,19099321303.65097,19093141486.9498,19086724513.87483,19080055042.911224,19073116438.132313,19065890660.749504,19058358157.92138,19050497752.36271,19042286538.530613,19033699794.623142,19024710924.998528,19015291456.020924,19005411121.561886,18995038095.381916,18984139461.261772,18972682066.208046,18960633991.12205,18947967020.557,18934660739.127377,18920709296.677475,18906132587.105774,18890994775.417294,18875435085.27949,18859718854.09976,18844320816.27629,18830053402.85463,18818228465.7994,18810690256.54969,18808918716.252235,18810456352.11955,0.0
66.0,18937037349.701797,18936425753.554173,18935807021.262623,18935181053.602474,18934547749.51053,18933907006.041805,18933258718.32503,18932602779.51687,18931939080.754776,18931267511.1085,18930587957.53014,18929900304.802746,18929204435.48736,18928500229.86845,18927787565.897804,18927066319.136547,18926336362.695576,18925597567.174007,18924849800.595848,18924092928.3446,18923326813.095894,18922551314.74794,18921766290.34985,18920971594.027615,18920167076.907738,18919352587.038383,18918527969.308025,18917693065.361347,18916847713.51248,18915991748.65528,18915125002.170677,18914247301.83089,18913358471.70047,18912458332.033855,18911546699.169594,18910623385.420815,18909688198.961933,18908740943.711414,18907781419.210453,18906809420.497322,18905824737.97727,18904827157.2878,18903816459.15904,18902792419.269085,18901754808.094032,18900703390.752552,18899637926.844635,18898558170.28438,18897463869.126495,18896354765.386242,18895230594.852497,18894091086.893726,18892935964.256405,18891764942.855595,18890577731.557423,18889374031.95286,18888153538.12263,18886915936.39265,18885660905.079662,18884388114.226513,18883097225.326687,18881787891.03743,18880459754.881016,18879112450.933548,18877745603.500664,18876358826.77946,18874951724.506042,18873523889.587826,18872074903.719994,18870604336.985077,18869111747.434986,18867596680.654446,18866058669.304867,18864497232.647705,18862911876.046043,18861302090.443375,18859667351.818245,18858007120.61344,18856320841.138287,18854607940.9426,18852867830.160595,18851099900.823063,18849303526.135983,18847478059.723564,18845622834.833626,18843737163.503025,18841820335.68071,18839871618.30584,18837890254.338062,18835875461.737053,18833826432.388,18831742330.969563,18829622293.760567,18827465427.381332,18825270807.465324,18823037477.256336,18820764446.126083,18818450688.006794,18816095139.73263,18813696699.28366,18811254223.92519,18808766528.23496,18806232382.00995,18803650508.04385,18801019579.76549,18798338218.72782,18795604991.936028,18792818409.00253,18789976919.115604,18787078907.80726,18784122693.50494,18781106523.85052,18778028571.768715,18774886931.265957,18771679612.939545,18768404539.175728,18765059539.01434,18761642342.656666,18758150575.59278,18754581752.324116,18750933269.657646,18747202399.54891,18743386281.47338,18739481914.30927,18735486147.720238,18731395673.034554,18727207013.628452,18722916514.837307,18718520333.439514,18714014426.78708,18709394541.695793,18704656203.259464,18699794703.82142,18694805092.42708,18689682165.200714,18684420457.246883,18679014236.883774,18673457503.287777,18667743988.986717,18661867169.111385,18655820279.937923,18649596350.078297,18643188248.76965,18636588757.1681,18629790670.4948,18622786941.483173,18615570879.074734,18608136421.033188,18600478505.54698,18592593575.59727,18584480261.752186,18576140305.31023,18567579805.99926,18558810908.956753,18549854087.37331,18540741233.582882,18531519846.562332,18522258701.12349,18513055503.164738,18504047164.313835,18495423426.1054,18487444512.937126,18480463008.116882,18474948570.062355,18471510083.43645,18470901379.670017,18473985433.968803,18481651721.592285,18494895283.73353,18515397485.386326,0.0
