strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
28480.0000,0.0000,0.0000,0.0000,0.0000,3.0000,0.0000,2.0000,-1.0000
28490.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,7.0000
28500.0000,0.0000,0.0000,0.0000,0.0000,3.0000,425.0000,0.0000,-428.0000
28510.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,4.0000
28520.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0000,26.0000
28530.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,5.0000,1.0000
28540.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,33.0000,32.0000
28550.0000,0.0000,0.0000,0.0000,0.0000,5.0000,46.5000,46.5000,-5.0000
28560.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,27.0000,26.0000
28570.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000
28580.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,14.0000,9.0000
28590.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,31.0000,29.0000
28600.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,486.0000,482.0000
28610.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,30.0000,28.0000
28620.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.0000
28630.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,113.0000,111.0000
28640.0000,0.0000,0.0000,0.0000,0.0000,3.0000,0.0000,25.0000,22.0000
28650.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,162.0000,153.0000
28660.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,190.0000,188.0000
28670.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,28.0000,24.0000
28680.0000,0.0000,0.0000,0.0000,0.0000,3.0000,0.0000,49.0000,46.0000
28690.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,59.0000,58.0000
28700.0000,0.0000,0.0000,0.0000,0.0000,20.0000,0.0000,976.0000,956.0000
28710.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.0000,63.0000
28720.0000,0.0000,0.0000,0.0000,0.0000,22.0000,0.0000,57.0000,35.0000
28730.0000,0.0000,0.0000,0.0000,0.0000,11.0000,0.0000,66.0000,55.0000
28740.0000,0.0000,0.0000,0.0000,0.0000,14.0000,0.0000,114.0000,100.0000
28750.0000,0.0000,0.0000,0.0000,0.0000,59.0000,574.0000,0.0000,-633.0000
28760.0000,0.0000,0.0000,0.0000,0.0000,67.0000,0.0000,98.0000,31.0000
28770.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,94.0000,54.0000
28780.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,98.0000,148.0000
28790.0000,0.0000,0.0000,0.0000,0.0000,20.0000,0.0000,89.0000,69.0000
28800.0000,0.0000,0.0000,0.0000,0.0000,278.0000,1484.0000,0.0000,-1762.0000
28810.0000,0.0000,0.0000,0.0000,0.0000,13.0000,0.0000,101.0000,88.0000
28820.0000,0.0000,0.0000,0.0000,0.0000,58.0000,0.0000,77.0000,19.0000
28830.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,139.0000,79.0000
28840.0000,0.0000,0.0000,0.0000,0.0000,67.0000,0.0000,103.0000,36.0000
28850.0000,0.0000,0.0000,0.0000,0.0000,213.0000,398.0000,0.0000,-611.0000
28860.0000,0.0000,0.0000,0.0000,0.0000,132.0000,294.0000,0.0000,-426.0000
28870.0000,0.0000,0.0000,0.0000,0.0000,199.0000,0.0000,328.0000,129.0000
28880.0000,0.0000,0.0000,0.0000,0.0000,57.0000,0.0000,411.0000,354.0000
28890.0000,0.0000,0.0000,0.0000,63.0000,63.0000,0.0000,206.0000,206.0000
28900.0000,0.0000,0.0000,0.0000,694.0000,0.0000,1017.0000,0.0000,-323.0000
28910.0000,0.0000,0.0000,0.0000,0.0000,326.0000,0.0000,284.0000,-42.0000
28920.0000,0.0000,0.0000,0.0000,0.0000,89.0000,0.0000,130.0000,41.0000
