6110,00.00
6105,00.00
6100,00.00
6095,00.00
6090,00.00
6085,00.00
6080,-1183.00
6075,-3405.00
6070,-4700.00
6065,2982.00
6060,1092.00
6055,-248.00
6050,-614.00
6045,-360.00
6040,1697.00
6035,-299.00
6030,-426.00
6025,1890.00
6020,675.00
6015,-93.00
6010,-319.00
6005,-150.00
6000,1995.00
5995,-19.00
5990,1247.00
5985,1003.00
5980,-4412.00
5975,860.00
5970,-4714.00
5965,1231.00
5960,1299.00
5955,531.00
5950,1895.00
5945,26.00
5940,194.00
5935,-301.00
5930,106.00
5925,805.00
5920,625.00
5915,1817.00
5910,577.00
5905,618.00
5900,87.00
5895,388.00
5890,169.00
5885,399.00
