617,38361.95
616,36755.79
615,237324.44
614,215843.56
613,176815.86
612,347471.70
611,519385.38
610,2449850.14
609,5225392.63
608,15168302.44
607,33144166.26
606,17489915.90
605,-2729039.62
604,-7339051.13
603,-4585334.95
602,-2402001.48
601,-978019.39
600,-1767291.32
599,-545329.66
598,-791294.85
597,-268115.67
596,-204502.13
595,-338594.75
594,-137781.52
593,-79679.59
592,-148687.87
591,-107319.65
590,-226227.31
589,-80792.71
588,-75159.06
587,-45567.51
586,-31788.51
585,-70282.30
584,-19039.85
583,-14021.47
