22350,08.00
22325,00.00
22300,743.00
22275,00.00
22250,143.00
22225,00.00
22200,223.00
22175,00.00
22150,128.00
22125,00.00
22100,55.00
22075,00.00
22050,-436.00
22025,00.00
22000,18.00
21975,00.00
21950,-04.00
21925,00.00
21900,-134.00
21875,00.00
21850,145.00
21825,00.00
21800,-31.00
21775,00.00
21750,12.00
21725,00.00
21700,47.00
21675,00.00
21650,27.00
21625,00.00
21600,113.00
21575,00.00
21550,-11.00
21525,00.00
21500,70.00
21475,00.00
21450,-68.00
21425,00.00
21400,-04.00
21375,00.00
21350,-02.00
21325,00.00
21300,02.00
21275,00.00
21250,03.00
21225,00.00
21200,00.00
21175,00.00
21150,-08.00
21125,00.00
21100,03.00
21075,00.00
21050,00.00
