22350,109.97
22325,01.50
22300,634.47
22275,03.19
22250,1591.38
22225,01.29
22200,14548.40
22175,-05.96
22150,91.64
22125,-00.27
22100,-87.92
22075,-01.29
22050,-312.71
22025,-01.23
22000,-159.24
21975,-00.22
21950,-49.57
21925,-03.41
21900,-88.62
21875,-00.58
21850,-59.60
21825,01.12
21800,09.32
21775,-00.48
21750,-57.04
21725,-01.88
21700,-31.85
21675,-00.52
21650,-10.57
21625,-00.70
21600,-17.04
21575,-00.42
21550,-08.38
21525,-00.47
21500,-36.04
21475,-00.16
21450,-11.54
21425,-00.31
21400,-08.07
21375,-01.25
21350,-02.77
21325,-00.25
21300,-03.70
21275,-00.06
21250,-00.46
21225,-00.05
21200,-02.61
21175,00.00
21150,-03.89
21125,-00.09
21100,-00.35
21075,-00.05
21050,-00.46
