strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
3130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3050.0,2.0,0.0,20.0,0.0,2.0,20.0,1742.8820389893365,17428.820389893364,0.26374908641383366,0.21682477615247103,0.21682477615247103,0.0,20.0
3040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3010.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,17091.244631013862,0.0,-0.20253408564452915,-0.20253408564452915,0.0,-6.0
3000.0,1.0,0.0,19.0,0.0,1.0,19.0,4158.054427350694,79003.03411966319,0.5272699319454843,-0.9372052207957585,-0.9372052207957585,0.0,-19.0
2990.0,9.0,0.0,83.0,1.0,9.0,82.0,71682.59631119738,639584.195855359,9.653138209647217,-7.932237694390147,-7.712188389690873,-0.22004930469927408,-82.0
2980.0,7.0,0.0,6.0,0.0,7.0,6.0,96645.42377281787,82838.93466241531,13.50154034247748,0.0,0.0,0.0,0.0
2970.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,213370.55965785647,0.0,-2.9867843768710025,-2.9867843768710025,0.0,-12.0
2960.0,1.0,0.0,42.0,0.0,1.0,42.0,38022.42470913715,1596941.8377837604,5.638056184800943,-17.902495149346827,-17.902495149346827,0.0,-42.0
2950.0,39.0,0.0,5.0,0.0,39.0,5.0,2523138.5527393636,323479.3016332518,432.9393478499141,-3.5123934872197657,-3.5123934872197657,0.0,-5.0
2940.0,1.0,0.0,101.0,1.0,1.0,100.0,98102.1442272844,9820168.302540839,19.713015611935475,-106.60091116022845,-105.59168802846486,-1.0092231317635842,-100.0
2930.0,17.0,0.0,2.0,1.0,17.0,1.0,2126454.642854121,144384.23604946435,569.2644690951732,1.3718195583472157,2.654703571113927,-1.2828840127667112,3.0
2920.0,57.0,1.0,43.0,3.0,56.0,40.0,7163762.985871792,5131562.584982968,2748.958097087587,22.193765333061926,17.590406864153934,4.603358468907989,9.0
2910.0,62.0,0.0,25.0,0.0,62.0,25.0,6639167.5329864,2677083.6826558067,3861.8784438316025,33.81290710125056,33.81290710125056,0.0,25.0
2900.0,66.0,0.0,28.0,10.0,66.0,18.0,6720089.582502739,1926391.4802845602,5215.250800023059,-22.032235943040817,-33.7606681625258,11.728432219484985,-38.0
2890.0,0.0,0.0,127.0,13.0,0.0,114.0,0.0,7642863.035222968,0.0,-101.11185961682379,-112.56691526902898,11.455055652205193,-140.0
2880.0,123.0,7.0,5.0,2.0,116.0,3.0,4168545.234106052,82611.92875977054,11587.788376579834,-4.2240737344895605,-2.9560345793116367,-1.2680391551779238,-3.0
2870.0,112.0,86.0,9.0,35.0,26.0,-26.0,-1699043.523400499,-1150559.6437338395,10345.488543302941,-18.553675329084243,-3.0915148604117353,-15.462160468672506,26.0
2860.0,8.0,123.0,2.0,110.0,-115.0,-108.0,-3303242.1099805534,-3087823.3671140964,-145.32751964972573,-33.45545773328317,-0.25809664246316866,-33.19736109082,108.0
2850.0,38.0,309.0,1.0,8.0,-271.0,-7.0,-4050954.4499673685,-104879.07961080567,3094.5477103932612,-0.43380113137793486,-0.27021968471451663,-0.16358144666341823,-1.0
2840.0,51.0,213.0,48.0,15.0,-162.0,33.0,-1572108.8737862047,149823.28345187684,4731.34838009324,-6.976496680534588,-8.66364316702748,1.6871464864928927,-63.0
2830.0,1.0,5.0,1.0,67.0,-4.0,-66.0,-44194.99289006967,-592212.9047269336,90.76551057475137,-5.966014990754512,-0.09831810078828492,-5.8676968899662265,66.0
2820.0,0.0,95.0,1.0,1.0,-95.0,0.0,-587927.6293117142,-6188.711887491729,-121.3566782294258,-0.14169908807754414,-0.08340870039760216,-0.05829038767994197,0.0
2810.0,0.0,10.0,2.0,1.0,-10.0,1.0,-47733.858645537235,-4773.385864553724,-10.141199914480259,-0.0386370484532666,0.0,-0.0386370484532666,-1.0
2800.0,6.0,849.0,8.0,7.0,-843.0,1.0,-1263851.0929079757,-10420.44481785139,393.28615303707056,0.1365969358489853,0.0,0.1365969358489853,-15.0
2790.0,0.0,2.0,0.0,149.0,-2.0,-149.0,-5174.820211733837,-385524.1057741709,-1.1101911393715191,-3.362847350529307,0.0,-3.362847350529307,149.0
2780.0,0.0,107.0,0.0,80.0,-107.0,-80.0,-201798.5644529619,-150877.43136670048,-43.30045346002838,-1.357700873043476,0.0,-1.357700873043476,80.0
2770.0,0.0,106.0,1.0,5.0,-106.0,-4.0,-101289.19959948791,-4777.792433938109,-19.744730611523376,-0.06250091112086004,0.0,-0.06250091112086004,4.0
2760.0,0.0,3.0,0.0,6.0,-3.0,-6.0,-2519.9292092667724,-5039.858418533545,-0.5171744424563363,-0.06596081787407922,0.0,-0.06596081787407922,6.0
