Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-05-23 12:16:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:17:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:18:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:19:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:20:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:21:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:23:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:24:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:25:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:26:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:27:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:28:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:29:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:30:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:31:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:32:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:33:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:34:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:35:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:36:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:37:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:38:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:39:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:40:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:41:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:42:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:43:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:44:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:45:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:46:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:47:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:49:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:50:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:51:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:52:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:53:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:54:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:55:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:56:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:57:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:58:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 12:59:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:00:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:01:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:02:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:03:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:04:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:05:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:06:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:07:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:08:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:09:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:10:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:11:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:12:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:13:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:14:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:15:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:17:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:18:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:19:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:20:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:21:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:22:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:23:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:24:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:25:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:26:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:27:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:28:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:29:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:30:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:31:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:32:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:33:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:34:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:35:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:36:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:37:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:38:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:39:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:40:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:41:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:42:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:43:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:44:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:45:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:46:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
2026-05-23 13:47:00,29500.0,,30000.0,,29050.0,29470.0,29539.88,,,,,30000.0,28700.0,29500.0,29700.0,29740.0,29700.0,29500.0,29300.0,2156.0,1630.0,2798.0,1490.0,526.0,1308.0,29473.22,29520.75
