Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-05-23 12:35:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.41,159.93,895509.73,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 12:36:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.41,159.93,895509.73,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 12:37:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.41,159.93,895509.73,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 12:38:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.41,159.93,895509.73,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 12:39:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.41,159.93,895509.73,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 12:40:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.41,159.93,895509.73,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 12:41:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.41,159.93,895509.73,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 12:42:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.41,159.93,895509.73,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 12:43:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.41,159.93,895509.73,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 12:44:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.41,159.93,895509.73,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 12:45:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.41,159.93,895509.73,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 12:46:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.41,159.93,895509.73,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 12:47:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.41,159.93,895509.73,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 12:49:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 12:50:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,12955850.0,-25911700.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,21.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 12:51:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,8637233.0,-25911700.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,21.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 12:52:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,6477925.0,-12955850.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,21.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 12:53:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,5182340.0,-12955850.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,21.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 12:54:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 12:55:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 12:56:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 12:57:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 12:58:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 12:59:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:00:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:01:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:02:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:03:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:04:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:05:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:06:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:07:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:08:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:09:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:10:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:11:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:12:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:13:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:14:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:15:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:17:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:18:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:19:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:20:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:21:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:22:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:23:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:24:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:25:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:26:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:27:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:28:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:29:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:30:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:31:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:32:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:33:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:34:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:35:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:36:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:37:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:38:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:39:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:40:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:41:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:42:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:43:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:44:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:45:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:46:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:47:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:48:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:49:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:50:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
2026-05-23 13:51:00,24803275.0,9257000.0,22403962.0,12038538.0,-58.5,160.0,902831.56,0.0,0.0,0.0508,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.0,1.6,15.0,15.0,,29050.0,29500.0,29520.75
