strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
693.0000,-762.8375,0.0000,-762.8375,0.0000,0.0000,0.0000,1221.0000,1221.0000
694.0000,66.7630,66.7630,0.0000,62.0000,0.0000,752.5000,752.5000,62.0000
695.0000,176.7835,176.7835,0.0000,157.0000,0.0000,2164.5000,2164.5000,157.0000
696.0000,-1562.1290,9.4311,-1571.5601,8.0000,0.0000,0.0000,2017.0000,2025.0000
697.0000,-2614.1798,0.0000,-2614.1798,6.0000,6.0000,0.0000,2708.0000,2708.0000
698.0000,-4528.0176,18.1572,-4546.1748,14.0000,0.0000,0.0000,4984.0000,4998.0000
699.0000,-3116.8505,0.0000,-3116.8505,0.0000,0.0000,0.0000,2660.0000,2660.0000
700.0000,-17086.8721,-282.4269,-16804.4452,0.0000,201.0000,0.0000,12276.0000,12075.0000
701.0000,4506.1679,55.8350,4450.3329,37.0000,0.0000,2909.0000,0.0000,-2872.0000
702.0000,7086.5082,0.0000,7086.5082,16.0000,16.0000,4124.0000,0.0000,-4124.0000
703.0000,8294.9150,0.0000,8294.9150,14.5000,14.5000,4413.0000,0.0000,-4413.0000
704.0000,7830.6714,0.0000,7830.6714,11.5000,11.5000,3834.0000,0.0000,-3834.0000
705.0000,-43793.8149,0.0000,-43793.8149,367.5000,367.5000,0.0000,19522.0000,19522.0000
706.0000,0.0000,0.0000,0.0000,18.0000,18.0000,3101.0000,3101.0000,0.0000
707.0000,-15533.0904,0.0000,-15533.0904,58.0000,58.0000,0.0000,5624.0000,5624.0000
708.0000,14172.7374,0.0000,14172.7374,45.5000,45.5000,4788.0000,0.0000,-4788.0000
709.0000,10555.7103,0.0000,10555.7103,84.5000,84.5000,3351.0000,0.0000,-3351.0000
710.0000,-80856.5330,-4366.8275,-76489.7055,0.0000,1814.0000,0.0000,21628.0000,19814.0000
711.0000,20697.3735,0.0000,20697.3735,134.5000,134.5000,5401.0000,0.0000,-5401.0000
712.0000,-55018.8717,0.0000,-55018.8717,288.5000,288.5000,0.0000,13276.0000,13276.0000
713.0000,86900.8732,0.0000,86900.8732,572.0000,572.0000,20132.0000,0.0000,-20132.0000
714.0000,-54092.0637,-4781.8507,-49310.2130,0.0000,1793.0000,0.0000,9310.0000,7517.0000
715.0000,82927.0784,-16650.1355,99577.2138,0.0000,6271.0000,19969.0000,0.0000,-26240.0000
716.0000,-83833.6450,-24842.9922,-58990.6529,0.0000,8520.0000,0.0000,8842.0000,322.0000
717.0000,-113120.8923,0.0000,-113120.8923,5990.5000,5990.5000,0.0000,19994.0000,19994.0000
718.0000,-129665.0773,0.0000,-129665.0773,10934.0000,10934.0000,0.0000,21005.0000,21005.0000
719.0000,-52776.4536,66416.7469,-119193.2005,19559.0000,0.0000,0.0000,20211.0000,39770.0000
720.0000,261865.0554,131692.0064,130173.0490,39946.0000,0.0000,25424.0000,0.0000,14522.0000
721.0000,0.0000,0.0000,0.0000,12156.0000,12156.0000,6814.5000,6814.5000,0.0000
722.0000,-23591.7434,-53303.4157,29711.6723,0.0000,17297.0000,7792.0000,0.0000,-25089.0000
723.0000,23382.5873,23382.5873,0.0000,7364.0000,0.0000,1458.0000,1458.0000,7364.0000
724.0000,0.0000,0.0000,0.0000,3434.0000,3434.0000,0.0000,1595.0000,1595.0000
725.0000,57138.6996,57138.6996,0.0000,21892.0000,0.0000,1365.0000,0.0000,20527.0000
726.0000,15457.1503,15457.1503,0.0000,6543.0000,0.0000,0.0000,261.0000,6804.0000
727.0000,-15346.5249,-15346.5249,0.0000,0.0000,7214.0000,101.5000,101.5000,-7214.0000
728.0000,8250.9597,8250.9597,0.0000,4603.0000,0.0000,27.0000,27.0000,4603.0000
729.0000,7714.6760,7714.6760,0.0000,4846.0000,0.0000,13.0000,0.0000,4833.0000
730.0000,-10021.1056,-10021.1056,0.0000,0.0000,7291.0000,87.5000,87.5000,-7291.0000
731.0000,-3692.6460,-3692.6460,0.0000,0.0000,2836.0000,52.0000,52.0000,-2836.0000
732.0000,-4951.0596,-4951.0596,0.0000,0.0000,4623.0000,1.5000,1.5000,-4623.0000
733.0000,-2745.5085,-2745.5085,0.0000,0.0000,3199.0000,3.5000,3.5000,-3199.0000
734.0000,-1840.6993,-1840.6993,0.0000,0.0000,2623.0000,10.0000,0.0000,-2633.0000
735.0000,3739.5829,3739.5829,0.0000,6982.0000,0.0000,27.0000,27.0000,6982.0000
736.0000,-1964.3886,-1964.3886,0.0000,0.0000,4296.0000,1.0000,0.0000,-4297.0000
737.0000,-471.2636,-471.2636,0.0000,0.0000,1224.0000,4.0000,4.0000,-1224.0000
738.0000,-551.5273,-551.5273,0.0000,0.0000,1758.0000,0.0000,0.0000,-1758.0000
739.0000,0.0000,0.0000,0.0000,297.5000,297.5000,3.0000,0.0000,-3.0000
