Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-05-23 12:16:50,QQQ,736.0,UNUSUAL_CALL_VOL,4296,23628.0,0.06,14.1,0.017,0.004559,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,735.0,UNUSUAL_CALL_VOL,6982,45383.0,0.07,13.85,0.02,0.005337,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,734.0,UNUSUAL_CALL_VOL,2623,26230.0,0.1,14.19,0.029,0.007036,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,733.0,UNUSUAL_CALL_VOL,3199,43186.0,0.14,14.27,0.038,0.008617,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,732.0,UNUSUAL_CALL_VOL,4623,92460.0,0.2,14.67,0.051,0.010808,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,731.0,UNUSUAL_CALL_VOL,2836,82244.0,0.29,15.11,0.069,0.013158,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,730.0,UNUSUAL_CALL_VOL,7291,189566.0,0.26,14.0,0.067,0.013914,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,729.0,UNUSUAL_CALL_VOL,4846,157495.0,0.33,13.94,0.081,0.016137,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,728.0,UNUSUAL_CALL_VOL,4603,168010.0,0.36,13.54,0.091,0.018214,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,727.0,UNUSUAL_CALL_VOL,7214,447268.0,0.62,14.76,0.131,0.02166,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,726.0,UNUSUAL_CALL_VOL,6543,474368.0,0.73,14.55,0.15,0.024092,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,725.0,CALL_BLOCK_BUY,21892,1882712.0,0.86,14.43,0.173,0.02666,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,725.0,PUT_BLOCK_BUY,1365,1185503.0,8.69,0.1,-1.0,0.0,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,724.0,UNUSUAL_CALL_VOL,6868,844764.0,1.23,15.44,0.217,0.028573,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,724.0,PUT_BLOCK_SELL,1595,1203428.0,7.54,0.1,-1.0,0.0,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,723.0,CALL_BLOCK_BUY,7364,787948.0,1.07,13.52,0.216,0.032548,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,723.0,PUT_BLOCK_BUY,1458,1048302.0,7.19,5.07,-0.983,0.012732,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,722.0,CALL_BLOCK_SELL,17297,3260484.0,1.89,16.24,0.287,0.03155,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,722.0,PUT_BLOCK_BUY,7792,5321936.0,6.83,9.48,-0.834,0.039533,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,721.0,CALL_BLOCK_BUY,12156,2662164.0,2.19,16.29,0.32,0.033,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,721.0,PUT_BLOCK_BUY,6814,3693459.0,5.42,6.52,-0.882,0.045595,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,720.0,CALL_BLOCK_BUY,39946,10346014.0,2.59,16.58,0.356,0.033787,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,720.0,PUT_BLOCK_BUY,25424,13233192.0,5.21,9.45,-0.744,0.051141,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,719.0,CALL_BLOCK_BUY,19559,5769905.0,2.95,16.57,0.39,0.034809,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,719.0,PUT_BLOCK_SELL,20211,8801891.0,4.36,8.93,-0.701,0.058407,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,718.0,CALL_BLOCK_BUY,10934,4034646.0,3.69,17.89,0.431,0.03302,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,718.0,PUT_BLOCK_SELL,21005,7897880.0,3.76,9.31,-0.635,0.06068,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,717.0,CALL_BLOCK_BUY,5990,2510019.0,4.19,18.12,0.465,0.032967,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,717.0,PUT_BLOCK_SELL,19994,6977906.0,3.49,10.65,-0.564,0.055593,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,716.0,CALL_BLOCK_SELL,8520,4421880.0,5.19,20.13,0.499,0.029792,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,716.0,PUT_BLOCK_SELL,8842,2263552.0,2.56,9.19,-0.51,0.065239,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,715.0,CALL_BLOCK_SELL,6271,3894291.0,6.21,22.09,0.527,0.027089,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,715.0,PUT_BLOCK_BUY,19969,5691165.0,2.85,12.16,-0.457,0.049032,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,714.0,CALL_BLOCK_SELL,1793,1196828.0,6.68,21.84,0.554,0.027207,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,714.0,PUT_BLOCK_SELL,9310,2010960.0,2.16,11.19,-0.401,0.051933,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,713.0,PUT_BLOCK_BUY,20132,4680690.0,2.33,13.39,-0.373,0.042496,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,712.0,PUT_BLOCK_SELL,13276,2602096.0,1.96,13.37,-0.331,0.040761,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,711.0,PUT_BLOCK_BUY,5401,939774.0,1.74,13.8,-0.297,0.037686,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,710.0,CALL_BLOCK_SELL,1814,1679764.0,9.26,22.63,0.655,0.024473,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,710.0,PUT_BLOCK_SELL,21628,3319898.0,1.54,14.16,-0.265,0.034783,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,709.0,PUT_BLOCK_BUY,3351,512703.0,1.53,15.37,-0.249,0.03101,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,708.0,PUT_BLOCK_BUY,4788,588924.0,1.23,15.06,-0.214,0.029094,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,707.0,UNUSUAL_PUT_VOL,5624,463980.0,0.83,13.89,-0.167,0.027042,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,706.0,UNUSUAL_PUT_VOL,6202,589190.0,0.95,15.67,-0.169,0.024229,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,705.0,PUT_BLOCK_SELL,19522,1669131.0,0.85,16.11,-0.153,0.022012,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,704.0,UNUSUAL_PUT_VOL,3834,310554.0,0.81,16.8,-0.141,0.020041,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,703.0,UNUSUAL_PUT_VOL,4413,399377.0,0.91,18.42,-0.144,0.018476,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,702.0,UNUSUAL_PUT_VOL,4124,319610.0,0.77,18.48,-0.126,0.016869,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,701.0,UNUSUAL_PUT_VOL,2909,165813.0,0.57,17.79,-0.101,0.014977,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,700.0,PUT_BLOCK_SELL,12276,583110.0,0.47,17.8,-0.087,0.013374,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,699.0,UNUSUAL_PUT_VOL,2660,90440.0,0.34,17.22,-0.068,0.01141,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,698.0,UNUSUAL_PUT_VOL,4984,97188.0,0.2,16.04,-0.045,0.008834,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,697.0,UNUSUAL_PUT_VOL,2708,78532.0,0.29,18.18,-0.056,0.009387,SHORT_GAMMA,715.5
2026-05-23 12:16:50,QQQ,695.0,UNUSUAL_PUT_VOL,4329,136364.0,0.32,20.07,-0.056,0.008418,SHORT_GAMMA,715.5
2026-05-23 12:49:19,QQQ,736.0,UNUSUAL_CALL_VOL,4296,23628.0,0.06,14.15,0.017,0.004556,SHORT_GAMMA,715.5
2026-05-23 12:49:19,QQQ,735.0,UNUSUAL_CALL_VOL,6982,45383.0,0.07,13.91,0.02,0.005347,SHORT_GAMMA,715.5
2026-05-23 12:49:19,QQQ,734.0,UNUSUAL_CALL_VOL,2623,26230.0,0.1,14.24,0.029,0.007031,SHORT_GAMMA,715.5
2026-05-23 12:49:19,QQQ,733.0,UNUSUAL_CALL_VOL,3199,43186.0,0.14,14.33,0.038,0.008625,SHORT_GAMMA,715.5
2026-05-23 12:49:19,QQQ,732.0,UNUSUAL_CALL_VOL,4623,92460.0,0.2,14.73,0.051,0.010813,SHORT_GAMMA,715.5
2026-05-23 12:49:19,QQQ,731.0,UNUSUAL_CALL_VOL,2836,82244.0,0.29,15.16,0.069,0.013149,SHORT_GAMMA,715.5
2026-05-23 12:49:19,QQQ,730.0,UNUSUAL_CALL_VOL,7291,189566.0,0.26,14.05,0.067,0.013908,SHORT_GAMMA,715.5
