Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-05-23 12:16:51,NQ,BULLISH_CALL_SWEEP,BULLISH,9,1550,12751638.0,True,29520.75
2026-05-23 12:16:51,NQ,BEARISH_PUT_SWEEP,BEARISH,10,1619,13200249.0,True,29520.75
2026-05-23 12:16:51,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,15593757.0,,29520.75
2026-05-23 12:49:21,NQ,BULLISH_CALL_SWEEP,BULLISH,9,1550,12751638.0,True,29520.75
2026-05-23 12:49:21,NQ,BEARISH_PUT_SWEEP,BEARISH,10,1619,13200249.0,True,29520.75
2026-05-23 12:49:21,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,15593757.0,,29520.75
2026-05-24 12:47:11,NQ,BULLISH_CALL_SWEEP,BULLISH,9,1550,12751638.0,True,29520.75
2026-05-24 12:47:11,NQ,BEARISH_PUT_SWEEP,BEARISH,10,1619,13200249.0,True,29520.75
2026-05-24 12:47:11,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,15593757.0,,29520.75
2026-05-24 17:33:58,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29801.25
2026-05-24 17:46:16,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29815.25
2026-05-24 17:49:20,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29817.25
2026-05-24 18:11:57,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29822.0
2026-05-24 18:39:05,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29868.75
2026-05-24 18:42:13,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29859.5
2026-05-24 19:35:46,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29892.75
2026-05-24 19:54:38,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29918.5
2026-05-24 20:32:03,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29939.0
2026-05-24 21:00:56,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29925.75
2026-05-24 21:13:35,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29926.75
2026-05-24 21:30:47,NQ,BULLISH_CALL_SWEEP,BULLISH,5,789,5000794.0,True,29910.75
2026-05-24 21:41:06,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29905.0
2026-05-24 22:14:24,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29965.0
2026-05-24 22:25:47,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29958.25
2026-05-24 22:28:11,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29963.0
2026-05-24 23:09:52,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,24776825.0,,29970.25
2026-05-25 00:00:51,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,27578475.0,,29978.0
2026-05-25 00:08:51,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29981.75
2026-05-25 00:14:51,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29985.0
2026-05-25 01:16:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29963.25
2026-05-25 01:17:51,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29963.75
2026-05-25 02:09:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29969.0
2026-05-25 02:15:52,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29947.5
2026-05-25 02:17:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29938.75
2026-05-25 02:20:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29898.5
2026-05-25 02:25:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29926.5
