"","405","402","399","396","393","390","387","384","381","378","375","372","369","366","363","360","357","354","351","348","345","342","339","336","333","330","327","324","321","318","315","312","309","306","303","300","297","294","291","288","285","282","279","276","273","270","267","264","261","258","255","252","249","246","243","240","237","234","231","228","225","222","219","216","213","210","207","204","201","198","195","192","189","186","183","180","177","174","171","168","165","162","159","156","153","150","147","144","141","138","135","132","129","126","123","120","117","114","111","108","105","102","99","96","93","90","87","84","81","78","75","72","69","66","63","60","57","54","51","48","45","42","39","36","33","30","27","24","21","18","15","12","9","6","3","0"
"628",-20565205379.4911,-20489663207.0613,-20414065093.4306,-20338411198.6809,-20262701532.0631,-20186935946.1943,-20111114131.1635,-20035235608.5508,-19959299725.363,-19883305647.8907,-19807252355.4917,-19731138634.305,-19654963070.9025,-19578724045.8832,-19502419727.4174,-19426048064.7463,-19349606781.6458,-19273093369.8613,-19196505082.5218,-19119838927.5409,-19043091661.0147,-18966259780.6238,-18889339519.0504,-18812326837.4174,-18735217418.7608,-18658006661.5436,-18580689673.2199,-18503261263.8588,-18425715939.8357,-18348047897.5982,-18270251017.5151,-18192318857.8112,-18114244648.5945,-18036021285.9778,-17957641326.2937,-17879096980.4023,-17800380108.0862,-17721482212.5236,-17642394434.8269,-17563107548.6295,-17483611954.6974,-17403897675.5359,-17323954349.9547,-17243771227.5454,-17163337163.0177,-17082640610.3265,-17001669616.5133,-16920411815.1691,-16838854419.4102,-16756984214.2429,-16674787548.1704,-16592250323.8764,-16509357987.792,-16426095518.3287,-16342447412.5284,-16258397670.8478,-16173929779.7606,-16089026691.8179,-16003670802.7662,-15917843925.2732,-15831527258.7617,-15744701354.7945,-15657346077.3963,-15569440557.6314,-15480963141.6932,-15391891331.6841,-15302201718.1971,-15211869903.7272,-15120870415.8656,-15029176609.1509,-14936760554.3695,-14843592914.0293,-14749642802.6537,-14654877630.4899,-14559262929.1743,-14462762157.8696,-14365336488.3868,-14266944567.8295,-14167542257.3714,-14067082345.8992,-13965514237.4453,-13862783611.6092,-13758832056.5458,-13653596674.6105,-13547009661.4153,-13438997859.9152,-13329482292.2377,-13218377673.3534,-13105591912.4081,-12991025609.6754,-12874571559.7169,-12756114274.5545,-12635529544.5649,-12512684059.5369,-12387435118.0104,-12259630459.8143,-12129108264.7954,-11995697370.2701,-11859217770.9114,-11719481477.7845,-11576293828.206,-11429455355.0998,-11278764343.5405,-11124020222.9853,-10965027965.8009,-10801603685.1247,-10633581646.1877,-10460822922.2412,-10283225934.8055,-10100739111.2852,-9913375860.53568,-9721231992.47511,-9524505566.34466,-9323518905.2632,-9118742102.87568,-8910816679.14012,-8700576973.80937,-8489065176.3505,-8277533237.39242,-8067420764.64733,-7860291585.22611,-7657701798.4574,-7460957228.59094,-7270696118.12589,-7086201333.99439,-6904303445.17897,-6717681953.15976,-6512310621.78414,-6263729710.20071,-5931754268.39159,-5453117128.79505,-4731837921.63066,-3633423761.97359,-2044584572.52685,-392677547.484169,0
"627.5",-20814171154.0999,-20735727357.1139,-20657229904.2997,-20578679947.3124,-20500078503.2828,-20421426448.5527,-20342724512.2722,-20263973269.8623,-20185173136.344,-20106324359.5381,-20027427013.1386,-19948480989.6637,-19869485993.2896,-19790441532.572,-19711346913.0612,-19632201229.8167,-19553003359.8293,-19473751954.3588,-19394445431.1936,-19315081966.8447,-19235659488.6812,-19156175667.0197,-19076627907.1783,-18997013341.5075,-18917328821.4114,-18837570909.3715,-18757735870.9886,-18677819667.0568,-18597817945.6849,-18517726034.4815,-18437538932.8185,-18357251304.1909,-18276857468.6871,-18196351395.5866,-18115726696.1005,-18034976616.2689,-17954094030.0286,-17873071432.4631,-17791900933.2451,-17710574250.2774,-17629082703.5378,-17547417209.127,-17465568273.5151,-17383525987.9755,-17301280023.1903,-17218819623.9998,-17136133604.2632,-17053210341.7822,-16970037773.2313,-16886603389.0184,-16802894227.9868,-16718896871.8477,-16634597439.2097,-16549981579.0485,-16465034463.4278,-16379740779.2534,-16294084718.8023,-16208049968.7294,-16121619697.2064,-16034776538.7972,-15947502576.6137,-15859779321.2355,-15771587685.8005,-15682907956.6012,-15593719758.4296,-15504002013.8236,-15413732895.2617,-15322889769.2453,-15231449131.0825,-15139386529.0645,-15046676476.584,-14953292350.6039,-14859206274.7301,-14764388984.9911,-14668809676.2635,-14572435827.1292,-14475233000.7927,-14377164619.5477,-14278191710.1523,-14178272617.3743,-14077362682.9028,-13975413886.813,-13872374448.8274,-13768188386.7647,-13662795029.8405,-13556128484.9007,-13448117054.2905,-13338682604.9253,-13227739889.3055,-13115195820.7824,-13000948707.4291,-12884887451.5156,-12766890724.9664,-12646826135.4663,-12524549403.2673,-12399903575.4868,-12272718313.0535,-12142809295.7919,-12009977803.839,-11874010549.1046,-11734679849.3491,-11591744260.2436,-11444949808.1182,-11294031998.6844,-11138718815.4582,-10978734966.505,-10813807689.8024,-10643674485.932,-10468093211.1454,-10286855032.0482,-10099800811.0113,-9906841551.27663,-9707983569.11997,-9503359054.40398,-9293262591.6203,-9078193975.90752,-8858907163.05335,-8636464255.05856,-8412291733.83911,-8188233195.34996,-7966587737.48201,-7750114486.58454,-7541969194.36866,-7345514769.10135,-7163908602.77447,-6999308131.63772,-6851443055.42712,-6715168342.86847,-6576423552.0106,-6405728988.8955,-6147672407.61487,-5702692431.81166,-4891799758.69499,-3401071830.56009,-1023857151.69227,0
"627",-21046981808.1773,-20965223222.0504,-20883404525.9339,-20801527850.7142,-20719595214.4776,-20637608515.9731,-20555569527.8867,-20473479889.9264,-20391341101.7179,-20309154515.5107,-20226921328.6966,-20144642576.1418,-20062319122.3331,-19979951653.343,-19897540668.6155,-19815086472.5776,-19732589166.0798,-19650048637.6741,-19567464554.7325,-19484836354.4172,-19402163234.5075,-19319444144.0964,-19236677774.1648,-19153862548.0472,-19070996611.801,-18988077824.4937,-18905103748.4251,-18822071639.2994,-18738978436.3671,-18655820752.5567,-18572594864.6157,-18489296703.285,-18405921843.5295,-18322465494.8509,-18238922491.7068,-18155287284.0663,-18071553928.1268,-17987716077.2229,-17903766972.9551,-17819699436.5681,-17735505860.6056,-17651178200.8708,-17566707968.7177,-17482086223.697,-17397303566.5772,-17312350132.7582,-17227215586.0875,-17141889113.0852,-17056359417.5736,-16970614715.6986,-16884642731.3177,-16798430691.7152,-16711965323.5884,-16625232849.2274,-16538218982.7898,-16450908926.5412,-16363287366.9032,-16275338470.1105,-16187045877.2402,-16098392698.3215,-16009361505.1839,-15919934322.6345,-15830092617.4812,-15739817284.8403,-15649088631.069,-15557886352.5622,-15466189509.5323,-15373976493.7617,-15281224989.1687,-15187911923.8661,-15094013412.2116,-14999504685.1504,-14904360006.9339,-14808552576.0612,-14712054408.0352,-14614836197.2475,-14516867155.0142,-14418114820.4729,-14318544840.7258,-14218120716.2818,-14116803507.5099,-14014551497.4868,-13911319806.3022,-13807059951.6049,-13701719349.9381,-13595240753.2607,-13487561615.008,-13378613380.1629,-13268320694.1292,-13156600525.8104,-13043361201.2702,-12928501345.8125,-12811908734.4017,-12693459053.2279,-12573014579.1271,-12450422788.7702,-12325514916.3798,-12198104487.6422,-12067985868.9858,-11934932886.1341,-11798697584.6119,-11659009228.6457,-11515573664.821,-11368073214.3548,-11216167304.5592,-11059494108.0034,-10897673529.2676,-10730311966.6276,-10557009382.3097,-10377369343.0688,-10191012845.5547,-9997596920.33457,-9796839214.98044,-9588549987.19749,-9372673183.49539,-9149338513.91332,-8918926609.84394,-8682149373.00303,-8440147301.50408,-8194604556.91721,-7947880142.86411,-7703148553.76142,-7464533338.9137,-7237198122.2205,-7027324617.95091,-6841844322.11318,-6687681757.22947,-6570087830.14833,-6489363911.27504,-6434862223.21336,-6374406895.7138,-6234900685.93151,-5858816326.62272,-4875241553.2692,-2369248769.32536,0
"626.5",-21265353320.1364,-21179891060.8358,-21094352309.5496,-21008740118.2086,-20923057452.87,-20837307187.1818,-20751492095.6085,-20665614846.4148,-20579677994.4037,-20493683973.4046,-20407635088.5089,-20321533508.0509,-20235381255.3309,-20149180200.0798,-20062932049.6635,-19976638340.0272,-19890300426.3798,-19803919473.6199,-19717496446.5053,-19631032099.5688,-19544526966.7855,-19457981350.9963,-19371395313.0933,-19284768660.9779,-19198100938.2977,-19111391412.9758,-19024639065.5442,-18937842577.2961,-18851000318.2739,-18764110335.1108,-18677170338.7478,-18590177692.0478,-18503129397.3335,-18416022083.8758,-18328851995.3636,-18241614977.3877,-18154306464.9739,-18066921470.205,-17979454569.9694,-17891899893.8827,-17804251112.4259,-17716501425.3483,-17628643550.3851,-17540669712.3408,-17452571632.5913,-17364340519.0565,-17275967056.6974,-17187441398.5893,-17098753157.6199,-17009891398.86,-16920844632.6471,-16831600808.4171,-16742147309.3091,-16652470947.5581,-16562557960.6751,-16472394008.3951,-16381964170.3543,-16291252944.4267,-16200244245.6226,-16108921405.4088,-16017267171.2676,-15925263706.2557,-15832892588.2619,-15740134808.5869,-15646970769.3847,-15553380279.4025,-15459342547.3416,-15364836172.0313,-15269839128.4511,-15174328748.4667,-15078281694.9467,-14981673927.7001,-14884480659.4237,-14786676299.5611,-14688234383.6536,-14589127485.4052,-14489327108.2833,-14388803553.0342,-14287525757.0037,-14185461100.6157,-14082575175.7829,-13978831510.3852,-13874191242.2835,-13768612735.6142,-13662051131.3649,-13554457823.46,-13445779850.8169,-13335959195.083,-13224931973.0733,-13112627512.3462,-12998967297.9366,-12883863778.1072,-12767219017.1841,-12648923184.2614,-12528852867.9907,-12406869210.0494,-12282815853.5504,-12156516708.0188,-12027773540.1621,-11896363410.1969,-11762035987.8436,-11624510801.4003,-11483474498.9955,-11338578235.0263,-11189435339.2225,-11035619483.66,-10876663638.0321,-10712060200.1597,-10541262812.7874,-10363690536.2524,-10178735248.3731,-9985773398.61839,-9784183566.33596,-9573371678.1719,-9352806245.9445,-9122066612.87819,-8880907961.46331,-8629347748.68608,-8367779272.66119,-8097119142.40152,-7818996248.58844,-7535989760.73694,-7251921226.34357,-6972197852.91773,-6704184008.67845,-6457533112.01448,-6244318789.84245,-6078622875.15324,-5974913674.25858,-5944036841.1407,-5984968593.26863,-6069456747.28487,-6110769731.28681,-5858550704.70235,-4303543668.11812,0
"626",-21471124989.6988,-21381609753.9452,-21291990740.8052,-21202271812.1641,-21112456775.3204,-21022549376.7916,-20932553295.8412,-20842472137.719,-20752309426.607,-20662068598.2625,-20571752992.3508,-20481365844.4601,-20390910277.7907,-20300389294.5116,-20209805766.7781,-20119162427.4036,-20028461860.1801,-19937706489.8421,-19846898571.6698,-19756040180.7263,-19665133200.7289,-19574179312.5493,-19483179982.3445,-19392136449.3173,-19301049713.11,-19209920520.8332,-19118749353.7358,-19027536413.5232,-18936281608.3334,-18844984538.3815,-18753644481.2874,-18662260377.1037,-18570830813.0625,-18479354008.0645,-18387827796.9369,-18296249614.4889,-18204616479.3996,-18112924977.9753,-18021171247.8189,-17929350961.4566,-17837459309.9751,-17745490986.7246,-17653440171.1474,-17561300512.8012,-17469065115.6454,-17376726522.6689,-17284276700.9398,-17191707027.162,-17099008273.8306,-17006170596.0779,-16913183519.308,-16820035927.7169,-16726716053.7988,-16633211468.9343,-16539509075.158,-16445595098.1918,-16351455081.8273,-16257073883.7237,-16162435672.6747,-16067523927.3737,-15972321436.6809,-15876810301.3577,-15780971937.1949,-15684787079.4019,-15588235788.0648,-15491297454.3968,-15393950807.4156,-15296173920.5646,-15197944217.6655,-15099238477.431,-15000032835.5813,-14900302783.3915,-14800023161.2496,-14699168145.5057,-14597711226.5622,-14495625175.7615,-14392881998.1814,-14289452867.9381,-14185308042.0108,-14080416747.9402,-13974747039.9992,-13868265617.5908,-13760937598.6698,-13652726239.927,-13543592594.2864,-13433495094.9593,-13322389053.8634,-13210226060.6503,-13096953266.8991,-12982512538.2409,-12866839455.2959,-12749862142.3796,-12631499901.0105,-12511661623.424,-12390243959.6773,-12267129210.6799,-12142182918.8453,-12015251128.3268,-11886157288.4176,-11754698777.2194,-11620643028.9014,-11483723257.7997,-11343633787.6244,-11200025015.9697,-11052498075.5664,-10900599297.4465,-10743814641.5994,-10581564343.252,-10413198134.8095,-10237991554.158,-10055144051.823,-9863779878.634,-9662953093.55209,-9451658506.69812,-9228851003.69313,-8993476535.98392,-8744519178.41988,-8481070145.79625,-8202426652.10492,-7908231150.78395,-7598664986.1842,-7274714924.38714,-6938536219.53422,-6593940690.21438,-6247039200.94992,-5907055700.72803,-5587282641.82971,-5306017902.56014,-5087021539.48913,-4958428768.59087,-4948136811.94158,-5073189554.25898,-5322818278.39118,-5628603998.9587,-5591328118.02972,0
"625.5",-21666151647.7247,-21572289751.5298,-21478285228.6724,-21384142582.9926,-21289866297.8608,-21195460830.701,-21100930607.2126,-21006280015.2769,-20911513398.5371,-20816635049.639,-20721649203.1197,-20626560027.9302,-20531371619.5807,-20436087991.894,-20340713068.3535,-20245250673.0345,-20149704521.1036,-20054078208.8743,-19958375203.4066,-19862598831.637,-19766752269.0276,-19670838527.7237,-19574860444.2082,-19478820666.4427,-19382721640.4885,-19286565596.5966,-19190354534.7638,-19094090209.7465,-18997774115.5327,-18901407469.2676,-18804991194.6371,-18708525904.71,-18612011884.2484,-18515449071.493,-18418837039.4391,-18322174976.6185,-18225461667.4101,-18128695471.9042,-18031874305.353,-17934995617.242,-17838056370.0283,-17741053017.5922,-17643981483.4604,-17546837138.8644,-17449614780.7059,-17352308609.5098,-17254912207.4548,-17157418516.5795,-17059819817.2729,-16962107707.1681,-16864273080.5673,-16766306108.5361,-16668196219.8167,-16569932082.7178,-16471501588.1472,-16372891833.9634,-16274089110.8266,-16175078889.7354,-16075845811.4376,-15976373677.9022,-15876645446.0353,-15776643223.811,-15676348268.9756,-15575740990.4555,-15474800952.5705,-15373506882.1077,-15271836678.2549,-15169767425.3203,-15067275408.0735,-14964336129.4277,-14860924330.0452,-14757014009.2758,-14652578446.6318,-14547590222.753,-14442021238.5199,-14335842730.614,-14229025281.4068,-14121538820.5595,-14013352615.1322,-13904435244.3127,-13794754554.0783,-13684277586.1662,-13572970474.6503,-13460798302.167,-13347724906.39,-13233712625.6983,-13118721971.0776,-13002711209.1356,-12885635838.6496,-12767447940.2826,-12648095375.9827,-12527520811.0772,-12405660528.201,-12282442997.9247,-12157787166.3062,-12031600414.6032,-11903776141.1346,-11774190909.8891,-11642701105.1532,-11509139026.4806,-11373308354.203,-11234978913.0661,-11093880661.4121,-10949696836.976,-10802056199.724,-10650524329.8671,-10494593968.8985,-10333674438.2537,-10167080240.87,-9994019054.95004,-9813579479.46351,-9624719104.89656,-9426253784.52868,-9216849404.21506,-8995018038.49349,-8759121203.2065,-8507384064.08818,-8237926075.97863,-7948815817.6431,-7638161071.50034,-7304249962.71427,-6945765945.34199,-6562109624.25927,-6153875043.63502,-5723547920.61605,-5276516424.68146,-4822500342.4408,-4377474469.30288,-3965983836.71494,-3623179651.1872,-3394520380.01779,-3328848366.93872,-3461817906.41388,-3811598279.89284,-4460523366.67192,0
"625",-21852173689.3723,-21753743102.1966,-21655119231.4509,-21556306998.3664,-21457311338.4491,-21358137197.0919,-21258789524.8855,-21159273272.6097,-21059593385.8893,-20959754799.5,-20859762431.3035,-20759621175.7979,-20659335897.2607,-20558911422.4689,-20458352532.9748,-20357663956.918,-20256850360.3527,-20155916338.0701,-20054866403.8942,-19953704980.4289,-19852436388.2361,-19751064834.421,-19649594400.6038,-19548029030.2561,-19446372515.3787,-19344628482.5017,-19242800377.9834,-19140891452.591,-19038904745.3403,-18936843066.5796,-18834708980.2984,-18732504785.6484,-18630232497.6617,-18527893827.1568,-18425490159.8252,-18323022534.4921,-18220491620.5529,-18117897694.5874,-18015240616.1602,-17912519802.8208,-17809734204.3246,-17706882276.0992,-17603961951.9915,-17500970616.3384,-17397905075.4117,-17294761528.3005,-17191535537.3032,-17088221997.9152,-16984815108.5101,-16881308339.8277,-16777694404.3964,-16673965226.0341,-16570111909.59,-16466124711.1066,-16361993008.6011,-16257705273.6852,-16153249044.2626,-16048610898.5636,-15943776430.7984,-15838730228.7274,-15733455853.4696,-15627935821.8843,-15522151591.8773,-15416083550.9934,-15309711008.6618,-15203012192.4631,-15095964248.7739,-14988543248.1293,-14880724195.6081,-14772481046.4972,-14663786727.4234,-14554613163.0437,-14444931308.2641,-14334711185.7937,-14223921928.6377,-14112531826.8744,-14000508377.7435,-13887818337.6769,-13774427774.4211,-13660302116.8122,-13545406199.0544,-13429704295.4966,-13313160140.8736,-13195736929.7548,-13077397287.4828,-12958103203.1543,-12837815913.151,-12716495721.3167,-12594101739.0443,-12470591525.2171,-12345920602.0703,-12220041818.5203,-12092904527.2662,-11964453535.8949,-11834627785.2253,-11703358700.0929,-11570568148.6002,-11436165935.4429,-11300046743.1801,-11162086422.2104,-11022137515.7611,-10880023890.5084,-10735534326.8052,-10588414905.4158,-10438360011.01,-10285001757.8674,-10127897632.433,-9966516143.82436,-9800220281.92511,-9628248610.34904,-9449693878.45035,-9263479137.19145,-9068331508.68763,-8862754017.96395,-8644996289.73318,-8413025503.14931,-8164499871.97116,-7896748209.53019,-7606761054.40194,-7291201707.5539,-6946449921.33206,-6568697834.44638,-6154128697.96016,-5699226748.47649,-5201295686.87757,-4659309822.49848,-4075291650.75866,-3456495676.0362,-2818719148.87224,-2190807075.03218,-1619074303.35245,-1165921698.55627,-887239656.828491,-774341770.651719,-718059864.250668,0
"624.5",-22030667573.9504,-21927533046.02,-21824143033.3163,-21720502599.1337,-21616616853.6481,-21512490950.9359,-21408130085.7173,-21303539489.8037,-21198724428.2336,-21093690195.0742,-20988442108.8714,-20882985507.7232,-20777325743.957,-20671468178.3852,-20565418174.1147,-20459181089.8851,-20352762272.909,-20246167051.1847,-20139400725.2541,-20032468559.3758,-19925375772.0804,-19818127526.0775,-19710728917.4816,-19603184964.3212,-19495500594.298,-19387680631.7595,-19279729783.8493,-19171652625.7985,-19063453585.3207,-18955136926.0732,-18846706730.1484,-18738166879.5566,-18629521036.6656,-18520772623.5597,-18411924800.2862,-18302980441.954,-18193942114.6563,-18084812050.1875,-17975592119.5311,-17866283805.0965,-17756888171.6897,-17647405836.2063,-17537836936.0423,-17428181096.2262,-17318437395.2826,-17208604329.8494,-17098679778.078,-16988660961.8636,-16878544407.9601,-16768325908.055,-16658000477.894,-16547562315.564,-16437004759.0676,-16326320243.3397,-16215500256.8886,-16104535298.2668,-15993414832.6091,-15882127248.5084,-15770659815.5326,-15658998642.7238,-15547128638.4607,-15435033472.1061,-15322695537.9016,-15210095921.6174,-15097214370.5086,-14984029267.1703,-14870517607.9275,-14756654986.4323,-14642415583.175,-14527772161.6395,-14412696071.8503,-14297157262.0584,-14181124299.2972,-14064564399.4973,-13947443467.7807,-13829726149.4436,-13711375891.9815,-13592355018.2962,-13472624810.9345,-13352145606.8332,-13230876901.5574,-13108777461.4033,-12985805440.9585,-12861918502.7409,-12737073934.3351,-12611228756.9647,-12484339817.6201,-12356363854.6479,-12227257524.0193,-12096977370.2329,-11965479721.882,-11832720487.1836,-11698654819.0946,-11563236612.8448,-11426417790.6052,-11288147318.343,-11148369888.4168,-11007024187.8347,-10864040655.9624,-10719338616.431,-10572822645.6098,-10424378013.7831,-10273865004.6066,-10121111883.0236,-9965906241.16467,-9807984405.58176,-9647018537.50772,-9482601001.24495,-9314225515.69309,-9141264543.17157,-8962942312.88844,-8778302831.51672,-8586172212.72591,-8385114680.07225,-8173381691.70297,-7948853842.91812,-7708975586.14881,-7450683461.18155,-7170329596.88636,-6863603965.52925,-6525461649.4681,-6150065964.73736,-5730766115.60905,-5260141981.18023,-4730174342.25107,-4132647420.38982,-3459982363.40749,-2706867775.68018,-1873329258.74438,-970208497.815218,-27846313.0712382,894603326.689691,1718087432.32017,2436194388.11932,3350950164.89891,0
"624",-22202681367.8122,-22094807634.3034,-21986605508.1064,-21878079880.4458,-21769235716.7854,-21660078055.4625,-21550612006.1006,-21440842747.7821,-21330775526.9617,-21220415655.0998,-21109768505.9945,-20998839512.7884,-20887634164.6261,-20776158002.936,-20664416617.3083,-20552415640.9412,-20440160745.6226,-20327657636.216,-20214912044.6152,-20101929723.1319,-19988716437.2784,-19875277957.9041,-19761620052.6448,-19647748476.6404,-19533668962.4751,-19419387209.291,-19304908871.0273,-19190239543.7308,-19075384751.8851,-18960349933.7029,-18845140425.3227,-18729761443.8529,-18614218069.2007,-18498515224.6253,-18382657655.953,-18266649909.3888,-18150496307.863,-18034200925.8477,-17917767562.5795,-17801199713.6273,-17684500540.7437,-17567672839.9425,-17450719007.746,-17333641005.5533,-17216440322.0825,-17099117933.8489,-16981674263.6468,-16864109137.0148,-16746421736.673,-16628610554.9336,-16510673344.1053,-16392607064.9236,-16274407833.0638,-16156070863.8154,-16037590415.0209,-15918959728.4143,-15800170969.526,-15681215166.3591,-15562082147.0827,-15442760477.036,-15323237395.3848,-15203498751.8332,-15083528943.8495,-14963310854.9366,-14842825794.5476,-14722053440.3269,-14600971783.4391,-14479557077.8378,-14357783794.4187,-14235624581.0956,-14113050229.9388,-13990029652.6103,-13866529865.4273,-13742515985.4732,-13617951239.2568,-13492796985.4822,-13367012753.535,-13240556299.2992,-13113383679.8893,-12985449348.7931,-12856706272.7658,-12727106071.5589,-12596599181.2065,-12465135041.0664,-12332662304.1181,-12199129069.0806,-12064483131.6947,-11928672250.9351,-11791644423.9083,-11653348160.6397,-11513732746.7474,-11372748477.9927,-11230346845.7055,-11086480645.9009,-10941103977.2644,-10794172083.7812,-10645640986.2238,-10495466832.5509,-10343604879.9298,-10190007999.9058,-10034624572.3917,-9877395602.64233,-9718250857.04208,-9557103766.96315,-9393844793.49103,-9228332877.55758,-9060384517.79382,-8889759919.84124,-8716145543.4634,-8539132235.22162,-8358187972.84962,-8172624062.01065,-7981553418.09789,-7783839339.78932,-7578032947.16113,-7362297233.23876,-7134315493.40224,-6891181798.03808,-6629271230.41439,-6344087932.90489,-6030089771.71329,-5680489982.76369,-5287039223.43711,-4839797722.13617,-4326920841.06095,-3734512568.67729,-3046674978.75261,-2246055440.77908,-1315595683.89242,-243073598.9283,968228458.968234,2277081934.90438,3567909409.4147,4639377488.51817,5203052534.89128,0
