22350,00.23
22325,00.06
22300,-00.05
22275,-00.39
22250,00.50
22225,00.37
22200,04.82
22175,00.41
22150,02.21
22125,01.02
22100,06.22
22075,00.58
22050,05.62
22025,03.16
22000,34.63
21975,01.45
21950,10.93
21925,03.60
21900,25.87
21875,02.02
21850,53.83
21825,06.20
21800,66.18
21775,06.15
21750,52.80
21725,167.05
21700,61.06
21675,42.73
21650,87.36
21625,746.03
21600,-72.29
21575,-01.62
21550,-77.55
21525,-26.47
21500,-306.02
21475,-22.78
21450,-58.15
21425,-12.11
21400,-18.21
21375,-04.99
21350,-16.19
21325,-02.58
21300,-09.07
21275,-04.33
21250,-04.27
21225,-00.15
21200,-03.03
21175,-00.95
21150,-03.56
21125,-00.15
21100,-01.96
21075,-00.93
21050,-03.29
