5964.89,6016.25,594.11,
6410,1,0,155
6405,0,0,0
6400,-1,-2,3515
6395,0,0,0
6390,0,0,155
6385,0,0,1
6380,0,0,26
6375,0,0,982
6370,0,0,178
6365,0,0,0
6360,8,0,31
6355,0,0,0
6350,1,-12,2210
6345,0,0,38
6340,1,0,23
6335,0,0,20
6330,1,0,31
6325,8,-3,517
6320,6,0,109
6315,0,0,13
6310,-1,0,178
6305,0,0,17
6300,-34,0,7103
6295,0,0,2
6290,9,0,39
6285,0,0,2
6280,12,0,544
6275,11,11,2572
6270,38,0,203
6265,0,0,2
6260,5,6,348
6255,0,0,13
6250,16,15,5324
6245,0,0,28
6240,6,1,157
6235,0,0,20
6230,-1,21,174
6225,86,14,1450
6220,14,12,904
6215,0,0,61
6210,109,58,912
6205,0,4,219
6200,169,609,9434
6195,42,65,167
6190,8,278,2253
6185,26,342,287
6180,59,114,831
6175,45,383,4411
6170,107,198,1953
6165,112,126,1057
6160,516,342,3944
6155,126,276,1121
6150,1388,1388,7072
6145,2854,383,753
6140,5078,1102,1124
6135,8493,1417,686
6130,3134,644,1839
6125,3747,1116,1952
6120,11676,637,1506
6115,2104,651,974
6110,2529,1337,2901
6105,4124,895,1111
6100,6883,2627,16959
6095,4376,959,1013
6090,4459,1341,979
6085,4573,887,1749
6080,8575,2138,1337
6075,9847,3460,2321
6070,18177,2117,2426
6065,15101,1680,2273
6060,21709,3143,2315
6055,16178,1873,1108
6050,29960,6842,5862
6045,20119,1186,618
6040,31668,2573,1487
6035,23124,2490,959
6030,35326,2584,1602
6025,35381,1683,449
6020,47276,2705,534
6015,32052,1144,487
6010,46544,2258,-74
6005,37591,988,466
6000,70187,3306,-3226
5995,29531,932,-94
5990,36298,243,1308
5985,29661,236,229
5980,35395,420,312
5975,17177,955,-189
5970,-2877,-1368,5409
5965,-18875,-412,-110
5960,-54453,-2424,-705
5955,-67552,-1377,33
5950,-113597,-5130,-6238
5945,-64496,-1971,-418
5940,-71308,-2448,-626
5935,-45891,-1174,-672
5930,-51189,-2382,-1053
5925,-33651,-2181,-1616
5920,-46913,-3901,-874
5915,-26951,-586,-658
5910,-34617,-2024,-2244
5905,-24877,-1714,-1315
5900,-50467,-6143,-18761
5895,-20862,-1646,-808
5890,-11840,-1559,-2856
5885,-9289,-1553,-816
5880,-9006,-2411,-782
5875,-11006,-1745,-2923
5870,-8795,-2891,-1035
5865,-7375,-1380,-680
5860,-4881,-1542,-1372
5855,-4801,-831,-1024
5850,-5726,-3433,-10533
5845,-3060,-700,-2753
5840,-3280,-5816,-977
5835,-2357,-537,-1059
5830,-4841,-520,-738
5825,-2048,-5551,-1908
5820,-3855,-767,-355
5815,-2150,-568,-918
5810,-2380,-352,-428
5805,-1969,-372,-463
5800,-24969,-4500,-10842
5795,-7788,-205,-574
5790,-1967,-864,-904
5785,-1103,-1866,-529
5780,-1583,-1033,-743
5775,-1699,-1966,-1724
5770,-2368,-170,-992
5765,-936,-461,-421
5760,-1382,-486,-807
5755,-621,-153,-447
5750,-1609,-2491,-8823
5745,-465,-195,-764
5740,-1107,-546,-231
5735,-586,-382,-578
5730,-878,-170,-347
5725,-1567,-452,-3609
5720,-1781,-283,-659
5715,-1094,-325,-479
5710,-835,-238,-857
5705,-240,-32,-315
5700,-2176,-3505,-25243
5695,-197,-58,-464
5690,-211,-193,-734
5685,-298,-287,-393
5680,-291,-98,-683
5675,-136,-1211,-2439
5670,-176,-84,-928
5665,-187,-122,-225
5660,-100,-1395,-1652
5655,-206,-434,-495
5650,-350,-687,-9122
5645,-287,-491,-612
5640,-96,-526,-1298
5635,-216,-655,-521
5630,-201,-350,-1223
5625,-617,-349,-1228
5620,-423,-351,-504
5615,-432,0,-233
5610,-323,-1187,-411
5605,-671,0,-159
5600,-2650,-1209,-15699
5595,-897,0,-91
5590,-1015,-202,-624
5585,-367,0,-72
5580,-497,-680,-423
5575,-265,-169,-3393
5570,-108,-17,-2330
5565,-37,0,-18
5560,-119,-81,-758
5555,-260,0,-30
5550,-966,-1928,-5414
5545,-682,0,-23
5540,-83,-30,-292
5535,-46,0,-292
5530,-60,-121,-1006
5525,-10,-338,-2177
5520,-11,-1192,-960
5515,-41,0,-3
5510,-159,-69,-259
5505,-115,0,-124
5500,-140,-382,-19066
5495,-14,0,-58
5490,-1,0,-304
5485,-61,0,-227
5480,-1,0,-439
5475,2,-155,-1035
5470,3,0,-2884
