6110,264.49
6105,440.59
6100,2052.80
6095,490.09
6090,536.37
6085,389.30
6080,1063.79
6075,1305.51
6070,2467.24
6065,2941.88
6060,3166.38
6055,2523.67
6050,1732.36
6045,3448.11
6040,5654.16
6035,4367.58
6030,7159.60
6025,7333.85
6020,10861.78
6015,7795.75
6010,12190.14
6005,10893.50
6000,20282.19
5995,11006.97
5990,18085.62
5985,18649.80
5980,26735.10
5975,22463.31
5970,-14846.29
5965,-22709.29
5960,-47939.94
5955,-51459.79
5950,-74510.93
5945,-36767.42
5940,-38319.26
5935,-20554.70
5930,-19916.20
5925,-11506.10
5920,-14303.03
5915,-7437.77
5910,-8734.35
5905,-5765.74
5900,-12210.94
5895,-4237.13
5890,-2411.59
5885,-1650.13
