Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-06 16:50:47,VIX,BEARISH_PUT_SWEEP,BEARISH,5,32422,6556662.0,True,15.57
2026-07-07 08:34:25,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.98
2026-07-07 12:08:47,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.66
2026-07-07 15:48:55,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.13
2026-07-08 03:59:00,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.33
2026-07-08 12:29:14,VIX,BULLISH_CALL_SWEEP,BULLISH,9,155902,7550003.0,True,16.72
2026-07-08 12:29:14,VIX,BEARISH_PUT_SWEEP,BEARISH,6,63936,5454601.0,True,16.72
2026-07-08 12:33:13,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.66
2026-07-08 12:49:13,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.94
2026-07-08 14:37:13,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.81
2026-07-08 14:47:13,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.86
2026-07-08 14:57:13,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.63
