Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-06 16:50:47,NDX,30350.0,UNUSUAL_CALL_VOL,83,82170.0,9.9,1.81,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,30300.0,UNUSUAL_CALL_VOL,465,2325.0,0.05,85.47,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,30270.0,UNUSUAL_CALL_VOL,67,10050.0,1.5,117.53,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,30250.0,UNUSUAL_CALL_VOL,207,204930.0,9.9,1.59,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,30230.0,UNUSUAL_CALL_VOL,160,158400.0,9.9,1.55,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,30220.0,UNUSUAL_CALL_VOL,165,5775.0,0.35,90.45,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,30210.0,UNUSUAL_CALL_VOL,74,370.0,0.05,73.78,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,30200.0,UNUSUAL_CALL_VOL,821,2052.0,0.03,68.59,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,30190.0,UNUSUAL_CALL_VOL,232,229680.0,9.9,146.03,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,30180.0,UNUSUAL_CALL_VOL,129,322.0,0.03,66.08,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,30170.0,UNUSUAL_CALL_VOL,168,1680.0,0.1,72.84,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,30160.0,UNUSUAL_CALL_VOL,87,86130.0,9.9,139.19,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,30150.0,UNUSUAL_CALL_VOL,206,5665.0,0.28,77.58,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,30140.0,UNUSUAL_CALL_VOL,108,270.0,0.03,61.04,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,30130.0,UNUSUAL_CALL_VOL,87,218.0,0.03,59.77,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,30120.0,UNUSUAL_CALL_VOL,120,900.0,0.07,64.14,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,30110.0,UNUSUAL_CALL_VOL,160,400.0,0.03,57.24,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,30100.0,UNUSUAL_CALL_VOL,1327,3318.0,0.03,55.96,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,30090.0,UNUSUAL_CALL_VOL,473,1182.0,0.03,54.69,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,30080.0,UNUSUAL_CALL_VOL,229,2290.0,0.1,60.23,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,30070.0,UNUSUAL_CALL_VOL,140,1750.0,0.12,60.1,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,30060.0,UNUSUAL_CALL_VOL,159,157410.0,9.9,115.83,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,30050.0,UNUSUAL_CALL_VOL,437,10925.0,0.25,61.56,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,30040.0,UNUSUAL_CALL_VOL,135,2362.0,0.17,57.73,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,30030.0,UNUSUAL_CALL_VOL,130,19500.0,1.5,74.34,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,30020.0,UNUSUAL_CALL_VOL,322,9660.0,0.3,58.13,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,30010.0,UNUSUAL_CALL_VOL,276,69000.0,2.5,77.03,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,30000.0,UNUSUAL_CALL_VOL,1035,5175.0,0.05,45.71,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,30000.0,PUT_BLOCK_BUY,37,1077255.0,291.15,20.0,-1.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,29990.0,UNUSUAL_CALL_VOL,305,228750.0,7.5,92.11,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,29980.0,UNUSUAL_CALL_VOL,190,57000.0,3.0,73.46,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,29970.0,UNUSUAL_CALL_VOL,268,265320.0,9.9,93.83,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,29960.0,UNUSUAL_CALL_VOL,235,22912.0,0.97,56.98,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,29950.0,UNUSUAL_CALL_VOL,461,1152.0,0.03,36.52,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,29940.0,UNUSUAL_CALL_VOL,248,1240.0,0.05,37.41,0.0,0.0,SHORT_GAMMA,29697.87
2026-07-06 16:50:47,NDX,29930.0,UNUSUAL_CALL_VOL,249,13695.0,0.55,47.27,0.0,0.0,SHORT_GAMMA,29697.87
