Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-09-06 22:00:36,ES,7715.0,0.0,0.0,0,0,0,0
2026-09-06 22:01:35,ES,7715.0,0.0,0.0,0,0,0,0
2026-09-06 22:02:35,ES,7715.0,50.0,0.0,0,1,0,0
2026-09-06 22:03:35,ES,7715.25,20.0,0.0,0,0,0,0
2026-09-06 22:04:35,ES,7715.25,20.0,25.0,0,0,0,0
2026-09-06 22:05:35,ES,7715.25,20.0,0.0,0,0,0,0
2026-09-06 22:06:35,ES,7715.25,20.0,0.0,0,0,0,0
2026-09-06 22:07:36,ES,7714.5,20.0,35.0,0,0,0,0
2026-09-06 22:08:35,ES,7714.5,0.0,35.0,0,0,0,0
2026-09-06 22:09:36,ES,7714.25,0.0,35.0,0,0,0,0
2026-09-06 22:10:36,ES,7713.75,50.0,0.0,0,1,0,0
2026-09-06 22:11:36,ES,7713.75,50.0,0.0,0,1,0,0
2026-09-06 22:12:36,ES,7713.5,65.0,0.0,0,1,0,0
2026-09-06 22:13:36,ES,7714.0,0.0,0.0,0,0,0,0
2026-09-06 22:14:35,ES,7714.25,0.0,0.0,0,0,0,0
2026-09-06 22:15:35,ES,7714.25,0.0,0.0,0,0,0,0
2026-09-06 22:16:35,ES,7714.25,0.0,0.0,0,0,0,0
2026-09-06 22:17:35,ES,7714.0,0.0,0.0,0,0,0,0
2026-09-06 22:18:35,ES,7713.75,0.0,35.0,0,0,0,0
2026-09-06 22:19:35,ES,7714.5,0.0,35.0,0,0,0,0
2026-09-06 22:20:35,ES,7714.5,0.0,35.0,0,0,0,0
2026-09-06 22:21:35,ES,7714.5,0.0,60.0,0,0,0,0
2026-09-06 22:22:35,ES,7715.75,0.0,60.0,0,0,0,0
2026-09-06 22:23:35,ES,7716.25,0.0,0.0,0,0,0,0
2026-09-06 22:24:35,ES,7716.0,0.0,0.0,0,0,0,0
2026-09-06 22:25:35,ES,7716.0,0.0,0.0,0,0,0,0
2026-09-06 22:26:35,ES,7716.0,0.0,0.0,0,0,0,0
2026-09-06 22:27:35,ES,7716.75,0.0,0.0,0,0,0,0
2026-09-06 22:28:35,ES,7717.0,0.0,0.0,0,0,0,0
2026-09-06 22:29:35,ES,7717.0,0.0,0.0,0,0,0,0
2026-09-06 22:30:35,ES,7717.5,0.0,15.0,0,0,0,0
2026-09-06 22:31:35,ES,7719.0,0.0,35.0,0,0,0,0
2026-09-06 22:32:35,ES,7718.75,0.0,15.0,0,0,0,0
2026-09-06 22:33:35,ES,7720.0,0.0,0.0,0,0,0,0
2026-09-06 22:34:35,ES,7720.25,0.0,0.0,0,0,0,0
2026-09-06 22:35:35,ES,7720.0,0.0,0.0,0,0,0,0
2026-09-06 22:36:35,ES,7719.5,0.0,0.0,0,0,0,0
2026-09-06 22:37:35,ES,7719.25,0.0,15.0,0,0,0,0
2026-09-06 22:38:35,ES,7718.5,0.0,35.0,0,0,0,0
2026-09-06 22:39:35,ES,7718.25,0.0,35.0,0,0,0,0
2026-09-06 22:40:35,ES,7718.5,0.0,35.0,0,0,0,0
2026-09-06 22:41:35,ES,7718.25,0.0,35.0,0,0,0,0
2026-09-06 22:42:35,ES,7717.75,0.0,0.0,0,0,0,0
2026-09-06 22:43:35,ES,7716.75,0.0,15.0,0,0,0,0
2026-09-06 22:44:35,ES,7716.5,0.0,35.0,0,0,0,0
2026-09-06 22:45:35,ES,7715.5,0.0,0.0,0,0,0,0
2026-09-06 22:46:35,ES,7715.25,0.0,0.0,0,0,0,0
2026-09-06 22:47:35,ES,7716.25,0.0,0.0,0,0,0,0
2026-09-06 22:48:35,ES,7716.25,0.0,0.0,0,0,0,0
2026-09-06 22:49:35,ES,7716.5,0.0,15.0,0,0,0,0
2026-09-06 22:50:35,ES,7716.5,0.0,0.0,0,0,0,0
2026-09-06 22:51:35,ES,7716.5,0.0,0.0,0,0,0,0
2026-09-06 22:52:35,ES,7716.0,0.0,0.0,0,0,0,0
2026-09-06 22:53:35,ES,7715.5,0.0,35.0,0,0,0,0
