strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
8055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8050.0,442.0,0.0,0.0,0.0,442.0,0.0,410478.08031810645,0.0,18.486381623807368,0.0,0.0,0.0,0.0
8045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8025.0,672.0,6.0,0.0,0.0,666.0,0.0,430979.0663466255,0.0,-493.6248070730173,0.0,0.0,0.0,0.0
8020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8010.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3512.4346461787018,0.0,0.010659694224641922,0.010659694224641922,0.0,3.0
8005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000.0,722.0,7.0,125.0,0.0,715.0,125.0,530062.3634882678,155372.84432333766,-571.4804996192177,-0.263320197903827,-0.263320197903827,0.0,-33.0
7995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7990.0,198.0,0.0,0.0,0.0,198.0,0.0,263451.18377902464,0.0,10.051500270427983,0.0,0.0,0.0,0.0
7985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7980.0,6.0,0.0,0.0,0.0,6.0,0.0,8536.447294845373,0.0,0.315659122925005,0.0,0.0,0.0,0.0
7975.0,774.0,1.0,1.0,0.0,773.0,1.0,1079631.287673754,1469.6226888658286,-44.567866048663696,0.0,0.0,0.0,0.0
