strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
382.0000,24.7557,0.0000,24.7557,0.0000,0.0000,42.0000,0.0000,-42.0000
383.0000,-0.2455,-0.2455,0.0000,0.0000,1.0000,281.0000,281.0000,-1.0000
384.0000,37.9614,0.0000,37.9614,1.0000,1.0000,55.0000,0.0000,-55.0000
385.0000,223.9788,48.7590,175.2199,111.0000,0.0000,232.0000,0.0000,-121.0000
386.0000,2624.4862,0.0000,2624.4862,0.0000,0.0000,3111.0000,0.0000,-3111.0000
387.0000,1024.2261,0.0000,1024.2261,0.0000,0.0000,1111.0000,0.0000,-1111.0000
388.0000,-99.7329,4.3289,-104.0619,5.0000,0.0000,0.0000,100.0000,105.0000
389.0000,77.9718,0.0000,77.9718,0.5000,0.5000,68.0000,0.0000,-68.0000
390.0000,2379.7958,7.9218,2371.8740,7.0000,0.0000,1870.0000,0.0000,-1863.0000
391.0000,98.4046,2.6116,95.7930,2.0000,0.0000,69.0000,0.0000,-67.0000
392.0000,159.4590,-1.4495,160.9085,0.0000,1.0000,106.0000,0.0000,-107.0000
393.0000,291.3686,-3.2304,294.5990,0.0000,2.0000,178.0000,0.0000,-180.0000
394.0000,192.2604,-1.7840,194.0444,0.0000,1.0000,108.0000,0.0000,-109.0000
395.0000,-19.5067,-19.5067,0.0000,0.0000,10.0000,643.0000,643.0000,-10.0000
396.0000,132.9615,-42.3068,175.2683,0.0000,20.0000,84.0000,0.0000,-104.0000
397.0000,354.7615,6.8156,347.9458,3.0000,0.0000,156.0000,0.0000,-153.0000
398.0000,981.9823,115.0541,866.9282,47.0000,0.0000,366.0000,0.0000,-319.0000
399.0000,-10.3630,-10.3630,0.0000,0.0000,4.0000,56.5000,56.5000,-4.0000
400.0000,4284.2447,-827.5632,5111.8079,0.0000,303.0000,1944.0000,0.0000,-2247.0000
401.0000,470.5495,48.4245,422.1250,17.0000,0.0000,154.0000,0.0000,-137.0000
402.0000,1232.7661,94.8574,1137.9087,32.0000,0.0000,403.0000,0.0000,-371.0000
403.0000,-59.9824,272.1608,-332.1432,90.0000,0.0000,0.0000,114.0000,204.0000
404.0000,922.7988,153.9639,768.8349,49.0000,0.0000,258.0000,0.0000,-209.0000
405.0000,9936.8197,5388.6133,4548.2064,1701.0000,0.0000,1507.0000,0.0000,194.0000
406.0000,1369.2603,501.3738,867.8865,157.0000,0.0000,284.0000,0.0000,-127.0000
407.0000,556.6160,1123.7584,-567.1424,351.0000,0.0000,0.0000,186.0000,537.0000
408.0000,766.4509,902.7544,-136.3035,284.0000,0.0000,0.0000,45.0000,329.0000
409.0000,785.0288,844.6490,-59.6201,269.0000,0.0000,0.0000,20.0000,289.0000
410.0000,-12478.3213,-14010.5639,1532.2425,0.0000,4538.0000,520.0000,0.0000,-5058.0000
411.0000,719.9411,622.2384,97.7027,207.0000,0.0000,34.0000,0.0000,173.0000
412.0000,624.5728,557.6135,66.9593,192.0000,0.0000,24.0000,0.0000,168.0000
413.0000,391.5511,291.7793,99.7717,104.0000,0.0000,37.0000,0.0000,67.0000
414.0000,74.9568,0.0000,74.9568,71.0000,71.0000,29.0000,0.0000,-29.0000
415.0000,4741.9076,4546.2455,195.6621,1760.0000,0.0000,79.0000,0.0000,1681.0000
416.0000,373.0042,373.0042,0.0000,152.0000,0.0000,1.5000,1.5000,152.0000
417.0000,-31.1711,-945.9858,914.8147,0.0000,408.0000,406.0000,0.0000,-814.0000
418.0000,-38.2097,0.0000,-38.2097,78.5000,78.5000,0.0000,18.0000,18.0000
419.0000,-236.0466,-221.9509,-14.0957,0.0000,108.0000,0.0000,7.0000,-101.0000
420.0000,-11213.4069,-11154.6262,-58.7807,0.0000,5802.0000,0.0000,31.0000,-5771.0000
421.0000,21.4348,0.0000,21.4348,122.5000,122.5000,12.0000,0.0000,-12.0000
422.0000,28.5140,0.0000,28.5140,111.0000,111.0000,17.0000,0.0000,-17.0000
423.0000,1227.7868,1199.4535,28.3333,775.0000,0.0000,18.0000,0.0000,757.0000
424.0000,409.6676,409.6676,0.0000,286.0000,0.0000,0.0000,0.0000,286.0000
425.0000,6806.4067,6810.5419,-4.1351,5132.0000,0.0000,0.0000,3.0000,5135.0000
426.0000,331.4828,335.3499,-3.8672,275.0000,0.0000,0.0000,3.0000,278.0000
427.0000,126.2875,126.2875,0.0000,112.0000,0.0000,0.0000,0.0000,112.0000
428.0000,1041.9283,1044.1835,-2.2552,1002.0000,0.0000,0.0000,2.0000,1004.0000
