strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
428.0,186.0,70.0,1002.0,2.0,116.0,1000.0,186211.3515491107,1690485.3935288794,-4873.42690684097,1041.9283054117375,1044.1835201165306,-2.255214704793084,1004.0
427.0,421.0,672.0,112.0,0.0,-251.0,112.0,-552536.8628884937,205312.16798963232,-56461.223956352136,126.2874923532864,126.2874923532864,0.0,112.0
426.0,1027.0,350.0,275.0,3.0,677.0,272.0,1303894.531868167,540133.7632046166,-21471.788998999553,331.48275020072,335.3499098621139,-3.867159661393963,278.0
425.0,8711.0,479.0,5132.0,3.0,8232.0,5129.0,17810053.491291538,11122764.861897543,48920.191812729325,6806.406735886361,6810.541869840978,-4.135133954616153,5135.0
424.0,253.0,154.0,286.0,0.0,99.0,286.0,219813.47374887226,670806.8533281804,-10399.740841688808,409.667622738359,409.667622738359,0.0,286.0
423.0,203.0,47.0,775.0,18.0,156.0,757.0,393885.20580272586,1922113.0136197028,-1440.5277433264682,1227.7867995641584,1199.4535320085797,28.333267555578743,757.0
422.0,137.0,113.0,222.0,17.0,24.0,205.0,62999.90224871505,562179.5274247449,-7542.09159765349,28.513988427725593,0.0,28.5139884277256,-17.0
421.0,1021.0,51.0,245.0,12.0,970.0,233.0,2868699.8083258863,689078.8628776321,11542.59320195213,21.43483101899278,0.0,21.434831018992792,-12.0
420.0,3214.0,2211.0,5802.0,31.0,1003.0,5771.0,3257920.389832007,18334852.92362103,-123891.37900306298,-11213.40687406291,-11154.626168997009,-58.78070506590068,-5771.0
419.0,65.0,63.0,108.0,7.0,2.0,101.0,10356.885667309032,344031.9445773583,-3781.442953177333,-236.04659739551326,-221.95090142037657,-14.095695975136705,-101.0
418.0,370.0,193.0,157.0,18.0,177.0,139.0,661066.8057366962,506404.50052128325,-7284.258280836533,-38.209694677596474,0.0,-38.20969467759646,18.0
417.0,103.0,35.0,408.0,406.0,68.0,2.0,265310.9711333543,45900.69353543422,-300.6016504764634,-31.171088814448694,-945.9858305061978,914.8147416917491,-814.0
416.0,2139.0,52.0,152.0,3.0,2087.0,149.0,8531750.8164637,609031.8853345091,49577.451499031704,373.00418661121614,373.00418661121614,0.0,152.0
415.0,2697.0,464.0,1760.0,79.0,2233.0,1681.0,9688607.139573906,7250450.342249805,40496.236230247705,4741.907614102783,4546.245526233254,195.6620878695285,1681.0
414.0,308.0,81.0,142.0,29.0,227.0,113.0,1040141.5573938778,515706.08184078994,3580.5142291565426,74.95679427188225,0.0,74.95679427188226,-29.0
413.0,254.0,299.0,104.0,37.0,-45.0,67.0,-162197.7575272056,320246.79974589683,-11671.100141181561,391.55107615299323,291.77934511385484,99.7717310391384,67.0
412.0,451.0,244.0,192.0,24.0,207.0,168.0,1047348.9450831538,820415.6606315573,305.63564741238736,624.572750271387,557.6134603667638,66.9592899046232,168.0
411.0,153.0,231.0,207.0,34.0,-78.0,173.0,-346766.4295305702,877466.1763144449,-8323.154041041666,719.9411027626849,622.2384498539935,97.70265290869136,173.0
410.0,1411.0,967.0,4538.0,520.0,444.0,4018.0,2501281.4831172056,20895949.702635456,1510.7262615645482,-12478.321338537728,-14010.563871048196,1532.242532510469,-5058.0
409.0,420.0,72.0,269.0,20.0,348.0,249.0,1850008.0952267512,1316039.6604815493,14586.856942320093,785.028831296695,844.6489514607214,-59.62012016402638,289.0
408.0,686.0,582.0,284.0,45.0,104.0,239.0,685713.7370228067,1284508.498915714,2001.0054527465968,766.4509370915048,902.7543985882156,-136.3034614967108,329.0
407.0,440.0,786.0,351.0,186.0,-346.0,165.0,-1676959.5418800171,929476.0967074235,-16518.10730187211,556.6160352240452,1123.7584408529403,-567.1424056288952,537.0
406.0,274.0,110.0,157.0,284.0,164.0,-127.0,901191.1061835397,-621870.0034657955,9674.441540295948,1369.260267268486,501.3737977229378,867.886469545548,-127.0
405.0,2048.0,3418.0,1701.0,1507.0,-1370.0,194.0,-6507223.571499791,1370901.846149607,-30460.29156663028,9936.819661616239,5388.61328387126,4548.206377744979,194.0
404.0,374.0,230.0,49.0,258.0,144.0,-209.0,815316.3961150853,-1037152.047806154,13385.26846157763,922.7987811590319,153.96390080244504,768.8348803565868,-209.0
403.0,567.0,147.0,90.0,114.0,420.0,-24.0,2151732.7566521824,-103236.18079491582,30509.45416427378,-59.98236665311583,272.1608160309276,-332.14318268404344,204.0
402.0,145.0,112.0,32.0,403.0,33.0,-371.0,187735.76280584242,-1755370.1379400599,5843.724818844302,1232.766108253728,94.8573905663745,1137.9087176873534,-371.0
401.0,163.0,149.0,17.0,154.0,14.0,-137.0,90223.20382278293,-628374.3332710183,6703.003975944009,470.54951244130496,48.424535989419965,422.124976451885,-137.0
400.0,636.0,3943.0,303.0,1944.0,-3307.0,-1641.0,-14495224.406560777,-7194734.603551456,-65780.19758497836,4284.244743807407,-827.5631503315578,5111.807894138965,-2247.0
399.0,150.0,178.0,4.0,113.0,-28.0,-109.0,-99353.23594822473,-457463.7580324183,6711.071011401511,-10.36299897769402,-10.362998977694025,0.0,-4.0
398.0,154.0,410.0,47.0,366.0,-256.0,-319.0,-996439.834480776,-1258580.2973779435,2447.361949325223,981.9822653537184,115.05410861643166,866.9281567372867,-319.0
397.0,69.0,171.0,3.0,156.0,-102.0,-153.0,-375945.96530200774,-569682.3925777674,1930.8394206491507,354.7614890653897,6.815640060062164,347.94584900532755,-153.0
396.0,25.0,977.0,20.0,84.0,-952.0,-64.0,-3309166.5660390747,-221749.22010362218,-16346.91173547422,132.96148357136818,-42.30678712894993,175.2682707003181,-104.0
395.0,101.0,295.0,10.0,1286.0,-194.0,-1276.0,-625324.7907306328,-4118901.138908861,3608.890424796363,-19.50666213959903,-19.506662139598983,0.0,-10.0
394.0,28.0,142.0,1.0,108.0,-114.0,-107.0,-340414.5091420959,-318925.61779151787,291.01601487331834,192.26037704883944,-1.7839828064924943,194.04435985533195,-109.0
393.0,262.0,495.0,2.0,178.0,-233.0,-176.0,-654763.755625906,-482122.9364387485,16556.715526235177,291.36862011389223,-3.23035216122232,294.59897227511453,-180.0
392.0,21.0,190.0,1.0,106.0,-169.0,-105.0,-425624.90377179487,-263155.9869110007,-363.52657581808285,159.45896214411857,-1.4495258176252948,160.90848796174387,-107.0
391.0,258.0,366.0,2.0,69.0,-108.0,-67.0,-279071.9581306318,-153363.59193997376,19679.547886330307,98.40459891220068,2.611623332916563,95.79297557928412,-67.0
390.0,106.0,1767.0,7.0,1870.0,-1661.0,-1863.0,-3480906.2913898104,-3881031.666584574,-6875.735795544317,2379.7958063255437,7.921783255593208,2371.8740230699505,-1863.0
