Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-09-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,LOW,20.0,15.0,30.0,15.0,0.0,20.0,15.0,,0.0,0.0,7715.0,LONG_GAMMA_PINNING,0.0,0.0,29.3,40.7,SHORT,22.8
2026-09-06 22:01:00,0.0,0.0,0.0,17400.0,4.78,-10.91,2331.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.37,BULLISH,MEDIUM,23.8,15.0,35.6,20.2,0.0,31.0,15.0,,0.0,7715.0,7715.0,CHARM_DOMINATED,40.1,0.0,34.6,47.2,SHORT,25.2
2026-09-06 22:02:00,7540.0,0.0,2915.0,19260.0,7.0,-0.26,-51857.14,-4402.0,25995.0,0.4424,0.4424,0.4424,0.4424,7540.0,2915.0,-54188.3831,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,BULLISH,HIGH,33.1,15.0,51.1,34.1,5.2,50.5,15.0,FLOW_EXPANSION_BULLISH,7760.0,7725.0,7715.0,CHARM_DOMINATED,40.1,0.18,43.8,43.2,NEUTRAL,1.2
2026-09-06 22:03:00,11020.0,0.0,2915.0,43950.0,14.65,-20.14,-119433.91,-10005.0,-3810.0,0.5816,0.5816,0.5816,1.0,3480.0,0.0,-67576.774,-13388.3909,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BULLISH,HIGH,37.1,15.0,68.2,36.2,8.6,44.7,15.0,,7715.0,7685.0,7715.25,CHARM_DOMINATED,40.1,0.18,43.7,41.7,NEUTRAL,4.0
2026-09-06 22:04:00,11020.0,0.0,6510.0,45525.0,14.09,-18.4,-116103.25,-6999.0,-5192.0,0.2573,0.2573,0.2573,-1.0,0.0,3595.0,3330.6663,22065.3293,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BULLISH,HIGH,36.5,15.0,72.3,37.5,10.8,35.4,15.0,,7715.0,7700.0,7715.25,CHARM_DOMINATED,40.1,0.18,39.2,44.9,NEUTRAL,11.4
2026-09-06 22:05:00,11890.0,870.0,7380.0,47265.0,14.28,-18.61,-114181.38,-5773.0,-2284.0,0.234,0.234,0.234,0.0,870.0,870.0,1921.8687,63508.8461,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BULLISH,HIGH,35.7,15.0,75.0,38.4,12.3,34.3,15.0,,7715.0,7715.0,7715.25,CHARM_DOMINATED,40.1,0.18,38.7,44.8,NEUTRAL,12.2
2026-09-06 22:06:00,11890.0,1580.0,9120.0,52815.0,15.01,-22.6,-121316.25,-3197.0,5184.0,0.1318,0.1318,0.1318,-1.0,0.0,1740.0,-7134.8672,29516.5546,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,BULLISH,HIGH,41.7,9.8,76.8,33.7,13.2,53.0,0.0,,7740.0,7675.0,7715.25,CHARM_DOMINATED,40.1,0.18,37.7,45.5,NEUTRAL,15.6
2026-09-06 22:07:00,19165.0,5240.0,11560.0,52815.0,15.49,-17.45,-115980.88,-3705.0,9817.0,0.2475,0.147,0.2475,0.4977,7275.0,2440.0,5335.3657,-3526.0182,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BULLISH,HIGH,47.5,6.4,77.9,42.9,13.8,58.2,0.0,,7715.0,7675.0,7714.5,CHARM_DOMINATED,40.1,0.18,39.1,44.2,NEUTRAL,10.2
2026-09-06 22:08:00,19775.0,5850.0,11560.0,52815.0,15.49,-17.45,-115980.88,537.0,-63.0,0.2622,0.0063,0.2622,1.0,610.0,0.0,0.0,5274.1821,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.32,BULLISH,MEDIUM,47.8,4.2,71.6,45.4,14.2,48.4,0.0,,7725.0,7675.0,7714.5,CHARM_DOMINATED,40.1,0.18,40.5,44.0,NEUTRAL,7.0
2026-09-06 22:09:00,22215.0,5850.0,11835.0,53090.0,16.3,-15.28,-118941.18,621.0,5527.0,0.3048,0.3553,0.3048,0.7974,2440.0,275.0,-2960.2978,-580.3982,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BULLISH,HIGH,51.9,2.7,74.5,50.5,14.5,59.6,0.0,FLOW_EXPANSION_BULLISH,7725.0,7670.0,7714.25,CHARM_DOMINATED,37.1,0.689,40.6,43.0,NEUTRAL,4.8
