strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
688.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.0000,96.0000,0.0000
689.0000,-165.6499,0.0000,-165.6499,0.0000,0.0000,0.0000,738.0000,738.0000
690.0000,296.1988,0.0000,296.1988,3.5000,3.5000,1184.0000,0.0000,-1184.0000
691.0000,-156.4574,0.0000,-156.4574,0.0000,0.0000,0.0000,590.0000,590.0000
692.0000,-411.3795,0.0000,-411.3795,0.0000,0.0000,0.0000,1460.0000,1460.0000
693.0000,-683.6152,0.0000,-683.6152,0.0000,0.0000,0.0000,2083.0000,2083.0000
694.0000,-299.8853,17.6381,-317.5235,20.0000,0.0000,0.0000,946.0000,966.0000
695.0000,-539.0623,-1.8945,-537.1678,0.0000,2.0000,0.0000,1436.0000,1434.0000
696.0000,-385.7740,0.0000,-385.7740,0.5000,0.5000,0.0000,928.0000,928.0000
697.0000,-690.2713,-1.0159,-689.2555,0.0000,1.0000,0.0000,1491.0000,1490.0000
698.0000,-307.7279,0.0000,-307.7279,1.0000,1.0000,0.0000,598.0000,598.0000
699.0000,-425.2108,2.2800,-427.4907,2.0000,0.0000,0.0000,727.0000,729.0000
700.0000,3962.8398,180.0515,3782.7882,143.0000,0.0000,5530.0000,0.0000,-5387.0000
701.0000,-2492.0759,3.9663,-2496.0421,3.0000,0.0000,0.0000,3221.0000,3224.0000
702.0000,-3836.2463,0.0000,-3836.2463,3.0000,3.0000,0.0000,4308.0000,4308.0000
703.0000,-15.9327,-15.9327,0.0000,0.0000,10.0000,1134.0000,1134.0000,-10.0000
704.0000,3236.7645,0.0000,3236.7645,28.5000,28.5000,2657.0000,0.0000,-2657.0000
705.0000,9181.3693,212.9478,8968.4216,116.0000,0.0000,6373.0000,0.0000,-6257.0000
706.0000,-5958.2901,280.5086,-6238.7988,138.0000,0.0000,0.0000,3773.0000,3911.0000
707.0000,-10237.1664,474.1719,-10711.3382,213.0000,0.0000,0.0000,5517.0000,5730.0000
708.0000,13108.8322,-958.9628,14067.7950,0.0000,394.0000,6160.0000,0.0000,-6554.0000
709.0000,607.7452,607.7452,0.0000,229.0000,0.0000,4205.0000,4205.0000,229.0000
710.0000,56099.5094,0.0000,56099.5094,525.0000,525.0000,18150.0000,0.0000,-18150.0000
711.0000,875.1698,875.1698,0.0000,272.0000,0.0000,3417.5000,3417.5000,272.0000
712.0000,2192.1267,2192.1267,0.0000,621.0000,0.0000,4133.0000,4133.0000,621.0000
713.0000,46774.2842,-3145.2589,49919.5432,0.0000,812.0000,10740.0000,0.0000,-11552.0000
714.0000,-6235.3754,-6235.3754,0.0000,0.0000,1472.0000,29052.5000,29052.5000,-1472.0000
715.0000,108028.6498,-18538.2567,126566.9065,0.0000,4060.0000,21673.0000,0.0000,-25733.0000
716.0000,89619.9981,-40433.5517,130053.5498,0.0000,8177.0000,20226.0000,0.0000,-28403.0000
717.0000,480854.7407,143933.1072,336921.6336,27268.0000,0.0000,48710.0000,0.0000,-21442.0000
718.0000,365917.1921,0.0000,365917.1921,24583.5000,24583.5000,50555.0000,0.0000,-50555.0000
719.0000,7046.0432,-245606.3949,252652.4381,0.0000,44191.0000,33717.0000,0.0000,-77908.0000
720.0000,556899.7609,307723.6322,249176.1287,56056.0000,0.0000,34056.0000,0.0000,22000.0000
721.0000,-173864.9461,-173864.9461,0.0000,0.0000,33177.0000,6812.0000,6812.0000,-33177.0000
722.0000,40446.2316,0.0000,40446.2316,12171.5000,12171.5000,7147.0000,0.0000,-7147.0000
723.0000,-12692.8546,0.0000,-12692.8546,7882.0000,7882.0000,0.0000,3196.0000,3196.0000
724.0000,-61329.0268,-61329.0268,0.0000,0.0000,15887.0000,0.0000,685.0000,-15202.0000
725.0000,71490.4192,71490.4192,0.0000,21421.0000,0.0000,1582.0000,0.0000,19839.0000
726.0000,-63182.6668,-63182.6668,0.0000,0.0000,22229.0000,579.0000,0.0000,-22808.0000
727.0000,27006.9887,27006.9887,0.0000,11253.0000,0.0000,729.0000,0.0000,10524.0000
728.0000,33062.7528,33062.7528,0.0000,16546.0000,0.0000,0.0000,209.0000,16755.0000
729.0000,19731.5614,19731.5614,0.0000,11707.0000,0.0000,0.0000,17.0000,11724.0000
730.0000,12456.0300,12456.0300,0.0000,9218.0000,0.0000,330.0000,0.0000,8888.0000
731.0000,-3756.0257,-3756.0257,-0.0000,0.0000,3458.0000,0.0000,6.0000,-3452.0000
732.0000,2688.7775,2688.7775,0.0000,2998.0000,0.0000,2.0000,0.0000,2996.0000
733.0000,-620.7656,-620.7656,0.0000,0.0000,862.0000,28.0000,0.0000,-890.0000
734.0000,1581.6365,1581.6365,0.0000,2900.0000,0.0000,1.0000,0.0000,2899.0000
735.0000,1275.5032,1275.5032,0.0000,2924.0000,0.0000,0.0000,2.0000,2926.0000
736.0000,-202.0156,-202.0156,0.0000,0.0000,505.0000,2.0000,0.0000,-507.0000
737.0000,931.6043,931.6043,0.0000,3031.0000,0.0000,1.0000,0.0000,3030.0000
738.0000,-125.0909,-125.0909,0.0000,0.0000,440.0000,0.0000,0.0000,-440.0000
739.0000,-13.9691,-13.9691,0.0000,0.0000,53.0000,0.0000,0.0000,-53.0000
740.0000,169.0214,169.0214,0.0000,924.0000,0.0000,0.0000,3.0000,927.0000
741.0000,-18.9252,-18.9252,0.0000,0.0000,111.0000,3.0000,0.0000,-114.0000
742.0000,105.6221,105.6221,0.0000,662.0000,0.0000,3.0000,0.0000,659.0000
743.0000,-31.9180,-31.9180,0.0000,0.0000,213.0000,0.0000,0.0000,-213.0000
744.0000,-19.1515,-19.1515,0.0000,0.0000,136.0000,0.0000,3.0000,-133.0000
