strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
117.0000,-0.0000,-0.0000,0.0000,0.0000,1.0000,5.5000,5.5000,-1.0000
118.0000,-1.1435,0.0000,-1.1435,0.0000,0.0000,0.0000,4.0000,4.0000
119.0000,3.8427,0.0000,3.8427,0.0000,0.0000,12.0000,0.0000,-12.0000
120.0000,218.9715,0.0000,218.9715,9.5000,9.5000,572.0000,0.0000,-572.0000
121.0000,-0.4133,0.0000,-0.4133,0.0000,0.0000,0.0000,1.0000,1.0000
122.0000,-5.2092,0.0000,-5.2092,0.0000,2.0000,0.0000,11.0000,9.0000
123.0000,17.4954,0.0000,17.4954,0.0000,0.0000,28.0000,0.0000,-28.0000
124.0000,-15.4831,-15.4831,0.0000,0.0000,16.0000,8.5000,8.5000,-16.0000
125.0000,-68.2128,-68.2128,0.0000,0.0000,75.0000,12.0000,12.0000,-75.0000
126.0000,157.3250,0.0000,157.3250,5.0000,0.0000,174.0000,0.0000,-169.0000
127.0000,16.5972,-6.6918,23.2890,0.0000,8.0000,23.0000,0.0000,-31.0000
128.0000,-16.5999,-4.3550,-12.2449,0.0000,6.0000,0.0000,12.0000,6.0000
129.0000,-0.6487,-0.6487,0.0000,0.0000,1.0000,46.5000,46.5000,-1.0000
130.0000,-2982.0915,-50.1436,-2931.9480,0.0000,31.0000,0.0000,2004.0000,1973.0000
131.0000,0.0000,0.0000,0.0000,4.0000,4.0000,12.5000,12.5000,0.0000
132.0000,-114.9818,-4.4348,-110.5470,0.0000,2.0000,0.0000,53.0000,51.0000
133.0000,-123.0850,0.0000,-123.0850,0.0000,0.0000,0.0000,55.0000,55.0000
134.0000,731.4912,22.3157,709.1755,8.0000,0.0000,251.0000,0.0000,-243.0000
135.0000,-251.7602,-251.7602,0.0000,0.0000,78.0000,476.0000,476.0000,-78.0000
136.0000,684.6442,60.0007,624.6435,16.0000,0.0000,178.0000,0.0000,-162.0000
137.0000,5795.2919,0.0000,5795.2919,3.5000,3.5000,1424.0000,0.0000,-1424.0000
138.0000,-349.3307,-349.3307,0.0000,0.0000,78.0000,173.5000,173.5000,-78.0000
139.0000,-776.7557,0.0000,-776.7557,12.0000,12.0000,0.0000,166.0000,166.0000
140.0000,0.0000,0.0000,0.0000,77.5000,77.5000,836.5000,836.5000,0.0000
141.0000,1302.5854,393.6286,908.9568,73.0000,0.0000,174.0000,0.0000,-101.0000
142.0000,-1652.0872,-972.0132,-680.0740,0.0000,185.0000,0.0000,123.0000,-62.0000
143.0000,429.5986,416.0322,13.5664,79.0000,0.0000,3.0000,0.0000,76.0000
144.0000,772.2632,978.8258,-206.5626,191.0000,0.0000,0.0000,38.0000,229.0000
145.0000,-1579.1615,-1579.1615,0.0000,0.0000,332.0000,17.0000,17.0000,-332.0000
146.0000,-406.3004,-406.3004,0.0000,0.0000,89.0000,0.5000,0.5000,-89.0000
147.0000,130.7532,130.7532,0.0000,30.0000,0.0000,0.0000,0.0000,30.0000
148.0000,212.9337,212.9337,0.0000,54.0000,0.0000,0.0000,0.0000,54.0000
149.0000,28.8710,21.8398,7.0313,6.0000,0.0000,2.0000,0.0000,4.0000
150.0000,3717.6661,3714.4607,3.2054,1157.0000,0.0000,1.0000,0.0000,1156.0000
151.0000,0.0000,0.0000,0.0000,14.0000,14.0000,0.0000,0.0000,0.0000
152.0000,0.0000,0.0000,0.0000,23.0000,23.0000,0.0000,0.0000,0.0000
153.0000,0.0000,0.0000,0.0000,12.5000,12.5000,0.0000,0.0000,0.0000
154.0000,-9.8948,-8.3120,-1.5828,0.0000,4.0000,0.0000,1.0000,-3.0000
155.0000,221.0027,222.9733,-1.9705,126.0000,0.0000,0.0000,1.0000,127.0000
156.0000,0.0000,0.0000,0.0000,26.0000,26.0000,0.0000,0.0000,0.0000
157.0000,-1.3780,0.0000,-1.3780,26.5000,26.5000,0.0000,1.0000,1.0000
160.0000,-526.3531,-530.5594,4.2062,0.0000,554.0000,3.0000,0.0000,-557.0000
