Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-09-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BEARISH,LOW,0.0,35.0,30.0,0.0,15.0,0.0,35.0,,0.0,0.0,29574.75,LONG_GAMMA_PINNING,60.9,0.0,37.9,50.4,SHORT,25.0
2026-09-06 22:01:00,0.0,9850.0,0.0,0.0,-0.56,-0.21,-251.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.37,NEUTRAL,LOW,7.0,28.8,31.1,5.2,15.0,20.0,17.3,,29560.0,0.0,29579.0,LONG_GAMMA_PINNING,60.9,0.0,37.1,50.9,SHORT,27.6
2026-09-06 22:02:00,0.0,9850.0,1500.0,1500.0,-0.56,-0.21,-251.43,-4925.0,9850.0,-1.0,-1.0,-1.0,-1.0,0.0,1500.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,HIGH,16.8,35.1,45.5,8.6,32.5,35.0,46.7,FLOW_EXPANSION_BEARISH,29560.0,29400.0,29578.75,LONG_GAMMA_PINNING,57.9,0.626,24.3,63.1,SHORT,77.6
2026-09-06 22:03:00,0.0,9850.0,2102.0,1698.0,-0.57,-0.2,566.75,-3148.0,10255.0,-1.0,-1.0,-1.0,-1.0,0.0,602.0,818.1785,818.1785,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,HIGH,23.2,39.1,55.8,16.1,38.6,35.0,46.7,FLOW_EXPANSION_BEARISH,29560.0,29050.0,29580.25,LONG_GAMMA_TREND,68.4,0.595,21.8,74.9,SHORT,100
2026-09-06 22:04:00,0.0,9850.0,2102.0,1698.0,-0.57,-0.2,566.75,-2361.0,5128.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,409.0893,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,HIGH,27.3,41.7,62.5,21.0,42.6,35.0,46.7,FLOW_EXPANSION_BEARISH,29560.0,29050.0,29579.5,LONG_GAMMA_TREND,68.4,0.095,21.8,74.9,SHORT,100
2026-09-06 22:05:00,3000.0,12850.0,2102.0,1698.0,-0.57,-0.2,566.75,-1889.0,5060.0,0.1759,0.1759,0.1759,1.0,3000.0,0.0,0.0,-409.0893,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.46,NEUTRAL,MEDIUM,28.2,32.8,59.3,27.6,27.7,30.0,16.2,,29650.0,29050.0,29579.25,LONG_GAMMA_TREND,65.4,0.604,43.6,46.1,NEUTRAL,5.0
2026-09-06 22:06:00,3000.0,42300.0,2102.0,1698.0,-2.43,-1.29,13347.51,-5809.0,-10019.0,0.1759,0.1759,0.1759,0.0,0.0,0.0,12780.7545,5981.288,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.33,BULLISH,HIGH,30.6,22.0,66.5,31.9,18.0,35.0,2.0,,29600.0,29050.0,29579.25,LONG_GAMMA_PINNING,43.2,0.67,36.8,50.7,SHORT,27.8
2026-09-06 22:07:00,8925.0,43925.0,11802.0,1698.0,-2.76,-0.77,13805.92,-3009.0,-5352.0,-0.1388,-0.0716,-0.1388,-0.2416,5925.0,9700.0,458.4098,6619.5821,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.33,NEUTRAL,HIGH,30.4,21.9,69.5,38.2,17.0,30.0,21.7,,29700.0,29540.0,29575.25,LONG_GAMMA_PINNING,40.2,0.679,32.3,51.9,SHORT,39.2
2026-09-06 22:08:00,17112.0,50038.0,17352.0,7248.0,-2.62,-0.7,14127.14,-2675.0,-4458.0,-0.007,0.0576,-0.007,0.192,8188.0,5550.0,321.2271,-6000.5588,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,HIGH,25.0,26.9,69.1,33.6,23.3,15.0,36.1,,29700.0,29430.0,29576.0,LONG_GAMMA_PINNING,53.3,1.0,35.9,51.5,SHORT,31.2
2026-09-06 22:09:00,17112.0,50038.0,17352.0,8498.0,-2.56,-0.76,12230.16,-2925.0,19667.0,-0.007,0.0576,-0.007,0.0,0.0,0.0,-1896.9788,-7407.458,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.44,BEARISH,HIGH,21.5,33.6,67.9,30.6,27.4,15.0,46.1,,29700.0,29250.0,29574.25,LONG_GAMMA_PINNING,53.3,0.64,35.9,51.4,SHORT,31.0
2026-09-06 22:10:00,17112.0,50038.0,17352.0,8498.0,-2.56,-0.76,12230.16,-2925.0,8000.0,-0.007,-0.0387,-0.007,0.0,0.0,0.0,0.0,-1338.3078,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.47,BEARISH,HIGH,14.0,43.2,67.2,28.6,30.1,0.0,61.1,,29700.0,29250.0,29576.0,LONG_GAMMA_PINNING,53.3,0.14,35.9,51.2,SHORT,30.6
2026-09-06 22:11:00,17112.0,50038.0,17352.0,8498.0,-2.56,-0.76,12230.16,2965.0,-8454.0,-0.007,-0.0387,-0.007,0.0,0.0,0.0,0.0,787.8759,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,HIGH,14.3,40.7,66.7,27.3,31.8,15.0,36.1,,29700.0,29250.0,29576.0,LONG_GAMMA_PINNING,60.8,0.118,39.8,52.1,SHORT,24.6
2026-09-06 22:12:00,17112.0,50038.0,17352.0,8498.0,-2.56,-0.76,12230.16,165.0,-412.0,-0.007,0.192,-0.007,0.0,0.0,0.0,0.0,948.4894,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.3,BULLISH,HIGH,21.5,32.1,66.4,31.7,27.7,35.0,16.1,,29700.0,29250.0,29577.0,LONG_GAMMA_PINNING,60.8,0.118,38.2,52.0,SHORT,27.6
2026-09-06 22:13:00,18250.0,51175.0,17352.0,8498.0,-2.56,-0.76,12230.16,-250.0,625.0,0.0252,1.0,0.0252,1.0,1138.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BULLISH,HIGH,29.7,26.5,66.1,34.6,25.0,45.0,16.1,,29800.0,29250.0,29579.25,LONG_GAMMA_PINNING,57.8,0.627,37.9,51.1,SHORT,26.4
2026-09-06 22:14:00,18250.0,51175.0,17352.0,8498.0,-2.56,-0.76,12230.16,0.0,0.0,0.0252,1.0,0.0252,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.34,BULLISH,MEDIUM,31.6,22.9,58.9,36.5,23.2,35.0,16.1,,29800.0,29250.0,29582.25,LONG_GAMMA_PINNING,57.8,1.0,37.9,51.1,SHORT,26.4
2026-09-06 22:15:00,26500.0,51175.0,19840.0,10985.0,-2.09,-0.55,11611.81,1650.0,2750.0,0.1437,0.5811,0.1437,0.5367,8250.0,2488.0,-618.3515,-309.1758,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.46,NEUTRAL,MEDIUM,31.0,20.4,60.3,37.7,15.1,30.0,15.8,,29600.0,29480.0,29580.0,LONG_GAMMA_PINNING,54.8,1.0,39.8,48.5,SHORT,17.4
2026-09-06 22:16:00,26500.0,51175.0,19840.0,10985.0,-2.09,-0.55,11611.81,1650.0,2750.0,0.1437,0.5811,0.1437,0.0,0.0,0.0,0.0,-309.1758,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,BULLISH,MEDIUM,35.9,13.5,61.2,38.5,9.8,45.0,0.8,,29600.0,29480.0,29580.25,LONG_GAMMA_PINNING,56.2,1.0,39.8,48.7,SHORT,17.8
