strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
738.0000,-625.4898,-243.7080,-381.7818,0.0000,708.0000,0.0000,1890.0000,1182.0000
739.0000,3385.1734,0.0000,3385.1734,178.0000,178.0000,15936.0000,0.0000,-15936.0000
740.0000,-637.8899,265.7276,-903.6175,691.0000,0.0000,0.0000,4038.0000,4729.0000
741.0000,-157.8786,-47.3418,-110.5368,0.0000,117.0000,0.0000,468.0000,351.0000
742.0000,-315.4983,0.0000,-315.4983,0.0000,0.0000,0.0000,1263.0000,1263.0000
743.0000,-347.3423,2.6982,-350.0405,6.0000,0.0000,0.0000,1322.0000,1328.0000
744.0000,99.6252,2.8912,96.7340,6.0000,0.0000,314.0000,0.0000,-308.0000
745.0000,-2972.4196,-39.2968,-2933.1228,0.0000,77.0000,0.0000,8951.0000,8874.0000
746.0000,-1021.5233,10.9719,-1032.4951,20.0000,0.0000,0.0000,2959.0000,2979.0000
747.0000,-5001.2489,-103.8704,-4897.3785,0.0000,178.0000,0.0000,13120.0000,12942.0000
748.0000,-2269.0118,160.6047,-2429.6165,258.0000,0.0000,0.0000,6075.0000,6333.0000
749.0000,564.3015,17.5071,546.7944,26.0000,0.0000,1184.0000,0.0000,-1158.0000
750.0000,1724.8052,116.1059,1608.6993,159.0000,0.0000,3233.0000,0.0000,-3074.0000
751.0000,-778.1021,25.9299,-804.0319,33.0000,0.0000,0.0000,1496.0000,1529.0000
752.0000,-745.6364,13.7181,-759.3545,16.0000,0.0000,0.0000,1225.0000,1241.0000
753.0000,-728.8427,9.3895,-738.2322,10.0000,0.0000,0.0000,1094.0000,1104.0000
754.0000,-1522.2513,106.2190,-1628.4703,102.0000,0.0000,0.0000,2094.0000,2196.0000
755.0000,-1363.2377,519.8442,-1883.0819,449.0000,0.0000,0.0000,2110.0000,2559.0000
756.0000,-1339.8686,0.0000,-1339.8686,258.0000,258.0000,0.0000,1308.0000,1308.0000
757.0000,3339.5770,-518.7153,3858.2924,0.0000,356.0000,3227.0000,0.0000,-3583.0000
758.0000,5331.5142,1158.7084,4172.8058,698.0000,0.0000,2921.0000,0.0000,-2223.0000
