Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-06 22:00:00,3000.0,,,2950.0,3000.0,2990.0,2970.95,,,,,3110.0,2950.0,2990.0,2950.0,3000.0,2960.0,2990.0,2950.0,79.0,121.0,73.0,602.0,-42.0,-529.0,2970.66,2974.9,2969.56,2969.58,2970.7
2026-09-06 22:01:00,3000.0,,,2950.0,3000.0,2990.0,2970.99,,,,,3110.0,2950.0,2990.0,2950.0,3000.0,2960.0,2990.0,2950.0,79.0,121.0,73.0,602.0,-42.0,-529.0,2970.67,2974.8,2969.53,2969.58,2970.72
2026-09-06 22:02:00,3000.0,,,2950.0,3000.0,2990.0,2970.98,,,,,3110.0,2950.0,2990.0,2950.0,3000.0,2960.0,2990.0,2950.0,79.0,121.0,73.0,602.0,-42.0,-529.0,2970.67,2974.7,2969.55,2969.59,2970.71
2026-09-06 22:03:00,3000.0,,,2950.0,3000.0,2990.0,2970.96,,,,,3110.0,2950.0,2990.0,2950.0,3000.0,2960.0,2990.0,2950.0,79.0,121.0,73.0,602.0,-42.0,-529.0,2970.66,2974.7,2969.54,2969.59,2970.71
2026-09-06 22:04:00,3000.0,,,2950.0,3000.0,2990.0,2970.96,,,,,3110.0,2950.0,2990.0,2950.0,3000.0,2960.0,2990.0,2950.0,79.0,121.0,73.0,602.0,-42.0,-529.0,2970.66,2974.7,2969.54,2969.59,2970.7
2026-09-06 22:05:00,3000.0,,,2950.0,3000.0,2990.0,2970.95,,,,,3110.0,2950.0,2990.0,2950.0,3000.0,2960.0,2990.0,2950.0,79.0,121.0,73.0,602.0,-42.0,-529.0,2970.66,2974.9,2969.55,2969.58,2970.7
2026-09-06 22:06:00,3000.0,,,2950.0,3000.0,2990.0,2970.95,,,,,3110.0,2950.0,2990.0,2950.0,3000.0,2960.0,2990.0,2950.0,79.0,121.0,73.0,602.0,-42.0,-529.0,2970.66,2974.9,2969.54,2969.58,2970.7
2026-09-06 22:07:00,3000.0,,,2950.0,3000.0,2990.0,2970.98,,,,,3110.0,2950.0,2990.0,2950.0,3000.0,2960.0,2990.0,2950.0,79.0,121.0,73.0,602.0,-42.0,-529.0,2970.67,2974.7,2969.54,2969.59,2970.71
2026-09-06 22:08:00,3000.0,,,2950.0,3000.0,2990.0,2970.96,,,,,3110.0,2950.0,2990.0,2950.0,3000.0,2960.0,2990.0,2950.0,79.0,121.0,73.0,602.0,-42.0,-529.0,2970.66,2974.7,2969.55,2969.59,2970.71
2026-09-06 22:09:00,3000.0,,,2950.0,3000.0,2990.0,2971.16,,,,,3110.0,2950.0,2990.0,2950.0,3000.0,2960.0,2990.0,2950.0,79.0,121.0,73.0,602.0,-42.0,-529.0,2970.74,2974.0,2969.49,2969.61,2970.78
2026-09-06 22:10:00,3000.0,,,2950.0,3000.0,2990.0,2971.16,,,,,3110.0,2950.0,2990.0,2950.0,3000.0,2960.0,2990.0,2950.0,79.0,121.0,73.0,602.0,-42.0,-529.0,2970.74,2974.0,2969.5,2969.62,2970.78
2026-09-06 22:11:00,3000.0,,,2950.0,3000.0,2990.0,2971.12,,,,,3110.0,2950.0,2990.0,2950.0,3000.0,2960.0,2990.0,2950.0,79.0,121.0,73.0,602.0,-42.0,-529.0,2970.72,2974.1,2969.54,2969.62,2970.76
2026-09-06 22:12:00,3000.0,,,2950.0,3000.0,2990.0,2971.21,,,,,3110.0,2950.0,2990.0,2950.0,3000.0,2960.0,2990.0,2950.0,79.0,121.0,73.0,602.0,-42.0,-529.0,2970.76,2973.8,2969.49,2969.63,2970.8
2026-09-06 22:13:00,3000.0,,,2950.0,3000.0,2990.0,2971.18,,,,,3110.0,2950.0,2990.0,2950.0,3000.0,2960.0,2990.0,2950.0,79.0,121.0,73.0,602.0,-42.0,-529.0,2970.74,2973.9,2969.5,2969.62,2970.79
2026-09-06 22:14:00,3000.0,,,2950.0,3000.0,2990.0,2971.15,,,,,3110.0,2950.0,2990.0,2950.0,3000.0,2960.0,2990.0,2950.0,79.0,121.0,73.0,602.0,-42.0,-529.0,2970.73,2974.0,2969.52,2969.62,2970.78
