Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-09-15 08:38:21,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.93
2026-09-15 09:00:21,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.98
2026-09-15 09:13:21,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.39
2026-09-15 09:21:21,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.36
2026-09-15 10:07:21,VIX,BULLISH_CALL_SWEEP,BULLISH,4,39910,5651621.0,True,17.67
2026-09-15 10:07:21,VIX,BEARISH_PUT_SWEEP,BEARISH,4,20801,2861629.0,True,17.67
2026-09-15 11:00:21,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.6
2026-09-15 11:10:21,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.74
2026-09-15 11:29:22,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.48
2026-09-15 11:30:21,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,17.54
2026-09-15 12:03:21,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.56
