strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
418.0,2275.0,105.0,45.0,1.0,2170.0,44.0,2745099.9406073284,55848.94896301249,3418.8892143639137,-24.356558713736487,-25.300457079690453,0.9438983659539673,-34.0
417.0,277.0,106.0,59.0,5.0,171.0,54.0,224213.38941717029,74422.11695961375,-8009.307168673965,-34.93818698017732,-30.47430226263586,-4.4638847175414575,-33.0
416.0,1528.0,111.0,6.0,11.0,1417.0,-5.0,2113303.981956853,-8436.248194573376,176.6569980091944,-15.270998905138079,-5.50299633808406,-9.768002567054019,5.0
415.0,142436.0,5825.0,2178.0,38.0,136611.0,2140.0,226780907.43007568,3556109.61120068,585140.7094022471,-1447.6262711815712,-1448.3059063928017,0.6796352112303481,-1401.0
414.0,1428.0,102.0,13.0,7.0,1326.0,6.0,2360582.1696061706,9991.09443947498,2728.2365465585344,-4.876422348083198,0.27610867663992256,-5.152531024723119,5.0
413.0,552.0,114.0,20.0,0.0,438.0,20.0,845836.0625560912,39059.13219985458,-5071.867268143236,8.13912826846676,8.13912826846676,0.0,7.0
412.0,832.0,277.0,153.0,18.0,555.0,135.0,1174552.0282585693,287458.25931414374,-16036.903703656717,-31.60302590952226,-26.812581309107642,-4.790444600414618,-17.0
411.0,539.0,121.0,20.0,2.0,418.0,18.0,969583.3593198952,41822.702594950635,-4413.774371726407,-12.846607078959302,-10.220706844713874,-2.625900234245427,-6.0
410.0,46961.0,12069.0,2145.0,109.0,34892.0,2036.0,88032922.3026277,5140012.110238143,-450635.5850599394,-501.7181909668252,-474.5091003291195,-27.20909063770557,-329.0
409.0,1290.0,262.0,63.0,10.0,1028.0,53.0,2810292.5953767207,144902.75742888107,-4285.457136534072,-51.34398003948761,-45.15791971010886,-6.186060329378757,-26.0
408.0,1154.0,2486.0,57.0,15.0,-1332.0,42.0,-3943231.092949439,124198.88014743722,-191150.50597554335,47.73811262121394,52.740428389934024,-5.002315768720081,33.0
407.0,1421.0,1167.0,56.0,1.0,254.0,55.0,813415.1333987986,175461.9267200591,-71770.43914809602,12.844744369920335,11.079139653796126,1.7656047161242077,6.0
406.0,489.0,1051.0,30.0,5.0,-562.0,25.0,-1919393.1178889861,85794.349659306,-75442.92256857464,-22.780680742477344,-12.958779426397278,-9.821901316080066,-2.0
405.0,5843.0,7311.0,844.0,70.0,-1468.0,774.0,-5415699.5221906975,2841708.0578448516,-453604.9125068527,-117.0111889856139,-71.30991432746794,-45.70127465814595,-18.0
404.0,1173.0,1437.0,128.0,15.0,-264.0,113.0,-1024342.3109857123,443236.28499593644,-82902.50353565552,-115.96258831903717,-104.2305212140202,-11.732067105016974,-39.0
403.0,1255.0,311.0,184.0,20.0,944.0,164.0,3941893.2647962607,684386.4934331237,8913.527477115758,-281.42851974057737,-263.42216449875207,-18.00635524182528,-98.0
402.0,1476.0,3184.0,822.0,8.0,-1708.0,814.0,-7443688.942821343,3587245.1396176293,-186938.66958749614,-1301.8411346346084,-1296.799607805577,-5.04152682903147,-492.0
401.0,1053.0,953.0,441.0,16.0,100.0,425.0,502235.7079365588,1975408.257204553,-33487.33497364528,600.2560949368465,587.0392342373275,13.216860699518964,205.0
400.0,43842.0,24416.0,2679.0,444.0,19426.0,2235.0,93164432.82414298,10791359.7897702,-145138.50599854375,1202.7736557076882,1530.0987076120591,-327.3250519043705,612.0
399.0,331.0,807.0,211.0,37.0,-476.0,174.0,-2363724.9538989034,877220.2699724211,-38864.20274041209,-57.96053625833298,-36.28577440201195,-21.674761856321,-6.0
398.0,170.0,1272.0,139.0,47.0,-1102.0,92.0,-5693750.879990344,478019.94614209177,-69671.24605169661,-78.94501284761711,-147.9672026875355,69.02218983991835,-70.0
397.0,193.0,1532.0,103.0,16.0,-1339.0,87.0,-7132271.829666991,462319.9901201987,-78792.51054913775,2.4013957454443187,55.0330494082765,-52.631653662832186,34.0
396.0,317.0,1321.0,150.0,12.0,-1004.0,138.0,-5461958.809463695,743399.4810044145,-55888.985006487586,42.55310217042921,39.06196549496508,3.491136675464169,10.0
395.0,4400.0,7069.0,577.0,215.0,-2669.0,362.0,-14566719.565112447,1965845.4201256162,-133349.8784541048,47.37405831807837,-131.72042910834614,179.09448742642468,-90.0
394.0,378.0,537.0,239.0,169.0,-159.0,70.0,-855438.5167756539,384763.71400290384,-4742.193562006031,233.780150476975,-33.63308316841386,267.4132336453889,-86.0
393.0,224.0,374.0,96.0,77.0,-150.0,19.0,-819446.432803608,99330.60297247105,-3306.1727331052593,-154.3869166529617,-86.93511902901238,-67.4517976239493,-5.0
392.0,815.0,3127.0,75.0,165.0,-2312.0,-90.0,-12307050.978173327,-478197.159342595,-74033.33587498016,135.26887048198574,-23.128845772408766,158.39771625439448,-53.0
391.0,156.0,572.0,16.0,120.0,-416.0,-104.0,-2142363.316124533,-536149.462315133,-10688.226665985063,314.19308297210614,-6.743328925522512,320.93641189762866,-96.0
390.0,7726.0,21445.0,2777.0,3678.0,-13719.0,-901.0,-68821566.48521617,-4557485.488324921,-182498.97799312568,-18650.707828330906,-8268.694634413134,-10382.013193917772,566.0
389.0,260.0,1733.0,3.0,239.0,-1473.0,-236.0,-7028865.167701199,-1126904.7055773442,-32984.075956115186,135.27051587349632,3.1879627536973474,132.08255311979894,-40.0
388.0,136.0,434.0,1.0,145.0,-298.0,-144.0,-1337446.9578611532,-650721.8740667977,-1529.8698825921547,305.2050945984438,0.0,305.20509459844385,-99.0
