strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
13.5000,-1300.2914,-1306.1638,5.8725,240.5000,592.5000,2.0000,0.0000,-354.0000
14.0000,196.2135,6.8714,189.3421,106.5000,104.5000,2548.0000,2512.0000,-34.0000
14.5000,-64.8376,-47.5022,-17.3354,1.0000,11.0000,5.0000,7.0000,-8.0000
15.0000,607.7826,-502.2882,1110.0709,36.5000,134.5000,1444.5000,1321.5000,-221.0000
15.5000,-13662.7497,-0.1359,-13662.6138,14.5000,14.5000,67.5000,1531.5000,1464.0000
16.0000,119836.4300,76.3997,119760.0303,147.5000,135.5000,10549.0000,551.0000,-9986.0000
16.5000,216.7635,-0.7233,217.4868,15.0000,15.0000,67.5000,50.5000,-17.0000
17.0000,-21457.3808,186.6741,-21644.0549,48.0000,22.0000,4231.0000,5836.0000,1631.0000
17.5000,2097.6619,1288.2602,809.4017,217.0000,39.0000,83.0000,20.0000,115.0000
18.0000,-8484.0569,2059.6739,-10543.7308,587.5000,307.5000,598.5000,1473.5000,1155.0000
18.5000,145553.5363,54738.5887,90814.9476,7838.5000,17.5000,8169.0000,569.0000,221.0000
19.0000,-26402.9575,-22518.8634,-3884.0941,3626.5000,6683.5000,203.0000,566.0000,-2694.0000
19.5000,327.2245,327.2245,0.0000,113.5000,66.5000,0.0000,0.0000,47.0000
20.0000,3927.4106,1721.2700,2206.1406,747.0000,487.0000,261.5000,27.5000,26.0000
20.5000,123.3100,123.3100,0.0000,40.0000,21.0000,4000.0000,4000.0000,19.0000
21.0000,29745.4236,29660.3016,85.1219,5114.5000,192.5000,15.0000,5.0000,4912.0000
21.5000,5.7653,5.7653,0.0000,54.0000,53.0000,0.0000,0.0000,1.0000
22.0000,138607.6280,138607.6280,0.0000,26361.0000,1615.0000,0.5000,0.5000,24746.0000
22.5000,222.6310,222.6310,0.0000,51.0000,10.0000,0.0000,0.0000,41.0000
23.0000,25988.0185,25982.6050,5.4135,6178.0000,1222.0000,1.0000,0.0000,4955.0000
23.5000,-971.3500,-971.3500,0.0000,2.0000,195.0000,0.0000,0.0000,-193.0000
24.0000,-5407.2679,-5407.2679,0.0000,235.5000,1354.5000,0.0000,0.0000,-1119.0000
24.5000,-4.6826,-4.6826,0.0000,0.5000,1.5000,0.0000,0.0000,-1.0000
25.0000,-4123.2711,-4089.5012,-33.7699,260.0000,1190.0000,103.0000,15.0000,-1018.0000
26.0000,20.9637,20.9637,0.0000,8.0000,3.0000,0.0000,0.0000,5.0000
27.0000,-597.4332,-597.4332,0.0000,212.5000,364.5000,0.0000,0.0000,-152.0000
28.0000,-14989.1608,-14989.1608,0.0000,1011.5000,5107.5000,0.0000,0.0000,-4096.0000
29.0000,-950.9733,-950.9733,0.0000,20.5000,297.5000,0.0000,0.0000,-277.0000
30.0000,-13735.8393,-13735.8393,0.0000,404.5000,4795.5000,0.0000,0.0000,-4391.0000
31.0000,0.0000,0.0000,0.0000,92.0000,0.0000,0.0000,0.0000,92.0000
32.0000,0.0000,0.0000,0.0000,2637.5000,172.5000,0.5000,0.5000,2465.0000
34.0000,0.0000,0.0000,0.0000,0.0000,1.0000,39.0000,16.0000,-24.0000
35.0000,0.0000,0.0000,0.0000,5340.5000,340.5000,0.0000,0.0000,5000.0000
36.0000,0.0000,0.0000,0.0000,1635.5000,1300.5000,0.0000,0.0000,335.0000
37.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,4.0000
39.0000,0.0000,0.0000,0.0000,3.0000,19.0000,0.0000,0.0000,-16.0000
40.0000,0.0000,0.0000,0.0000,1249.5000,5670.5000,0.0000,0.0000,-4421.0000
45.0000,0.0000,0.0000,0.0000,72.5000,72.5000,113.0000,0.0000,-113.0000
50.0000,0.0000,0.0000,0.0000,319.0000,296.0000,5.0000,5.0000,23.0000
55.0000,0.0000,0.0000,0.0000,2860.0000,0.0000,0.0000,0.0000,2860.0000
60.0000,0.0000,0.0000,0.0000,75.0000,3986.0000,0.0000,0.0000,-3911.0000
65.0000,0.0000,0.0000,0.0000,2.0000,100.0000,0.0000,0.0000,-98.0000
70.0000,0.0000,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,0.0000
75.0000,0.0000,0.0000,0.0000,402.0000,2.0000,0.0000,0.0000,400.0000
80.0000,0.0000,0.0000,0.0000,0.0000,160.0000,0.0000,0.0000,-160.0000
