Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-15 08:32:21,SPX,7600.0,UNUSUAL_PUT_VOL,1172,1388820.0,11.85,16.77,-0.445,0.011409,LONG_GAMMA,7604.43,UAP,ATM,-4.43
2026-09-15 08:32:21,SPX,7560.0,UNUSUAL_PUT_VOL,1849,453005.0,2.45,18.61,-0.121,0.005237,LONG_GAMMA,7604.43,UAP,BELOW,-44.43
2026-09-15 08:32:21,SPX,7555.0,UNUSUAL_PUT_VOL,1278,239625.0,1.88,18.59,-0.096,0.004452,LONG_GAMMA,7604.43,UAP,BELOW,-49.43
2026-09-15 08:33:21,SPX,7715.0,UNUSUAL_CALL_VOL,1026,7695.0,0.08,20.0,0.005,0.000343,LONG_GAMMA,7607.21,UAC,ABOVE,107.79
2026-09-15 08:34:21,SPX,7560.0,UNUSUAL_PUT_VOL,1659,460372.0,2.77,18.66,-0.134,0.005629,LONG_GAMMA,7602.01,UAP,BELOW,-42.01
2026-09-15 08:34:21,SPX,7555.0,UNUSUAL_PUT_VOL,1191,253088.0,2.12,18.62,-0.107,0.004823,LONG_GAMMA,7602.01,UAP,BELOW,-47.01
2026-09-15 08:37:21,SPX,7660.0,UNUSUAL_CALL_VOL,1239,83632.0,0.68,14.74,0.049,0.003353,LONG_GAMMA,7609.4,UAC,ABOVE,50.6
2026-09-15 08:37:21,SPX,7615.0,PUT_BLOCK_SELL,814,1294260.0,15.9,15.63,-0.565,0.012267,LONG_GAMMA,7609.4,SAP,ATM,5.6
2026-09-15 08:37:21,SPX,7595.0,UNUSUAL_PUT_VOL,1135,822875.0,7.25,15.97,-0.326,0.010992,LONG_GAMMA,7609.4,UAP,BELOW,-14.4
2026-09-15 08:38:21,SPX,7555.0,UNUSUAL_PUT_VOL,1179,173902.0,1.48,18.7,-0.079,0.003825,SHORT_GAMMA,7608.66,UAP,BELOW,-53.66
2026-09-15 08:39:21,SPX,7600.0,UNUSUAL_PUT_VOL,1003,827475.0,8.25,16.11,-0.357,0.011299,SHORT_GAMMA,7611.76,UAP,BELOW,-11.76
2026-09-15 08:44:21,SPX,7560.0,UNUSUAL_PUT_VOL,1175,185063.0,1.58,18.42,-0.085,0.004141,SHORT_GAMMA,7610.95,UAP,BELOW,-50.95
2026-09-15 08:44:21,SPX,7555.0,UNUSUAL_PUT_VOL,1185,157013.0,1.33,18.94,-0.071,0.003528,SHORT_GAMMA,7610.95,UAP,BELOW,-55.95
2026-09-15 08:45:21,SPX,7560.0,UNUSUAL_PUT_VOL,1802,265795.0,1.48,18.73,-0.079,0.003865,SHORT_GAMMA,7613.2,UAP,BELOW,-53.2
2026-09-15 08:45:21,SPX,7550.0,UNUSUAL_PUT_VOL,1318,141685.0,1.08,19.86,-0.057,0.002828,SHORT_GAMMA,7613.2,UAP,BELOW,-63.2
2026-09-15 08:48:21,SPX,7600.0,PUT_BLOCK_SELL,1266,1158390.0,9.15,15.45,-0.399,0.012355,SHORT_GAMMA,7607.63,SAP,ATM,-7.63
2026-09-15 08:53:21,SPX,7620.0,UNUSUAL_CALL_VOL,1001,625625.0,6.25,13.53,0.337,0.01343,SHORT_GAMMA,7608.22,UAC,ABOVE,11.78
2026-09-15 08:53:21,SPX,7615.0,UNUSUAL_CALL_VOL,1087,896775.0,8.25,13.71,0.408,0.01409,SHORT_GAMMA,7608.22,UAC,ATM,6.78
2026-09-15 08:55:21,SPX,7550.0,UNUSUAL_PUT_VOL,1160,118900.0,1.02,18.68,-0.058,0.003102,SHORT_GAMMA,7608.22,UAP,BELOW,-58.22
2026-09-15 08:55:21,SPX,7500.0,UNUSUAL_PUT_VOL,1029,33442.0,0.32,25.35,-0.016,0.000771,SHORT_GAMMA,7608.22,UAP,BELOW,-108.22
