Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-15 08:40:22,GLD,380.0,PUT_BLOCK_BUY,1001,74074.0,0.74,31.82,-0.124,0.017267,LONG_GAMMA,393.1,BAP,BELOW,-13.1
2026-09-15 08:44:22,GLD,375.0,PUT_BLOCK_SELL,3000,103500.0,0.34,33.42,-0.063,0.00991,LONG_GAMMA,393.23,SAP,BELOW,-18.23
2026-09-15 08:46:22,GLD,410.0,CALL_BLOCK_SELL,811,59608.0,0.73,35.32,0.116,0.014881,LONG_GAMMA,393.57,SAC,ABOVE,16.43
2026-09-15 08:46:22,GLD,402.0,CALL_BLOCK_SELL,450,83925.0,1.86,32.88,0.257,0.026388,LONG_GAMMA,393.57,SAC,ABOVE,8.43
2026-09-15 08:46:22,GLD,400.0,CALL_BLOCK_BUY,927,216918.0,2.34,32.34,0.309,0.029278,LONG_GAMMA,393.57,BAC,ABOVE,6.43
2026-09-15 08:59:22,GLD,385.0,CALL_BLOCK_SELL,200,215000.0,10.75,33.06,0.78,0.024087,LONG_GAMMA,394.01,SAC,BELOW,-9.01
2026-09-15 09:04:22,GLD,401.0,CALL_BLOCK_BUY,288,65520.0,2.28,33.26,0.296,0.027981,LONG_GAMMA,393.95,BAC,ABOVE,7.05
2026-09-15 09:08:22,GLD,390.0,CALL_BLOCK_SELL,2500,1800000.0,7.2,32.38,0.645,0.030939,SHORT_GAMMA,394.09,SAC,BELOW,-4.09
2026-09-15 09:08:22,GLD,390.0,PUT_BLOCK_SELL,2500,697500.0,2.79,31.19,-0.35,0.031961,SHORT_GAMMA,394.09,SAP,BELOW,-4.09
2026-09-15 10:07:24,GLD,400.0,CALL_BLOCK_SELL,421,92830.0,2.21,33.51,0.29,0.027771,SHORT_GAMMA,392.74,SAC,ABOVE,7.26
2026-09-15 10:07:24,GLD,390.0,PUT_BLOCK_SELL,204,67320.0,3.3,31.43,-0.394,0.03328,SHORT_GAMMA,392.74,SAP,BELOW,-2.74
2026-09-15 10:07:24,GLD,385.0,PUT_BLOCK_SELL,704,117568.0,1.67,31.43,-0.24,0.026879,SHORT_GAMMA,392.74,SAP,BELOW,-7.74
2026-09-15 11:26:23,GLD,372.0,UNUSUAL_PUT_VOL,1277,22348.0,0.17,34.43,-0.034,0.006044,SHORT_GAMMA,393.91,UAP,BELOW,-21.91
2026-09-15 11:44:22,GLD,380.0,CALL_BLOCK_SELL,125,184687.0,14.77,32.99,0.887,0.015942,SHORT_GAMMA,393.95,SAC,BELOW,-13.95
2026-09-15 11:45:22,GLD,380.0,CALL_BLOCK_BUY,166,245265.0,14.77,32.61,0.89,0.01581,SHORT_GAMMA,393.98,BAC,BELOW,-13.98
2026-09-15 11:46:22,GLD,380.0,CALL_BLOCK_SELL,53,78572.0,14.82,33.32,0.885,0.015958,SHORT_GAMMA,393.98,SAC,BELOW,-13.98
2026-09-15 11:47:23,GLD,400.0,PUT_BLOCK_SELL,90,74925.0,8.32,32.82,-0.681,0.029826,SHORT_GAMMA,393.97,SAP,ABOVE,6.03
2026-09-15 11:47:23,GLD,380.0,CALL_BLOCK_SELL,61,90128.0,14.78,33.0,0.887,0.015909,SHORT_GAMMA,393.97,SAC,BELOW,-13.97
2026-09-15 11:48:22,GLD,380.0,CALL_BLOCK_SELL,204,301410.0,14.78,33.26,0.885,0.016026,SHORT_GAMMA,393.93,SAC,BELOW,-13.93
2026-09-15 11:49:23,GLD,380.0,CALL_BLOCK_BUY,281,414509.0,14.73,33.78,0.88,0.016278,SHORT_GAMMA,393.83,BAC,BELOW,-13.83
2026-09-15 12:17:23,GLD,390.0,PUT_BLOCK_SELL,574,158137.0,2.75,31.23,-0.352,0.032661,SHORT_GAMMA,393.96,SAP,BELOW,-3.96
2026-09-15 12:48:23,GLD,410.0,CALL_BLOCK_BUY,666,54945.0,0.82,37.07,0.125,0.015354,SHORT_GAMMA,393.84,BAC,ABOVE,16.16
2026-09-15 12:48:23,GLD,380.0,UNUSUAL_PUT_VOL,666,42624.0,0.64,32.49,-0.11,0.015971,SHORT_GAMMA,393.84,UAP,BELOW,-13.84
2026-09-15 12:52:23,GLD,415.0,CALL_BLOCK_SELL,1301,65050.0,0.5,39.27,0.079,0.010327,SHORT_GAMMA,393.91,SAC,ABOVE,21.09
2026-09-15 13:16:23,GLD,375.0,UNUSUAL_PUT_VOL,253,6831.0,0.27,34.58,-0.05,0.008284,SHORT_GAMMA,394.67,UAP,BELOW,-19.67
