strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
137.0000,-4.0717,-0.0000,-4.0717,0.0000,5.0000,20.0000,33.0000,8.0000
138.0000,-12.7345,0.0000,-12.7345,0.0000,0.0000,13.0000,59.0000,46.0000
139.0000,-0.9702,0.0000,-0.9702,14.0000,9.0000,4.5000,7.5000,8.0000
140.0000,180.2883,-17.0516,197.3399,86.0000,99.0000,628.0000,202.0000,-439.0000
141.0000,42.6928,-0.3501,43.0429,3.5000,2.5000,76.5000,5.5000,-70.0000
142.0000,-18.6781,0.2530,-18.9311,5.0000,1.0000,151.5000,197.5000,50.0000
143.0000,3.3276,0.0000,3.3276,4.0000,1.0000,31.0000,30.0000,2.0000
144.0000,-571.7950,0.0000,-571.7950,1.0000,1.0000,73.5000,691.5000,618.0000
145.0000,378.4745,8.9332,369.5413,101.5000,13.5000,450.0000,75.0000,-287.0000
146.0000,-75.4047,-20.4579,-54.9467,1.5000,18.5000,333.0000,381.0000,31.0000
147.0000,-213.1137,-4.0693,-209.0444,4.0000,8.0000,79.0000,305.0000,222.0000
148.0000,37.1391,-7.2097,44.3488,2.0000,8.0000,68.5000,40.5000,-34.0000
149.0000,142.1751,-0.8628,143.0379,22.5000,18.5000,163.5000,102.5000,-57.0000
150.0000,-2133.9854,213.0577,-2347.0431,275.5000,151.5000,2333.5000,4028.5000,1819.0000
151.0000,-44.3294,-1.4147,-42.9147,5.5000,6.5000,46.0000,73.0000,26.0000
152.0000,382.9279,33.9916,348.9363,35.5000,23.5000,275.5000,132.5000,-131.0000
153.0000,-74.5568,2.9889,-77.5457,28.5000,29.5000,211.5000,230.5000,18.0000
154.0000,1975.6117,22.3254,1953.2864,63.5000,57.5000,928.0000,325.0000,-597.0000
155.0000,3934.8645,487.0340,3447.8305,431.5000,310.5000,2444.5000,1351.5000,-972.0000
156.0000,5808.9281,-129.3788,5938.3068,14.0000,48.0000,2051.0000,193.0000,-1892.0000
157.0000,242.0602,432.8219,-190.7617,145.0000,44.0000,116.0000,164.0000,149.0000
158.0000,639.9354,392.8364,247.0990,246.5000,167.5000,436.5000,379.5000,22.0000
159.0000,350.5381,-170.6186,521.1567,196.5000,235.5000,484.5000,360.5000,-163.0000
160.0000,2278.9823,2708.1465,-429.1642,2085.5000,1470.5000,546.5000,647.5000,716.0000
161.0000,-341.2863,-239.3724,-101.9138,77.0000,134.0000,53.5000,76.5000,-34.0000
162.0000,-506.3633,-529.6520,23.2887,101.0000,228.0000,68.0000,61.0000,-134.0000
163.0000,160.5710,185.0799,-24.5089,119.5000,76.5000,59.0000,62.0000,46.0000
164.0000,-2286.2535,-2188.2177,-98.0358,69.0000,622.0000,4.0000,27.0000,-530.0000
165.0000,-446.1799,-578.8280,132.6481,619.0000,761.0000,57.5000,21.5000,-178.0000
166.0000,-112.5411,-94.1085,-18.4325,146.5000,169.5000,22.0000,26.0000,-19.0000
167.0000,-58.0545,-54.2266,-3.8279,48.0000,62.0000,0.0000,1.0000,-13.0000
168.0000,1.9868,-73.7422,75.7290,22.0000,43.0000,23.0000,2.0000,-42.0000
169.0000,61.2217,61.2217,0.0000,86.0000,70.0000,0.0000,0.0000,16.0000
170.0000,947.8669,893.5942,54.2727,1722.0000,1377.0000,24.0000,8.0000,329.0000
171.0000,877.2053,879.3987,-2.1934,417.5000,100.5000,0.0000,1.0000,318.0000
172.0000,7.1283,7.1283,0.0000,71.5000,60.5000,0.5000,0.5000,11.0000
173.0000,-112.6971,-112.6971,0.0000,35.0000,87.0000,0.0000,0.0000,-52.0000
174.0000,-24.9175,-24.9175,0.0000,50.5000,54.5000,0.0000,0.0000,-4.0000
175.0000,28.6566,24.3168,4.3398,597.5000,530.5000,2.5000,0.5000,65.0000
176.0000,35.5681,35.5681,0.0000,113.0000,74.0000,0.0000,0.0000,39.0000
177.0000,21.7363,23.4085,-1.6722,26.0000,13.0000,0.0000,1.0000,14.0000
180.0000,3022.4615,3026.4980,-4.0364,3270.5000,939.5000,3.0000,6.0000,2334.0000
185.0000,-3.4750,-3.4750,0.0000,169.5000,173.5000,0.0000,0.0000,-4.0000
