Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-15 08:31:21,SPY,766.0,UNUSUAL_CALL_VOL,2401,10804.0,0.04,16.56,0.031,0.020308,LONG_GAMMA,759.54,UAC,ABOVE,6.46
2026-09-15 08:31:21,SPY,762.0,UNUSUAL_CALL_VOL,2552,108460.0,0.42,15.41,0.224,0.093888,LONG_GAMMA,759.54,UAC,ABOVE,2.46
2026-09-15 08:31:21,SPY,761.0,UNUSUAL_CALL_VOL,3512,244084.0,0.69,15.34,0.327,0.113849,LONG_GAMMA,759.54,UAC,ABOVE,1.46
2026-09-15 08:31:21,SPY,760.0,UNUSUAL_CALL_VOL,2195,249132.0,1.13,16.0,0.449,0.119738,LONG_GAMMA,759.54,UAC,ATM,0.46
2026-09-15 08:31:21,SPY,760.0,UNUSUAL_PUT_VOL,6228,875034.0,1.4,13.96,-0.559,0.136872,LONG_GAMMA,759.54,UAP,ATM,0.46
2026-09-15 08:31:21,SPY,759.0,UNUSUAL_PUT_VOL,3252,313818.0,0.96,14.6,-0.424,0.129908,LONG_GAMMA,759.54,UAP,ATM,-0.54
2026-09-15 08:31:21,SPY,757.0,UNUSUAL_PUT_VOL,2388,103878.0,0.43,16.05,-0.218,0.088873,LONG_GAMMA,759.54,UAP,BELOW,-2.54
2026-09-15 08:32:21,SPY,761.0,UNUSUAL_CALL_VOL,2195,121823.0,0.56,15.55,0.273,0.103806,LONG_GAMMA,759.03,UAC,ABOVE,1.97
2026-09-15 08:32:21,SPY,760.0,UNUSUAL_CALL_VOL,2771,250776.0,0.91,15.82,0.387,0.117433,LONG_GAMMA,759.03,UAC,ATM,0.97
2026-09-15 08:32:21,SPY,760.0,UNUSUAL_PUT_VOL,3627,632912.0,1.75,14.44,-0.623,0.127591,LONG_GAMMA,759.03,UAP,ATM,0.97
2026-09-15 08:32:21,SPY,759.0,UNUSUAL_PUT_VOL,5692,708654.0,1.25,15.16,-0.492,0.127633,LONG_GAMMA,759.03,UAP,ATM,-0.03
2026-09-15 08:32:21,SPY,758.0,UNUSUAL_PUT_VOL,2989,261538.0,0.88,15.94,-0.373,0.115174,LONG_GAMMA,759.03,UAP,ATM,-1.03
2026-09-15 08:32:21,SPY,757.0,UNUSUAL_PUT_VOL,2233,130630.0,0.58,16.42,-0.27,0.097763,LONG_GAMMA,759.03,UAP,BELOW,-2.03
2026-09-15 08:33:21,SPY,761.0,UNUSUAL_CALL_VOL,2028,112554.0,0.56,14.65,0.286,0.112773,LONG_GAMMA,759.26,UAC,ABOVE,1.74
2026-09-15 08:33:21,SPY,760.0,UNUSUAL_CALL_VOL,2284,211270.0,0.93,14.95,0.41,0.126241,LONG_GAMMA,759.26,UAC,ATM,0.74
2026-09-15 08:33:21,SPY,760.0,UNUSUAL_PUT_VOL,2859,478882.0,1.67,15.32,-0.588,0.123349,LONG_GAMMA,759.26,UAP,ATM,0.74
2026-09-15 08:33:21,SPY,759.0,UNUSUAL_PUT_VOL,3131,371024.0,1.19,15.78,-0.464,0.122257,LONG_GAMMA,759.26,UAP,ATM,-0.26
2026-09-15 08:33:21,SPY,751.0,UNUSUAL_PUT_VOL,2151,13982.0,0.07,22.0,-0.033,0.016122,LONG_GAMMA,759.26,UAP,BELOW,-8.26
2026-09-15 08:34:21,SPY,764.0,UNUSUAL_CALL_VOL,4455,42322.0,0.1,16.29,0.061,0.036083,SHORT_GAMMA,758.77,UAC,ABOVE,5.23
2026-09-15 08:34:21,SPY,760.0,UNUSUAL_CALL_VOL,2430,195615.0,0.81,15.82,0.357,0.114714,SHORT_GAMMA,758.77,UAC,ABOVE,1.23
2026-09-15 08:34:21,SPY,760.0,UNUSUAL_PUT_VOL,3676,726010.0,1.98,15.3,-0.648,0.118056,SHORT_GAMMA,758.77,UAP,ABOVE,1.23
2026-09-15 08:34:21,SPY,759.0,UNUSUAL_CALL_VOL,2991,375370.0,1.25,16.25,0.477,0.119249,SHORT_GAMMA,758.77,UAC,ATM,0.23
2026-09-15 08:34:21,SPY,759.0,UNUSUAL_PUT_VOL,3530,503025.0,1.42,15.77,-0.524,0.122865,SHORT_GAMMA,758.77,UAP,ATM,0.23
2026-09-15 08:35:21,SPY,761.0,UNUSUAL_CALL_VOL,2388,130146.0,0.55,14.79,0.281,0.110991,SHORT_GAMMA,759.2,UAC,ABOVE,1.8
2026-09-15 08:35:21,SPY,760.0,UNUSUAL_CALL_VOL,2383,206130.0,0.86,14.55,0.399,0.129207,SHORT_GAMMA,759.2,UAC,ATM,0.8
2026-09-15 08:35:21,SPY,760.0,UNUSUAL_PUT_VOL,3202,528330.0,1.65,14.61,-0.601,0.128711,SHORT_GAMMA,759.2,UAP,ATM,0.8
2026-09-15 08:35:21,SPY,759.0,UNUSUAL_PUT_VOL,2585,311492.0,1.21,15.72,-0.471,0.123235,SHORT_GAMMA,759.2,UAP,ATM,-0.2
2026-09-15 08:35:21,SPY,758.0,UNUSUAL_PUT_VOL,2818,229667.0,0.81,16.03,-0.353,0.112911,SHORT_GAMMA,759.2,UAP,BELOW,-1.2
