Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-15 06:38:00,,7600.0,7620.0,,7565.0,7650.0,7602.81,,,,,7600.0,7575.0,7620.0,7575.0,7620.0,7790.0,7600.0,7575.0,60844.0,26.0,16645.0,44070.0,60818.0,-27425.0,7620.59,7619.98,7620.48,7619.71,7620.5
2026-09-15 06:39:00,,7600.0,7620.0,,7565.0,7650.0,7602.89,,,,,7600.0,7575.0,7620.0,7575.0,7620.0,7790.0,7600.0,7575.0,60950.0,26.0,16695.0,44135.0,60925.0,-27440.0,7619.54,7619.98,7620.49,7619.72,7619.55
2026-09-15 06:40:00,,7600.0,7620.0,,7565.0,7650.0,7602.95,,,,,7600.0,7575.0,7620.0,7575.0,7620.0,7790.0,7600.0,7575.0,61068.0,26.0,16720.0,44174.0,61042.0,-27454.0,7619.43,7619.98,7620.49,7619.72,7619.45
2026-09-15 06:41:00,,7600.0,7620.0,,7565.0,7650.0,7603.09,,,,,7600.0,7575.0,7620.0,7575.0,7620.0,7790.0,7600.0,7575.0,61128.0,26.0,16788.0,44274.0,61102.0,-27486.0,7619.47,7619.98,7620.48,7619.72,7619.49
2026-09-15 06:42:00,,7600.0,7620.0,,7565.0,7650.0,7603.57,,,,,7600.0,7575.0,7620.0,7575.0,7620.0,7790.0,7600.0,7575.0,61134.0,26.0,16811.0,44292.0,61108.0,-27481.0,7619.26,7619.98,7620.48,7619.72,7619.3
2026-09-15 06:43:00,,7600.0,7620.0,,7565.0,7650.0,7603.01,,,,,7600.0,7575.0,7620.0,7575.0,7620.0,7790.0,7600.0,7575.0,61150.0,26.0,16821.0,44365.0,61124.0,-27544.0,7619.44,7619.98,7620.48,7619.72,7619.47
2026-09-15 06:44:00,,7600.0,7620.0,,7565.0,7650.0,7602.8,,,,,7600.0,7575.0,7620.0,7575.0,7620.0,7790.0,7600.0,7575.0,61290.0,26.0,16830.0,44414.0,61264.0,-27584.0,7621.2,7619.98,7620.47,7619.7,7621.13
2026-09-15 06:45:00,,7600.0,7620.0,,7565.0,7650.0,7602.82,,,,,7600.0,7575.0,7620.0,7575.0,7620.0,7790.0,7600.0,7575.0,61420.0,26.0,16856.0,44428.0,61395.0,-27571.0,7620.16,7619.98,7620.48,7619.7,7620.03
2026-09-15 06:46:00,,7600.0,7620.0,,7565.0,7650.0,7602.82,,,,,7600.0,7575.0,7620.0,7575.0,7620.0,7790.0,7600.0,7575.0,61430.0,26.0,16874.0,44438.0,61405.0,-27563.0,7619.96,7619.98,7620.48,7619.71,7619.94
2026-09-15 06:47:00,,7600.0,7620.0,,7565.0,7650.0,7602.82,,,,,7600.0,7575.0,7620.0,7575.0,7620.0,7790.0,7600.0,7575.0,61460.0,26.0,16898.0,44448.0,61435.0,-27550.0,7619.94,7619.98,7620.47,7619.71,7619.93
2026-09-15 06:48:00,,7600.0,7620.0,,7565.0,7650.0,7602.91,,,,,7600.0,7575.0,7620.0,7575.0,7620.0,7790.0,7600.0,7575.0,61558.0,26.0,16920.0,44493.0,61532.0,-27573.0,7619.66,7619.98,7620.48,7619.71,7619.67
2026-09-15 06:49:00,,7600.0,7620.0,,7565.0,7650.0,7602.84,,,,,7600.0,7575.0,7620.0,7575.0,7620.0,7790.0,7600.0,7575.0,61566.0,26.0,16925.0,44534.0,61540.0,-27609.0,7619.83,7619.98,7620.48,7619.71,7619.83
2026-09-15 06:50:00,,7600.0,7620.0,,7565.0,7650.0,7602.82,,,,,7600.0,7575.0,7620.0,7575.0,7620.0,7790.0,7600.0,7575.0,61612.0,26.0,16931.0,44580.0,61586.0,-27649.0,7622.24,7619.98,7620.47,7619.7,7622.18
2026-09-15 06:51:00,,7595.0,7620.0,,7565.0,7650.0,7597.2,,,,,7600.0,7575.0,7620.0,7575.0,7620.0,7790.0,7600.0,7575.0,61752.0,26.0,16961.0,44733.0,61726.0,-27772.0,7625.05,7619.98,7620.47,7619.69,7624.97
2026-09-15 06:52:00,,7600.0,7620.0,,7565.0,7650.0,7602.89,,,,,7660.0,7575.0,7620.0,7575.0,7620.0,7790.0,7600.0,7575.0,61816.0,26.0,16965.0,44793.0,61791.0,-27828.0,7624.53,7619.98,7620.47,7619.69,7624.39
2026-09-15 06:53:00,,7600.0,7620.0,,7565.0,7650.0,7602.84,,,,,7660.0,7575.0,7620.0,7575.0,7620.0,7790.0,7600.0,7575.0,61878.0,26.0,16984.0,44858.0,61853.0,-27874.0,7621.59,7619.98,7620.46,7619.7,7621.54
2026-09-15 06:54:00,,7600.0,7620.0,,7565.0,7650.0,7602.9,,,,,7660.0,7575.0,7620.0,7575.0,7620.0,7790.0,7600.0,7575.0,61920.0,26.0,17007.0,44916.0,61895.0,-27909.0,7619.83,7619.98,7620.47,7619.71,7619.82
2026-09-15 06:55:00,,7600.0,7620.0,,7565.0,7650.0,7602.95,,,,,7660.0,7575.0,7620.0,7575.0,7620.0,7790.0,7600.0,7575.0,61966.0,26.0,17038.0,44965.0,61940.0,-27927.0,7619.72,7619.98,7620.46,7619.71,7619.72
2026-09-15 06:56:00,,7600.0,7620.0,,7565.0,7650.0,7602.91,,,,,7660.0,7575.0,7620.0,7575.0,7620.0,7790.0,7600.0,7575.0,61992.0,26.0,17053.0,45032.0,61966.0,-27979.0,7619.85,7619.98,7620.47,7619.71,7619.84
2026-09-15 06:57:00,,7600.0,7620.0,,7565.0,7650.0,7602.88,,,,,7660.0,7575.0,7620.0,7575.0,7620.0,7790.0,7600.0,7575.0,62100.0,26.0,17056.0,45123.0,62075.0,-28067.0,7622.83,7619.98,7620.46,7619.7,7622.77
2026-09-15 06:58:00,,7595.0,7620.0,,7565.0,7650.0,7596.2,,,,,7660.0,7575.0,7620.0,7575.0,7620.0,7790.0,7600.0,7575.0,62232.0,26.0,17079.0,45341.0,62206.0,-28262.0,7625.39,7619.98,7620.46,7619.69,7625.36
2026-09-15 06:59:00,,7595.0,7620.0,,7565.0,7650.0,7596.2,,,,,7660.0,7575.0,7620.0,7575.0,7620.0,7790.0,7600.0,7575.0,62264.0,26.0,17086.0,45388.0,62239.0,-28302.0,7625.36,7619.98,7620.46,7619.69,7625.34
2026-09-15 07:00:00,,7595.0,7620.0,,7565.0,7650.0,7595.96,,,,,7660.0,7575.0,7620.0,7575.0,7620.0,7790.0,7600.0,7575.0,62380.0,26.0,17094.0,45478.0,62355.0,-28384.0,7625.78,7619.98,7620.46,7619.68,7625.8
2026-09-15 07:01:00,,7595.0,7600.0,,7565.0,7650.0,7595.92,,,,,7660.0,7575.0,7620.0,7575.0,7620.0,7790.0,7600.0,7575.0,62524.0,26.0,17100.0,45706.0,62498.0,-28606.0,7626.16,7619.98,7620.46,7619.68,7626.21
