Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-08-02 17:55:06,ES,7548.25,0.15,0.0,0.0,7600.0,7550.0,7600.0,7225.0
2026-08-02 17:55:52,ES,7548.5,0.15,0.0,0.0,7600.0,7550.0,7600.0,7225.0
2026-08-02 17:56:06,ES,7548.25,0.0,0.0,0.0,7600.0,7550.0,7600.0,7225.0
2026-08-02 17:56:51,ES,7548.25,0.0,0.0,0.0,7600.0,7550.0,7600.0,7225.0
2026-08-02 17:57:06,ES,7548.25,0.0,0.0,0.0,7600.0,7550.0,7600.0,7225.0
2026-08-02 17:57:51,ES,7547.25,0.0,0.0,0.0,7600.0,7550.0,7600.0,7225.0
2026-08-02 17:58:06,ES,7547.0,0.0,0.0,0.0,7600.0,7550.0,7600.0,7225.0
2026-08-02 17:58:52,ES,7545.0,0.0,0.0,48.8,7600.0,7545.0,7600.0,7225.0
2026-08-02 17:59:06,ES,7545.0,0.0,0.0,48.8,7600.0,7545.0,7600.0,7225.0
2026-08-02 17:59:51,ES,7545.75,0.0,0.0,0.0,7600.0,7545.0,7600.0,7225.0
2026-08-02 18:00:06,ES,7545.75,0.15,0.0,0.0,7600.0,7545.0,7600.0,7225.0
2026-08-02 18:00:52,ES,7547.0,0.0,0.0,0.0,7600.0,7550.0,7600.0,7225.0
2026-08-02 18:01:06,ES,7547.25,0.15,0.0,33.8,7600.0,7550.0,7600.0,7225.0
2026-08-02 18:01:52,ES,7549.25,0.0,0.0,52.5,7600.0,7550.0,7600.0,7225.0
2026-08-02 18:02:07,ES,7549.5,0.15,0.0,56.2,7600.0,7550.0,7600.0,7225.0
2026-08-02 18:02:52,ES,7548.75,0.0,0.0,0.0,7600.0,7550.0,7600.0,7225.0
2026-08-02 18:03:07,ES,7549.25,0.0,0.0,0.0,7600.0,7550.0,7600.0,7225.0
2026-08-02 18:03:52,ES,7548.5,0.0,0.0,0.0,7600.0,7550.0,7600.0,7225.0
2026-08-02 18:04:07,ES,7548.5,0.15,0.0,0.0,7600.0,7550.0,7600.0,7225.0
2026-08-02 18:04:52,ES,7548.25,0.0,0.0,0.0,7600.0,7550.0,7600.0,7225.0
2026-08-02 18:05:06,ES,7548.25,0.15,0.0,0.0,7600.0,7550.0,7600.0,7225.0
2026-08-02 18:05:51,ES,7548.0,0.0,0.0,0.0,7600.0,7550.0,7600.0,7225.0
2026-08-02 18:06:06,ES,7547.25,0.15,0.0,0.0,7600.0,7550.0,7600.0,7225.0
2026-08-02 18:06:51,ES,7548.25,0.0,0.0,0.0,7600.0,7550.0,7600.0,7225.0
2026-08-02 18:07:06,ES,7548.5,0.15,0.0,0.0,7600.0,7550.0,7600.0,7225.0
2026-08-02 18:07:51,ES,7547.25,0.0,0.0,0.0,7600.0,7550.0,7600.0,7225.0
2026-08-02 18:08:06,ES,7546.75,0.15,0.0,0.0,7600.0,7550.0,7600.0,7225.0
2026-08-02 18:08:52,ES,7546.0,0.0,0.0,33.8,7600.0,7545.0,7600.0,7225.0
2026-08-02 18:09:06,ES,7546.0,0.0,0.0,37.5,7600.0,7545.0,7600.0,7225.0
2026-08-02 18:09:51,ES,7545.0,0.0,0.0,33.8,7600.0,7545.0,7600.0,7225.0
2026-08-02 18:10:06,ES,7544.5,0.0,0.0,33.8,7600.0,7545.0,7600.0,7225.0
2026-08-02 18:10:51,ES,7544.75,0.0,0.0,0.0,7600.0,7545.0,7600.0,7225.0
2026-08-02 18:11:06,ES,7544.75,0.0,0.0,0.0,7600.0,7545.0,7600.0,7225.0
2026-08-02 18:11:52,ES,7544.0,0.0,0.0,0.0,7600.0,7545.0,7600.0,7225.0
2026-08-02 18:12:06,ES,7543.75,0.0,0.0,0.0,7600.0,7545.0,7600.0,7225.0
2026-08-02 18:12:51,ES,7545.5,0.0,0.0,0.0,7600.0,7545.0,7600.0,7225.0
2026-08-02 18:13:06,ES,7546.0,0.0,0.0,0.0,7600.0,7545.0,7600.0,7225.0
2026-08-02 18:13:51,ES,7545.5,0.0,0.0,0.0,7600.0,7545.0,7600.0,7225.0
2026-08-02 18:14:06,ES,7545.5,0.0,0.0,0.0,7600.0,7545.0,7600.0,7225.0
2026-08-02 18:14:51,ES,7545.25,0.0,0.0,0.0,7600.0,7545.0,7600.0,7225.0
2026-08-02 18:15:06,ES,7545.0,0.0,0.0,0.0,7600.0,7545.0,7600.0,7225.0
2026-08-02 18:15:51,ES,7545.75,0.0,0.0,0.0,7600.0,7545.0,7600.0,7225.0
2026-08-02 18:16:06,ES,7545.75,0.0,0.0,0.0,7600.0,7545.0,7600.0,7225.0
2026-08-02 18:16:51,ES,7546.0,0.0,0.0,0.0,7600.0,7545.0,7600.0,7225.0
2026-08-02 18:17:06,ES,7545.75,0.0,0.0,0.0,7600.0,7545.0,7600.0,7225.0
2026-08-02 18:17:52,ES,7545.75,0.0,0.0,0.0,7600.0,7545.0,7600.0,7225.0
2026-08-02 18:18:06,ES,7545.75,0.0,0.0,0.0,7600.0,7545.0,7600.0,7225.0
2026-08-02 18:18:51,ES,7545.5,0.0,0.0,0.0,7600.0,7545.0,7600.0,7225.0
2026-08-02 18:19:06,ES,7546.0,0.0,0.0,0.0,7600.0,7545.0,7600.0,7225.0
2026-08-02 18:19:51,ES,7546.25,0.0,0.0,0.0,7600.0,7550.0,7600.0,7225.0
2026-08-02 18:20:06,ES,7546.5,0.0,0.0,0.0,7600.0,7550.0,7600.0,7225.0
2026-08-02 18:20:52,ES,7546.25,0.0,0.0,0.0,7600.0,7550.0,7600.0,7225.0
