Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-08-02 17:55:06,SPX,7489.72,0.1,0.0,0,8.6,0.0,8.6,0.0,0.0,0.0,18.8
2026-08-02 17:55:52,SPX,7489.72,0.1,0.0,0,29.0,0.0,0.0,14,15,0.0,29.0
2026-08-02 17:56:06,SPX,7489.72,0.1,0.0,0,1.9,0.0,1.9,0.0,0.0,0.0,13.2
2026-08-02 17:56:51,SPX,7489.72,0.1,0.0,0,18.4,0.0,18.4,0.0,0.0,0.0,23.7
2026-08-02 17:57:06,SPX,7489.72,0.1,0.0,0,18.4,0.0,18.4,0.0,0.0,0.0,14.5
2026-08-02 17:57:51,SPX,7489.72,0.1,0.0,0,1.9,0.0,1.9,0.0,0.0,0.0,16.5
2026-08-02 17:58:06,SPX,7489.72,0.1,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,12.0
2026-08-02 17:58:51,SPX,7489.72,0.1,0.0,0,17.7,0.0,17.7,0.0,0.0,0.0,16.8
2026-08-02 17:59:06,SPX,7489.72,0.1,0.0,0,17.7,0.0,17.7,0.0,0.0,0.0,12.9
2026-08-02 17:59:51,SPX,7489.72,0.1,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,13.8
2026-08-02 18:00:06,SPX,7489.72,0.1,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,11.4
2026-08-02 18:00:51,SPX,7489.72,0.1,0.0,0,17.3,0.0,17.3,0.0,0.0,0.0,14.4
2026-08-02 18:01:06,SPX,7489.72,0.1,0.0,0,17.3,0.0,17.3,0.0,0.0,0.0,12.1
2026-08-02 18:01:52,SPX,7489.72,0.1,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,12.6
2026-08-02 18:02:07,SPX,7489.72,0.1,0.0,0,18.4,0.0,18.4,0.0,0.0,0.0,12.8
2026-08-02 18:02:52,SPX,7489.72,0.1,0.0,0,18.4,0.0,18.4,0.0,0.0,0.0,13.3
2026-08-02 18:03:07,SPX,7489.72,0.1,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,11.7
2026-08-02 18:03:52,SPX,7489.72,0.1,0.0,0,2.5,0.0,2.5,0.0,0.0,0.0,12.1
2026-08-02 18:04:07,SPX,7489.72,0.1,0.0,0,19.4,0.0,19.4,0.0,0.0,0.0,10.8
2026-08-02 18:04:52,SPX,7489.72,0.1,0.0,0,14.9,0.0,14.9,0.0,0.0,0.0,12.4
2026-08-02 18:05:06,SPX,7489.72,0.1,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,10.1
2026-08-02 18:05:51,SPX,7489.72,0.1,0.0,0,17.2,0.0,17.2,0.0,0.0,0.0,11.2
2026-08-02 18:06:06,SPX,7489.72,0.1,0.0,0,17.2,0.0,17.2,0.0,0.0,0.0,11.6
2026-08-02 18:06:51,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.0,0.0,0.0,0.0,9.6
2026-08-02 18:07:06,SPX,7489.72,0.1,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,10.0
2026-08-02 18:07:51,SPX,7489.72,0.1,0.0,0,18.6,0.0,18.6,0.0,0.0,0.0,11.3
2026-08-02 18:08:06,SPX,7489.72,0.1,0.0,0,18.6,0.0,18.6,0.0,0.0,0.0,11.7
2026-08-02 18:08:51,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.0,0.0,0.0,0.0,9.7
2026-08-02 18:09:06,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.0,0.0,0.0,0.0,10.1
2026-08-02 18:09:51,SPX,7489.72,0.1,0.0,0,17.8,0.0,17.8,0.0,0.0,0.0,11.3
2026-08-02 18:10:06,SPX,7489.72,0.1,0.0,0,17.8,0.0,17.7,0.0,0.0,0.0,11.7
2026-08-02 18:10:51,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,9.7
2026-08-02 18:11:06,SPX,7489.72,0.1,0.0,0,19.3,0.0,19.2,0.0,0.0,0.0,11.9
2026-08-02 18:11:52,SPX,7489.72,0.1,0.0,0,19.3,0.0,19.2,0.0,0.0,0.0,11.5
2026-08-02 18:12:06,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.2
2026-08-02 18:12:51,SPX,7489.72,0.1,0.0,0,17.6,0.0,17.6,0.0,0.0,0.0,11.4
2026-08-02 18:13:06,SPX,7489.72,0.1,0.0,0,17.6,0.0,17.6,0.0,0.0,0.0,11.8
2026-08-02 18:13:51,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,11.4
2026-08-02 18:14:06,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.1
2026-08-02 18:14:51,SPX,7489.72,0.1,0.0,0,17.6,0.0,17.6,0.0,0.0,0.0,11.6
2026-08-02 18:15:06,SPX,7489.72,0.1,0.0,0,17.6,0.0,17.6,0.0,0.0,0.0,11.6
2026-08-02 18:15:51,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.1
2026-08-02 18:16:06,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.1
2026-08-02 18:16:51,SPX,7489.72,0.1,0.0,0,19.1,0.0,19.1,0.0,0.0,0.0,11.8
2026-08-02 18:17:06,SPX,7489.72,0.1,0.0,0,19.1,0.0,19.1,0.0,0.0,0.0,11.8
2026-08-02 18:17:51,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.2
2026-08-02 18:18:06,SPX,7489.72,0.1,0.0,0,17.8,0.0,17.8,0.0,0.0,0.0,11.8
2026-08-02 18:18:51,SPX,7489.72,0.1,0.0,0,17.8,0.0,17.8,0.0,0.0,0.0,11.8
2026-08-02 18:19:06,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,11.8
2026-08-02 18:19:51,SPX,7489.72,0.1,0.0,0,19.0,0.0,18.9,0.0,0.0,0.0,11.9
2026-08-02 18:20:06,SPX,7489.72,0.1,0.0,0,19.0,0.0,18.9,0.0,0.0,0.0,11.9
2026-08-02 18:20:51,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,11.9
2026-08-02 18:21:06,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.2
2026-08-02 18:21:51,SPX,7489.72,0.1,0.0,0,17.5,0.0,17.5,0.0,0.0,0.0,11.7
2026-08-02 18:22:06,SPX,7489.72,0.1,0.0,0,17.5,0.0,17.5,0.0,0.0,0.0,11.7
2026-08-02 18:22:51,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.1
2026-08-02 18:23:06,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.1
2026-08-02 18:23:51,SPX,7489.72,0.1,0.0,0,19.5,0.0,19.5,0.0,0.0,0.0,11.9
2026-08-02 18:24:06,SPX,7489.72,0.1,0.0,0,19.5,0.0,19.5,0.0,0.0,0.0,11.9
2026-08-02 18:24:51,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.3
2026-08-02 18:25:06,SPX,7489.72,0.1,0.0,0,18.5,0.0,18.5,0.0,0.0,0.0,12.0
2026-08-02 18:25:51,SPX,7489.72,0.1,0.0,0,18.5,0.0,18.5,0.0,0.0,0.0,12.0
2026-08-02 18:26:06,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,12.0
2026-08-02 18:26:51,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.3
2026-08-02 18:27:06,SPX,7489.72,0.1,0.0,0,19.8,0.0,19.8,0.0,0.0,0.0,12.1
2026-08-02 18:27:51,SPX,7489.72,0.1,0.0,0,19.8,0.0,19.8,0.0,0.0,0.0,12.1
2026-08-02 18:28:06,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.5
2026-08-02 18:28:51,SPX,7489.72,0.1,0.0,0,18.6,0.0,18.6,0.0,0.0,0.0,12.1
2026-08-02 18:29:06,SPX,7489.72,0.1,0.0,0,18.6,0.0,18.6,0.0,0.0,0.0,12.1
2026-08-02 18:29:51,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.4
2026-08-02 18:30:06,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.4
2026-08-02 18:30:51,SPX,7489.72,0.1,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.2
2026-08-02 18:31:06,SPX,7489.72,0.1,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.2
2026-08-02 18:31:51,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.7
2026-08-02 18:32:06,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.7
2026-08-02 18:32:51,SPX,7489.72,0.1,0.0,0,18.2,0.0,18.2,0.0,0.0,0.0,12.3
2026-08-02 18:33:06,SPX,7489.72,0.1,0.0,0,18.2,0.0,18.2,0.0,0.0,0.0,12.3
2026-08-02 18:33:51,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.6
2026-08-02 18:34:06,SPX,7489.72,0.1,0.0,0,18.8,0.0,18.8,0.0,0.0,0.0,12.2
2026-08-02 18:34:51,SPX,7489.72,0.1,0.0,0,18.8,0.0,18.8,0.0,0.0,0.0,12.2
2026-08-02 18:35:06,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.6
2026-08-02 18:35:51,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.6
2026-08-02 18:36:06,SPX,7489.72,0.1,0.0,0,18.8,0.0,18.8,0.0,0.0,0.0,12.3
2026-08-02 18:36:52,SPX,7489.72,0.1,0.0,0,18.8,0.0,18.8,0.0,0.0,0.0,12.3
2026-08-02 18:37:06,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.5
2026-08-02 18:37:51,SPX,7489.72,0.1,0.0,0,18.7,0.0,18.7,0.0,0.0,0.0,12.2
2026-08-02 18:38:06,SPX,7489.72,0.1,0.0,0,18.7,0.0,18.7,0.0,0.0,0.0,12.2
2026-08-02 18:38:52,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.5
2026-08-02 18:39:06,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.5
2026-08-02 18:39:51,SPX,7489.72,0.1,0.0,0,19.7,0.0,19.7,0.0,0.0,0.0,12.3
2026-08-02 18:40:06,SPX,7489.72,0.1,0.0,0,19.7,0.0,19.7,0.0,0.0,0.0,12.3
2026-08-02 18:40:51,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.5
2026-08-02 18:41:06,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.5
2026-08-02 18:41:51,SPX,7489.72,0.1,0.0,0,18.7,0.0,18.7,0.0,0.0,0.0,12.1
2026-08-02 18:42:06,SPX,7489.72,0.1,0.0,0,18.7,0.0,18.7,0.0,0.0,0.0,12.1
2026-08-02 18:42:51,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.5
2026-08-02 18:43:06,SPX,7489.72,0.1,0.0,0,18.9,0.0,18.9,0.0,0.0,0.0,12.2
2026-08-02 18:43:51,SPX,7489.72,0.1,0.0,0,18.9,0.0,18.9,0.0,0.0,0.0,12.2
2026-08-02 18:44:06,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.5
2026-08-02 18:44:51,SPX,7489.72,0.1,0.0,0,19.3,0.0,19.3,0.0,0.0,0.0,12.3
2026-08-02 18:45:06,SPX,7489.72,0.1,0.0,0,19.3,0.0,19.3,0.0,0.0,0.0,12.3
2026-08-02 18:45:51,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,12.3
2026-08-02 18:46:06,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.6
2026-08-02 18:46:51,SPX,7489.72,0.1,0.0,0,19.3,0.0,19.3,0.0,0.0,0.0,12.3
2026-08-02 18:47:06,SPX,7489.72,0.1,0.0,0,19.3,0.0,19.3,0.0,0.0,0.0,12.3
2026-08-02 18:47:51,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.6
2026-08-02 18:48:06,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.6
2026-08-02 18:48:52,SPX,7489.72,0.1,0.0,0,19.4,0.0,19.4,0.0,0.0,0.0,12.4
2026-08-02 18:49:06,SPX,7489.72,0.1,0.0,0,19.4,0.0,19.4,0.0,0.0,0.0,12.4
2026-08-02 18:49:51,SPX,7489.72,0.1,0.0,0,2.1,0.0,2.1,0.0,0.0,0.0,10.6
2026-08-02 18:50:06,SPX,7489.72,0.1,0.0,0,19.7,0.0,19.7,0.0,0.0,0.0,12.4
