Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-08-02 17:55:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 17:55:52,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 17:56:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 17:56:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 17:57:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 17:57:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 17:58:06,QQQ,684.47,0.0,25.0,0,0,0,0
2026-08-02 17:58:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 17:59:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 17:59:51,QQQ,684.47,0.0,25.0,0,0,0,0
2026-08-02 18:00:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:00:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:01:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:01:52,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:02:07,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:02:52,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:03:07,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:03:52,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:04:07,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:04:52,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:05:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:05:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:06:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:06:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:07:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:07:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:08:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:08:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:09:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:09:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:10:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:10:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:11:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:11:52,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:12:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:12:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:13:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:13:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:14:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:14:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:15:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:15:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:16:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:16:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:17:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:17:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:18:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:18:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:19:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:19:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:20:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:20:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:21:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:21:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:22:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:22:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:23:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:23:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:24:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:24:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:25:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:25:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:26:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:26:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:27:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:27:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:28:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:28:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:29:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:29:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:30:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:30:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:31:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:31:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:32:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:32:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:33:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:33:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:34:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:34:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:35:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:35:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:36:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:36:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:37:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:37:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:38:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:38:52,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:39:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:39:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:40:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:40:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:41:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:41:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:42:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:42:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:43:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:43:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:44:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:44:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:45:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:45:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:46:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:46:51,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:47:06,QQQ,684.47,0.0,0.0,0,0,0,0
2026-08-02 18:47:51,QQQ,684.47,0.0,0.0,0,0,0,0
