Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-02 17:55:51,SPX,BULLISH_CALL_SWEEP,BULLISH,28,91731,217915265.0,True,7489.72
2026-08-02 17:55:51,SPX,BEARISH_PUT_SWEEP,BEARISH,26,98024,143596515.0,True,7489.72
2026-08-02 19:20:51,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-02 19:21:06,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-02 19:29:06,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-02 19:38:51,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-02 21:17:51,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-02 21:24:51,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-02 21:27:51,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-02 21:31:51,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-02 21:37:51,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-02 21:38:51,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-02 21:39:51,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-02 21:42:51,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-02 22:13:51,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-02 22:19:51,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-02 22:20:51,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-02 22:30:50,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-02 22:38:50,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-02 22:39:50,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-02 22:51:51,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-02 22:52:51,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-02 23:06:51,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-02 23:17:51,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-02 23:25:51,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-02 23:29:51,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-02 23:30:51,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-02 23:35:51,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-02 23:44:51,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-03 00:30:50,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-03 00:38:50,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-03 00:39:51,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-03 01:02:51,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-03 01:17:51,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-03 01:57:50,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-03 02:00:51,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
2026-08-03 02:27:51,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7489.72
