Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-08-02 17:55:06,RTY,2951.6,0.15,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 17:55:52,RTY,2951.8,0.15,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 17:56:06,RTY,2951.8,0.15,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 17:56:51,RTY,2951.7,0.15,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 17:57:06,RTY,2951.8,0.15,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 17:57:51,RTY,2951.5,0.15,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 17:58:06,RTY,2951.4,0.15,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 17:58:51,RTY,2950.2,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 17:59:06,RTY,2950.5,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 17:59:51,RTY,2950.8,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 18:00:06,RTY,2951.0,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 18:00:52,RTY,2951.9,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 18:01:06,RTY,2952.1,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 18:01:52,RTY,2952.5,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 18:02:07,RTY,2953.0,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 18:02:52,RTY,2952.5,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 18:03:07,RTY,2952.8,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 18:03:52,RTY,2952.7,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 18:04:07,RTY,2952.5,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 18:04:52,RTY,2952.2,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 18:05:06,RTY,2952.2,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 18:05:51,RTY,2952.2,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 18:06:06,RTY,2952.2,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 18:06:52,RTY,2952.4,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 18:07:06,RTY,2952.6,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 18:07:51,RTY,2952.3,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 18:08:06,RTY,2952.1,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 18:08:51,RTY,2951.9,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 18:09:06,RTY,2951.9,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 18:09:51,RTY,2951.6,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 18:10:06,RTY,2951.5,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 18:10:51,RTY,2951.2,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 18:11:06,RTY,2951.2,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 18:11:52,RTY,2951.4,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 18:12:06,RTY,2950.7,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
2026-08-02 18:12:51,RTY,2951.7,0.0,0.0,0.0,2980.0,2950.0,2980.0,2910.0
