strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
80.0,51570.0,66.0,65.0,0.0,51504.0,65.0,0.0,0.0,-6600.0,0.0,0.0,0.0,65.0
75.0,44100.0,0.0,0.0,0.0,44100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,61944.0,2.0,209.0,0.0,61942.0,209.0,-1.3991560039802448e-271,0.0,-200.0,0.0,0.0,0.0,-75.0
65.0,105461.0,155.0,1000.0,0.0,105306.0,1000.0,-4.97424142690785e-243,0.0,-15500.0,0.0,0.0,0.0,-940.0
60.0,98385.0,17.0,13611.0,0.0,98368.0,13611.0,-9.930027571454906e-217,0.0,-1700.0,0.0,0.0,0.0,-12511.0
55.0,128504.0,0.0,5491.0,0.0,128504.0,5491.0,0.0,0.0,0.0,0.0,0.0,0.0,-5425.0
50.0,157948.0,26.0,15545.0,0.0,157922.0,15545.0,-2.077935083576052e-160,0.0,-2600.0,0.0,0.0,0.0,2014.0
45.0,63365.0,163.0,8098.0,0.0,63202.0,8098.0,-6.030148458835676e-131,0.0,-16300.0,0.0,0.0,0.0,-7077.0
40.0,159847.0,296.0,751.0,0.0,159551.0,751.0,-6.4813447646052736e-102,0.0,-29600.0,0.0,0.0,0.0,-500.0
39.0,24287.0,6.0,1928.0,0.0,24281.0,1928.0,-7.112401007030415e-98,0.0,-600.0,0.0,0.0,0.0,4.0
38.0,39764.0,3.0,425.0,0.0,39761.0,425.0,-1.851364807772501e-92,0.0,-300.0,0.0,0.0,0.0,-423.0
37.0,41660.0,10.0,702.0,0.0,41650.0,702.0,-3.0514075494086412e-86,0.0,-1000.0,0.0,0.0,0.0,652.0
36.0,22093.0,7.0,192.0,0.0,22086.0,192.0,-9.891647030544815e-81,0.0,-700.0,0.0,0.0,0.0,133.0
35.0,160075.0,687.0,30780.0,0.0,159388.0,30780.0,-4.144422438761827e-73,0.0,-68700.0,0.0,0.0,0.0,29702.0
34.0,10858.0,6.0,27.0,0.0,10852.0,27.0,-1.3991975026797605e-69,0.0,-600.0,0.0,0.0,0.0,-23.0
33.0,15043.0,20.0,208.0,0.0,15023.0,208.0,-1.5996861102060118e-63,0.0,-2000.0,0.0,0.0,0.0,-175.0
32.0,18471.0,815.0,39.0,0.0,17656.0,39.0,-1.9384862659048373e-56,0.0,-81500.0,0.0,0.0,0.0,12.0
31.0,31899.0,428.0,31.0,0.0,31471.0,31.0,-2.556480243072064e-51,0.0,-42800.0,0.0,0.0,0.0,-29.0
30.0,207860.0,607.0,42496.0,0.0,207253.0,42496.0,-261.5849595687922,0.0,-60591.69018940562,0.0,0.0,0.0,34991.0
29.0,94646.0,681.0,9177.0,0.0,93965.0,9177.0,-946.1956069933982,0.0,-67591.15379693158,0.0,0.0,0.0,-8023.0
28.0,105617.0,890.0,2953.0,0.0,104727.0,2953.0,-1214.6309678147138,0.0,-88398.83802643517,0.0,0.0,0.0,2679.0
27.0,59124.0,247.0,1398.0,0.0,58877.0,1398.0,-332.9794287645528,0.0,-24549.19291009042,0.0,0.0,0.0,-1143.0
26.0,132303.0,1469.0,75.0,1.0,130834.0,74.0,-4655.347931763179,-3.169059177510673,-144233.88438274545,0.0,0.0,0.0,-68.0
25.0,216982.0,18747.0,11287.0,24.0,198235.0,11263.0,-76858.51733830618,-98.3946453362857,-1830158.0112445205,1556.7837865349575,1531.701130714464,25.0826558204928,207.0
24.5,3083.0,88.0,30.0,0.0,2995.0,30.0,27671.405366173953,274.4920349743313,21797.64152629194,15.546981942245438,15.546981942245438,0.0,-1.0
24.0,189661.0,15803.0,15924.0,39.0,173858.0,15885.0,1747205.2456909593,154891.332563005,441857.8962799102,-58146.74727250484,-58199.934150011744,53.1868775068975,-15705.0
23.5,28976.0,472.0,919.0,32.0,28504.0,887.0,301167.0024377492,9449.158754777047,277420.4986967243,3371.9564961358483,3304.6727367752446,67.28375936060387,788.0
23.0,168537.0,24133.0,638.0,32.0,144404.0,606.0,1702233.1429081766,6951.221151447376,-228961.44779539245,2441.8558712565496,2410.8392039654527,31.01666729109681,513.0
22.5,32640.0,821.0,8.0,500.0,31819.0,-492.0,387238.87085045816,-3880.1311859980674,327705.1011206498,1905.5202265996913,-13.979835137187196,1919.5000617368785,-503.0
22.0,151918.0,55688.0,2128.0,16.0,96230.0,2112.0,1380935.9823039665,27370.343698278823,-3206216.638711707,8139.52856999648,8102.33232231953,37.196247676949454,1426.0
21.5,15290.0,1052.0,6.0,0.0,14238.0,6.0,203543.43813705104,84.84204436591801,121242.55540530791,10.841626442148053,10.841626442148053,0.0,2.0
21.0,161166.0,82250.0,13893.0,36.0,78916.0,13857.0,1358362.9865251218,213560.6701593688,-4966200.8783564465,-10147.428024993475,-10265.80352641327,118.37550141979447,-1652.0
20.5,13234.0,1590.0,920.0,103.0,11644.0,817.0,198256.64755784418,13902.72378323437,80867.99384973665,4640.219465767618,3943.610607676019,696.6088580915997,493.0
20.0,190725.0,101543.0,21612.0,1887.0,89182.0,19725.0,1754750.39819522,369097.70215029287,-5343248.738275671,93443.32151737773,96400.07210758187,-2956.750590204154,13257.0
19.5,42422.0,54533.0,204.0,1253.0,-12111.0,-1049.0,-227082.09595602614,-21110.65547473889,-3830536.4560748297,8199.194680623945,-1348.6527870376426,9547.847467661588,-1371.0
19.0,47501.0,96455.0,844.0,939.0,-48954.0,-95.0,-1177302.8880906776,-2819.853078098102,-6938344.076243234,-4425.6500054027765,-1808.3900609513857,-2617.2599444513903,117.0
18.5,58999.0,75776.0,303.0,1085.0,-16777.0,-782.0,-543158.3441574733,-21678.399877772415,-4647087.547950585,10978.048656067951,1269.9639225485555,9708.084733519394,-798.0
18.0,26903.0,128427.0,29683.0,30102.0,-101524.0,-419.0,-3326908.12397576,-113948.82078811828,-9209987.476591626,-374362.3352271822,-189279.4812211526,-185082.85400602955,-2082.0
17.5,343.0,84503.0,569.0,1601.0,-84160.0,-1032.0,-3120774.6001224522,-40675.66845602185,-6135110.66364136,6099.405115168265,6164.520860673909,-65.11574550564546,510.0
17.0,7186.0,136916.0,1579.0,15441.0,-129730.0,-13862.0,-5837482.270149073,-631976.0305255569,-8994146.622347547,-230688.961754131,-2997.01309751203,-227691.948656619,13886.0
16.5,1296.0,101844.0,156.0,34685.0,-100548.0,-34529.0,-5054326.021274765,-1732049.2711561362,-6010159.842632068,-255277.7752904975,933.1334628507973,-256210.9087533483,13646.0
16.0,2365.0,154287.0,379.0,36948.0,-151922.0,-36569.0,-8077503.733264204,-1941559.8265225964,-7557889.510595377,-154889.39892910322,2539.875826217544,-157429.2747553208,7525.0
15.5,454.0,52714.0,101.0,385.0,-52260.0,-284.0,-2972439.108649322,-18153.84611845617,-2008047.049956034,5026.894076408774,21.72343869624001,5005.170637712534,-223.0
15.0,6764.0,38431.0,891.0,72.0,-31667.0,819.0,-1741252.425237896,24308.594800949268,-590002.807534127,3883.2097562683975,3185.964897756678,697.2448585117188,206.0
14.5,962.0,12316.0,7.0,15.0,-11354.0,-8.0,-455708.1670612317,-397.80669490660785,-150610.83098629184,-184.63335381341847,-21.127284983424225,-163.5060688299943,8.0
14.0,1118.0,4241.0,21.0,101.0,-3123.0,-80.0,-94232.86540221471,-2372.560041207658,27468.990689452825,-58.81536642722506,8.825395959501037,-67.64076238672601,6.0
13.5,1078.0,1996.0,1.0,0.0,-918.0,1.0,-20251.381139093228,18.998438041360547,65865.05301017643,7.593790425231672,7.593790425231672,0.0,1.0
