Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-08-02 17:55:00,81300.0,0.0,5675.0,0.0,2.34,0.66,16657.21,0.0,0.0,0.8695,0.8695,0.8695,0.8695,81300.0,5675.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,MEDIUM,8.0,35.0,34.5,14.0,15.0,22.8,35.0,,28400.0,28250.0,28584.5,LONG_GAMMA_PINNING,42.0,0.0,43.5,36.2,NEUTRAL,14.6
2026-08-02 17:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BEARISH,LOW,0.0,35.0,30.0,0.0,15.0,0.0,35.0,,0.0,0.0,28587.75,LONG_GAMMA_PINNING,0.0,0.0,26.5,40.9,SHORT,28.8
2026-08-02 17:56:00,94550.0,11500.0,13875.0,0.0,2.09,0.79,21283.85,48462.0,-77025.0,0.7441,0.7441,0.7441,0.2354,13250.0,8200.0,4626.6411,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,NEUTRAL,MEDIUM,17.2,29.8,43.9,26.6,15.0,34.3,20.0,,28600.0,28450.0,28587.0,LONG_GAMMA_PINNING,39.0,1.0,43.8,37.6,NEUTRAL,12.4
2026-08-02 17:56:00,0.0,115000.0,14600.0,14600.0,-4.37,-1.56,16145.37,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,14600.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,MEDIUM,0.0,47.7,41.7,8.8,29.0,0.0,71.2,,28630.0,28600.0,28585.0,LONG_GAMMA_PINNING,0.0,0.0,13.8,53.2,SHORT,78.8
2026-08-02 17:57:00,94550.0,126500.0,13875.0,29200.0,-1.28,-1.09,38043.8,-15758.0,-231175.0,0.7441,0.7441,0.7441,0.0,0.0,0.0,16759.9492,12133.3081,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,NEUTRAL,HIGH,22.9,31.7,59.1,43.5,15.0,33.6,35.2,DEALER_SQUEEZE|CALL_WALL_LADDERING,28630.0,28600.0,28587.0,LONG_GAMMA_TREND,38.3,0.685,46.2,37.5,LONG,17.4
2026-08-02 17:57:00,26300.0,115000.0,86850.0,17600.0,-6.08,0.0,54291.71,-9725.0,210550.0,-0.5351,-0.5351,-0.5351,-0.4663,26300.0,72250.0,38146.3336,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,HIGH,5.2,50.0,60.9,14.5,41.6,15.0,54.4,FLOW_EXPANSION_BEARISH,28600.0,28450.0,28582.25,LONG_GAMMA_TREND,62.1,0.614,25.4,65.3,SHORT,79.8
2026-08-02 17:58:00,120850.0,126500.0,89125.0,29200.0,-3.16,0.58,84676.22,13569.0,-69788.0,0.1511,0.1511,0.1511,-0.482,26300.0,75250.0,46632.4206,27069.5438,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.42,BEARISH,MEDIUM,15.0,35.3456621316743,47.78736965885007,50.0,15.0,15.0,35.3,,28600.0,28450.0,28582.75,LONG_GAMMA_TREND,50.5,0.148,37.6,44.2,NEUTRAL,13.2
2026-08-02 17:58:00,192290.0,115000.0,135850.0,47600.0,-1.27,2.76,-62677.34,55180.0,299990.0,0.172,0.172,0.172,0.5442,165990.0,49000.0,-116969.0491,-155115.3828,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,10.0,50.10351713738436,35.32640665117985,10.0,50.0,10.0,50.1,,28600.0,28300.0,28564.75,LONG_GAMMA_TREND,62.1,0.114,43.8,44.1,NEUTRAL,0.6
2026-08-02 17:59:00,286840.0,126500.0,131475.0,76250.0,2.45,2.98,-42553.26,43113.0,-8916.0,0.3714,0.3714,0.3714,0.5935,165990.0,42350.0,-127229.4816,-50991.8257,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,9.442793467672466,35.0,8.221991578981266,35.0,30.0,9.4,35.0,,28600.0,28300.0,28563.75,LONG_GAMMA_TREND,57.1,0.129,46.8,41.3,NEUTRAL,11.0
2026-08-02 17:59:00,192290.0,121875.0,150750.0,98200.0,-0.35,2.09,-63990.7,30741.0,80932.0,0.1211,0.1211,0.1211,-1.0,0.0,14900.0,-1313.3558,-97287.5361,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,LOW,10.0,50.02486170675617,33.636440158759754,10.0,50.0,10.0,50.0,,28850.0,28560.0,28572.5,LONG_GAMMA_TREND,62.1,0.114,55.1,29.2,LONG,51.8
