Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-02 18:00:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7547.0
2026-08-02 18:01:06,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7547.25
2026-08-02 18:01:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7549.25
2026-08-02 18:02:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7548.75
2026-08-02 18:03:06,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7549.25
2026-08-02 18:08:06,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7546.75
2026-08-02 18:13:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7545.5
2026-08-02 18:13:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7545.5
2026-08-02 18:14:06,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7545.5
2026-08-02 18:14:06,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7545.5
2026-08-02 18:37:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7549.5
2026-08-02 18:39:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7549.25
2026-08-02 18:50:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7552.5
2026-08-02 18:53:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7552.75
2026-08-02 18:55:06,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7549.75
2026-08-02 18:59:06,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7550.25
2026-08-02 19:01:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7549.0
2026-08-02 19:14:06,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7552.0
2026-08-02 19:16:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7554.0
2026-08-02 19:17:06,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7553.25
2026-08-02 19:24:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7549.75
2026-08-02 19:25:06,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7548.5
2026-08-02 19:26:06,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7548.25
2026-08-02 19:28:06,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7548.5
2026-08-02 19:35:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7551.25
2026-08-02 19:36:06,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7551.75
2026-08-02 19:47:06,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7548.75
2026-08-02 19:48:06,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7549.5
2026-08-02 19:51:06,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7552.5
2026-08-02 19:54:36,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,31796787.0,,7554.25
2026-08-02 20:58:51,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,35539512.0,,7558.5
2026-08-02 21:06:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7558.25
2026-08-02 21:25:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7559.75
2026-08-02 21:27:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7558.75
2026-08-02 21:34:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7559.5
2026-08-02 21:35:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7559.75
2026-08-02 22:08:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7561.75
2026-08-02 22:19:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7561.25
2026-08-02 22:32:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7560.0
2026-08-02 22:40:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7562.0
2026-08-02 22:46:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7561.5
2026-08-02 22:54:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7563.5
2026-08-02 22:56:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7562.0
2026-08-02 22:59:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7561.75
2026-08-02 23:00:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7562.0
2026-08-02 23:12:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7562.5
2026-08-02 23:30:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7564.75
2026-08-02 23:36:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7565.0
2026-08-02 23:43:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7564.75
2026-08-03 00:00:51,ES,BULLISH_CALL_SWEEP,BULLISH,5,2522,4394415.0,True,7564.5
2026-08-03 00:00:51,ES,BEARISH_PUT_SWEEP,BEARISH,3,3582,2219790.0,True,7564.5
2026-08-03 00:06:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7562.75
2026-08-03 00:28:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7563.0
2026-08-03 00:32:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7563.5
2026-08-03 00:46:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7563.25
2026-08-03 00:47:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7563.5
2026-08-03 00:52:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7562.0
2026-08-03 00:54:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7560.75
2026-08-03 01:04:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7565.0
2026-08-03 01:11:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7566.0
2026-08-03 01:17:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7563.5
2026-08-03 01:25:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7560.25
2026-08-03 01:29:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7559.5
2026-08-03 01:42:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7558.75
2026-08-03 01:51:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7557.0
2026-08-03 01:52:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7557.0
2026-08-03 01:57:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7557.5
2026-08-03 02:02:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7554.5
2026-08-03 02:08:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7559.75
2026-08-03 02:17:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7556.75
2026-08-03 02:46:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7555.75
2026-08-03 02:52:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7556.5
2026-08-03 03:00:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7558.0
2026-08-03 03:01:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7556.25
2026-08-03 03:04:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7551.75
2026-08-03 03:07:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7552.0
2026-08-03 03:22:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7550.75
2026-08-03 03:25:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7549.5
2026-08-03 03:26:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7550.0
2026-08-03 03:32:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7550.25
2026-08-03 03:34:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7548.25
2026-08-03 03:41:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7556.0
2026-08-03 03:51:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7554.75
2026-08-03 04:00:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7558.5
2026-08-03 04:08:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7556.5
2026-08-03 04:19:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7557.75
2026-08-03 04:24:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7556.5
2026-08-03 04:55:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7556.5
2026-08-03 05:13:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7559.0
2026-08-03 05:34:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7560.25
2026-08-03 05:41:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7562.0
2026-08-03 05:42:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7561.5
2026-08-03 05:42:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7561.5
2026-08-03 05:53:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7562.25
2026-08-03 06:08:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7558.5
2026-08-03 06:18:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7561.75
2026-08-03 06:24:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7562.0
2026-08-03 06:33:55,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7566.0
2026-08-03 06:34:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7565.75
2026-08-03 06:39:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7561.75
2026-08-03 06:41:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7560.75
2026-08-03 06:55:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7557.5
2026-08-03 06:59:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7557.5
2026-08-03 07:13:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7555.75
2026-08-03 07:16:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7556.75
2026-08-03 07:29:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7558.75
2026-08-03 07:34:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7560.5
2026-08-03 07:44:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7565.75
2026-08-03 07:47:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7564.25
2026-08-03 07:52:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7564.25
2026-08-03 07:53:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7563.75
2026-08-03 07:55:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7564.5
2026-08-03 07:58:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7564.5
2026-08-03 08:06:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7563.75
2026-08-03 08:11:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7563.5
2026-08-03 08:18:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7565.5
2026-08-03 08:31:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7548.25
2026-08-03 08:32:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7553.75
2026-08-03 08:33:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7557.5
2026-08-03 08:43:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7562.75
2026-08-03 08:59:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7586.5
2026-08-03 09:02:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7586.75
2026-08-03 09:05:52,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7585.5
2026-08-03 09:08:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7588.0
2026-08-03 09:13:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7590.0
2026-08-03 09:14:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7590.5
2026-08-03 09:14:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7590.5
2026-08-03 09:17:52,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7596.0
2026-08-03 09:20:52,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7595.0
2026-08-03 09:23:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7597.5
2026-08-03 09:23:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7597.5
2026-08-03 09:50:52,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7601.5
2026-08-03 10:05:51,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7603.0
2026-08-03 10:06:52,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7601.0
2026-08-03 10:12:51,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7602.25
2026-08-03 10:13:52,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7602.5
