strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
13.5000,7.5938,7.5938,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000
14.0000,-58.8154,8.8254,-67.6408,11.0000,10.0000,48.0000,53.0000,6.0000
14.5000,-184.6334,-21.1273,-163.5061,2.5000,4.5000,2.5000,12.5000,8.0000
15.0000,3883.2098,3185.9649,697.2449,565.5000,325.5000,53.0000,19.0000,206.0000
15.5000,5026.8941,21.7234,5005.1706,52.5000,48.5000,306.0000,79.0000,-223.0000
16.0000,-154889.3989,2539.8758,-157429.2748,274.5000,104.5000,14796.5000,22151.5000,7525.0000
16.5000,-255277.7753,933.1335,-256210.9088,111.0000,45.0000,10552.5000,24132.5000,13646.0000
17.0000,-230688.9618,-2997.0131,-227691.9487,686.5000,892.5000,674.5000,14766.5000,13886.0000
17.5000,6099.4051,6164.5209,-65.1157,537.5000,31.5000,798.5000,802.5000,510.0000
18.0000,-374362.3352,-189279.4812,-185082.8540,6231.0000,23452.0000,7481.5000,22620.5000,-2082.0000
18.5000,10978.0487,1269.9639,9708.0847,214.0000,89.0000,1004.0000,81.0000,-798.0000
19.0000,-4425.6500,-1808.3901,-2617.2599,317.5000,526.5000,306.5000,632.5000,117.0000
19.5000,8199.1947,-1348.6528,9547.8475,17.0000,187.0000,1227.0000,26.0000,-1371.0000
20.0000,93443.3215,96400.0721,-2956.7506,17222.5000,4389.5000,731.5000,1155.5000,13257.0000
20.5000,4640.2195,3943.6106,696.6089,758.0000,162.0000,103.0000,0.0000,493.0000
21.0000,-10147.4280,-10265.8035,118.3755,6132.0000,7761.0000,29.5000,6.5000,-1652.0000
21.5000,10.8416,10.8416,0.0000,4.0000,2.0000,0.0000,0.0000,2.0000
22.0000,8139.5286,8102.3323,37.1962,1781.5000,346.5000,12.5000,3.5000,1426.0000
22.5000,1905.5202,-13.9798,1919.5001,2.5000,5.5000,500.0000,0.0000,-503.0000
23.0000,2441.8559,2410.8392,31.0167,579.5000,58.5000,20.0000,12.0000,513.0000
23.5000,3371.9565,3304.6727,67.2838,864.5000,54.5000,27.0000,5.0000,788.0000
24.0000,-58146.7473,-58199.9342,53.1869,118.5000,15805.5000,28.5000,10.5000,-15705.0000
24.5000,15.5470,15.5470,0.0000,14.5000,15.5000,0.0000,0.0000,-1.0000
25.0000,1556.7838,1531.7011,25.0827,5753.0000,5534.0000,18.0000,6.0000,207.0000
26.0000,0.0000,0.0000,0.0000,3.5000,71.5000,0.5000,0.5000,-68.0000
27.0000,0.0000,0.0000,0.0000,127.5000,1270.5000,0.0000,0.0000,-1143.0000
28.0000,0.0000,0.0000,0.0000,2816.0000,137.0000,0.0000,0.0000,2679.0000
29.0000,0.0000,0.0000,0.0000,577.0000,8600.0000,0.0000,0.0000,-8023.0000
30.0000,0.0000,0.0000,0.0000,38743.5000,3752.5000,0.0000,0.0000,34991.0000
31.0000,0.0000,0.0000,0.0000,1.0000,30.0000,0.0000,0.0000,-29.0000
32.0000,0.0000,0.0000,0.0000,25.5000,13.5000,0.0000,0.0000,12.0000
33.0000,0.0000,0.0000,0.0000,16.5000,191.5000,0.0000,0.0000,-175.0000
34.0000,0.0000,0.0000,0.0000,2.0000,25.0000,0.0000,0.0000,-23.0000
35.0000,0.0000,0.0000,0.0000,30241.0000,539.0000,0.0000,0.0000,29702.0000
36.0000,0.0000,0.0000,0.0000,162.5000,29.5000,0.0000,0.0000,133.0000
37.0000,0.0000,0.0000,0.0000,677.0000,25.0000,0.0000,0.0000,652.0000
38.0000,0.0000,0.0000,0.0000,1.0000,424.0000,0.0000,0.0000,-423.0000
39.0000,0.0000,0.0000,0.0000,966.0000,962.0000,0.0000,0.0000,4.0000
40.0000,0.0000,0.0000,0.0000,125.5000,625.5000,0.0000,0.0000,-500.0000
45.0000,0.0000,0.0000,0.0000,510.5000,7587.5000,0.0000,0.0000,-7077.0000
50.0000,0.0000,0.0000,0.0000,8779.5000,6765.5000,0.0000,0.0000,2014.0000
55.0000,0.0000,0.0000,0.0000,33.0000,5458.0000,0.0000,0.0000,-5425.0000
60.0000,0.0000,0.0000,0.0000,550.0000,13061.0000,0.0000,0.0000,-12511.0000
65.0000,0.0000,0.0000,0.0000,30.0000,970.0000,0.0000,0.0000,-940.0000
70.0000,0.0000,0.0000,0.0000,67.0000,142.0000,0.0000,0.0000,-75.0000
80.0000,0.0000,0.0000,0.0000,65.0000,0.0000,0.0000,0.0000,65.0000
