Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-02 17:55:51,QQQ,BULLISH_CALL_SWEEP,BULLISH,18,298070,71329076.0,True,684.47
2026-08-02 17:55:51,QQQ,BEARISH_PUT_SWEEP,BEARISH,16,168925,46699892.0,True,684.47
2026-08-02 17:55:51,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,44373506.0,,684.47
2026-08-02 19:54:36,QQQ,BULLISH_CALL_SWEEP,BULLISH,18,298070,71329076.0,True,693.16
2026-08-02 19:54:36,QQQ,BEARISH_PUT_SWEEP,BEARISH,16,168925,46699892.0,True,693.16
2026-08-02 19:54:36,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,44373506.0,,693.16
2026-08-02 20:58:51,QQQ,BULLISH_CALL_SWEEP,BULLISH,18,298070,71329076.0,True,693.84
2026-08-02 20:58:51,QQQ,BEARISH_PUT_SWEEP,BEARISH,16,168925,46699892.0,True,693.84
2026-08-02 20:58:51,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,44373506.0,,693.84
2026-08-03 00:00:50,QQQ,BULLISH_CALL_SWEEP,BULLISH,18,298070,71329076.0,True,694.16
2026-08-03 00:00:50,QQQ,BEARISH_PUT_SWEEP,BEARISH,16,168925,46699892.0,True,694.16
2026-08-03 00:00:50,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,44373506.0,,694.16
2026-08-03 08:34:51,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,687.72
2026-08-03 08:35:51,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,2157516.0,,688.99
2026-08-03 08:36:51,QQQ,BULLISH_CALL_SWEEP,BULLISH,5,14746,3483290.0,True,689.73
2026-08-03 08:51:51,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,690.04
2026-08-03 08:52:51,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,690.13
2026-08-03 08:56:51,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,9876,1855398.0,True,691.64
2026-08-03 09:00:51,QQQ,BULLISH_CALL_SWEEP,BULLISH,4,7757,1827043.0,True,692.65
2026-08-03 09:01:51,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,6668,1128755.0,True,692.24
2026-08-03 09:08:51,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,5075,883667.0,True,692.15
2026-08-03 09:19:51,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,693.42
2026-08-03 09:55:51,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,4222,983705.0,True,697.55
2026-08-03 09:59:51,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,697.44
2026-08-03 10:08:51,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,696.86
2026-08-03 10:13:51,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,696.81
2026-08-03 10:19:51,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,696.98
2026-08-03 10:23:51,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,697.18
2026-08-03 10:33:51,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,696.84
2026-08-03 10:51:51,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,697.14
2026-08-03 11:14:51,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,697.98
2026-08-03 11:15:51,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,698.01
2026-08-03 11:22:51,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,698.5
2026-08-03 11:26:51,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,698.31
2026-08-03 11:45:51,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,698.48
2026-08-03 12:18:51,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,699.24
2026-08-03 12:21:51,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,699.24
2026-08-03 12:30:51,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,699.72
2026-08-03 12:53:51,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,699.95
2026-08-03 13:02:51,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,700.8
2026-08-03 13:16:51,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,701.27
2026-08-03 13:54:51,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,700.44
2026-08-03 13:55:51,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,700.43
2026-08-03 14:05:01,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,700.85
2026-08-03 14:15:11,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,700.08
2026-08-03 14:33:52,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,700.18
2026-08-03 15:05:51,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,700.12
