103.0,0.0,0,0
102.0,0.0,0,0
101.0,0.0,0,0
100.0,3446.119539144288,0,0
99.0,0.0,0,0
98.0,0.0,0,0
97.0,0.0,0,0
96.0,0.0,0,0
95.0,0.0,0,0
94.0,0.0,0,0
93.0,0.0,0,0
92.0,26.149733063042,0,0
91.0,0.0,0,0
90.0,334.6377948909032,0,0
89.0,322.09470255364323,0,0
88.0,-337493.67344334326,0,0
87.0,1497.9550332310503,0,0
86.0,-576458.3331600004,0,0
85.0,-1746922.2505695308,0,0
84.0,425654.3658818076,0,0
83.0,45163212.62703194,0,0
82.0,1829956.6181566517,0,0
81.0,-20046811.393743027,0,0
80.0,-854000.3926377308,0,0
79.0,-90266.2698126635,0,0
78.0,-8820.982230836958,0,0
77.0,-19362.168997178334,0,0
76.0,0.0,0,0
75.0,39711.87983209004,0,0
74.0,0.0,0,0
73.0,0.0,0,0
72.0,0.0,0,0
71.0,474.14651114549,0,0
70.0,215.24381224827223,0,0
69.0,0.0,0,0
68.0,0.0,0,0
67.0,0.0,0,0
66.0,0.0,0,0
65.0,0.0,0,0
64.0,0.0,0,0
63.0,0.0,0,0
62.0,0.0,0,0
61.0,0.0,0,0
60.0,0.0,0,0
59.0,0.0,0,0
58.0,0.0,0,0
57.0,0.0,0,0
