31.5,0.0,0,0
31.0,-5.2334959747530934e-58,0,0
30.5,0.0,0,0
30.0,0.0,0,0
29.5,0.0,0,0
29.0,0.0,0,0
28.5,0.0,0,0
28.0,0.0,0,0
27.5,350.1761421265463,0,0
27.0,728.7517141482084,0,0
26.5,83.15283659503581,0,0
26.0,1164.3386852748145,0,0
25.5,34.93510398283483,0,0
25.0,23973.45431534519,0,0
24.5,2488.7135119939494,0,0
24.0,12761.126634208917,0,0
23.5,37615.1520583636,0,0
23.0,11817.029292363715,0,0
22.5,32174.749862738492,0,0
22.0,73506.69902366404,0,0
21.5,74772.25348254989,0,0
21.0,91787.95362679662,0,0
20.5,137341.41972036113,0,0
20.0,655096.0151289267,0,0
19.5,-53592.054483010405,0,0
19.0,6621.187536503669,0,0
18.5,0.0,0,0
18.0,-15408.824669653715,0,0
17.5,0.0,0,0
17.0,-367.20360026148984,0,0
16.5,0.0,0,0
16.0,1.6762381223551258e-15,0,0
15.5,0.0,0,0
15.0,0.0,0,0
14.5,0.0,0,0
14.0,0.0,0,0
13.5,0.0,0,0
13.0,0.0,0,0
12.5,0.0,0,0
12.0,0.0,0,0
11.5,0.0,0,0
11.0,0.0,0,0
10.5,0.0,0,0
10.0,0.0,0,0
9.5,0.0,0,0
9.0,0.0,0,0
8.5,0.0,0,0
