31.5,0.0,0,0
31.0,0.0,0,0
30.5,0.0,0,0
30.0,0.0,0,0
29.5,0.0,0,0
29.0,0.0,0,0
28.5,0.0,0,0
28.0,-1.9926116133161885e-41,0,0
27.5,33.5912657243239,0,0
27.0,1083.025786492678,0,0
26.5,0.0,0,0
26.0,0.0,0,0
25.5,46.29007186545411,0,0
25.0,218.03795899545042,0,0
24.5,1271.5821161313029,0,0
24.0,582.95572784738,0,0
23.5,112.14930824127043,0,0
23.0,4543.486470892088,0,0
22.5,6321.360350731488,0,0
22.0,140258.47112551655,0,0
21.5,5865.359363796632,0,0
21.0,282529.2789213292,0,0
20.5,243225.94816348437,0,0
20.0,266760.0018049981,0,0
19.5,598948.6988587666,0,0
19.0,334611.61326522403,0,0
18.5,-42731.537118060434,0,0
18.0,-44621.79405481643,0,0
17.5,-1580.8003692672826,0,0
17.0,487.7450235095141,0,0
16.5,0.0,0,0
16.0,0.0,0,0
15.5,0.0,0,0
15.0,0.0,0,0
14.5,0.0,0,0
14.0,0.0,0,0
13.5,0.0,0,0
13.0,0.0,0,0
12.5,0.0,0,0
12.0,0.0,0,0
11.5,0.0,0,0
11.0,0.0,0,0
10.5,0.0,0,0
10.0,0.0,0,0
9.5,0.0,0,0
9.0,0.0,0,0
8.5,0.0,0,0
