Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-13 18:47:00,780.0,,780.0,,775.0,812.0,776.77,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.71,778.08
2026-08-13 18:48:00,780.0,,780.0,,775.0,812.0,776.72,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.76,778.1
2026-08-13 18:49:00,780.0,,780.0,,775.0,812.0,776.7,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.78,778.11
2026-08-13 18:50:00,780.0,,780.0,,775.0,812.0,776.76,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.71,778.08
2026-08-13 18:51:00,780.0,,780.0,,775.0,812.0,776.72,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.76,778.1
2026-08-13 18:52:00,780.0,,780.0,,775.0,812.0,776.66,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.71,778.13
2026-08-13 18:53:00,780.0,,780.0,,775.0,812.0,776.76,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.71,778.08
2026-08-13 18:54:00,780.0,,780.0,,775.0,812.0,776.77,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.71,778.08
2026-08-13 18:55:00,780.0,,780.0,,775.0,812.0,777.1,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.54,777.88
2026-08-13 18:56:00,780.0,,780.0,,775.0,812.0,776.74,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.73,778.09
2026-08-13 18:57:00,780.0,,780.0,,775.0,812.0,776.72,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.75,778.1
2026-08-13 18:58:00,780.0,,780.0,,775.0,812.0,776.77,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.71,778.08
2026-08-13 18:59:00,780.0,,780.0,,775.0,812.0,776.89,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.63,778.03
2026-08-13 19:00:00,780.0,,780.0,,775.0,812.0,776.99,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.59,777.99
2026-08-13 19:01:00,780.0,,780.0,,775.0,812.0,776.31,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,774.03,778.37
2026-08-13 19:02:00,780.0,,780.0,,775.0,812.0,776.27,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,773.82,778.41
2026-08-13 19:03:00,780.0,,780.0,,775.0,812.0,776.2,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,774.29,778.54
2026-08-13 19:04:00,780.0,,780.0,,775.0,812.0,776.21,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,774.07,778.5
2026-08-13 19:05:00,780.0,,780.0,,775.0,812.0,776.2,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,774.29,778.54
2026-08-13 19:06:00,780.0,,780.0,,775.0,812.0,776.25,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,774.05,778.44
2026-08-13 19:07:00,780.0,,780.0,,775.0,812.0,776.31,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,774.03,778.37
2026-08-13 19:08:00,780.0,,780.0,,775.0,812.0,776.37,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.79,778.31
2026-08-13 19:09:00,780.0,,780.0,,775.0,812.0,776.3,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,773.82,778.38
2026-08-13 19:10:00,780.0,,780.0,,775.0,812.0,776.28,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,773.82,778.4
2026-08-13 19:11:00,780.0,,780.0,,775.0,812.0,776.26,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,773.82,778.42
2026-08-13 19:12:00,780.0,,780.0,,775.0,812.0,776.3,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,773.82,778.38
2026-08-13 19:13:00,780.0,,780.0,,775.0,812.0,776.41,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.79,778.28
2026-08-13 19:14:00,780.0,,780.0,,775.0,812.0,776.39,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.79,778.3
2026-08-13 19:15:00,780.0,,780.0,,775.0,812.0,776.4,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.77,778.29
2026-08-13 19:16:00,780.0,,780.0,,775.0,812.0,776.36,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,773.93,778.32
2026-08-13 19:17:00,780.0,,780.0,,775.0,812.0,776.52,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,773.3,778.21
2026-08-13 19:18:00,780.0,,780.0,,775.0,812.0,776.52,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,773.3,778.21
2026-08-13 19:19:00,780.0,,780.0,,775.0,812.0,776.57,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.95,778.18
2026-08-13 19:20:00,780.0,,780.0,,775.0,812.0,776.52,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,773.3,778.21
2026-08-13 19:21:00,780.0,,780.0,,775.0,812.0,776.52,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,773.3,778.21
2026-08-13 19:22:00,780.0,,780.0,,775.0,812.0,776.49,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,773.5,778.23
2026-08-13 19:23:00,780.0,,780.0,,775.0,812.0,776.55,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,773.06,778.19
2026-08-13 19:24:00,780.0,,780.0,,775.0,812.0,776.5,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,773.4,778.22
2026-08-13 19:25:00,780.0,,780.0,,775.0,812.0,776.57,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.95,778.18
2026-08-13 19:26:00,780.0,,780.0,,775.0,812.0,776.61,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.82,778.16
2026-08-13 19:27:00,780.0,,780.0,,775.0,812.0,776.54,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,773.18,778.2
2026-08-13 19:28:00,780.0,,780.0,,775.0,812.0,776.54,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,773.17,778.2
2026-08-13 19:29:00,780.0,,780.0,,775.0,812.0,776.54,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,773.18,778.2
2026-08-13 19:30:00,780.0,,780.0,,775.0,812.0,776.61,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.82,778.16
2026-08-13 19:31:00,780.0,,780.0,,775.0,812.0,776.57,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.95,778.18
2026-08-13 19:32:00,780.0,,780.0,,775.0,812.0,776.61,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.82,778.16
2026-08-13 19:33:00,780.0,,780.0,,775.0,812.0,776.61,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.81,778.16
2026-08-13 19:34:00,780.0,,780.0,,775.0,812.0,776.55,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,773.06,778.19
2026-08-13 19:35:00,780.0,,780.0,,775.0,812.0,776.59,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.87,778.17
2026-08-13 19:36:00,780.0,,780.0,,775.0,812.0,776.54,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,773.17,778.2
2026-08-13 19:37:00,780.0,,780.0,,775.0,812.0,776.59,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.87,778.17
2026-08-13 19:38:00,780.0,,780.0,,775.0,812.0,776.54,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,773.17,778.2
2026-08-13 19:39:00,780.0,,780.0,,775.0,812.0,776.57,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.94,778.18
2026-08-13 19:40:00,780.0,,780.0,,775.0,812.0,776.57,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.95,778.18
2026-08-13 19:41:00,780.0,,780.0,,775.0,812.0,776.57,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.94,778.18
2026-08-13 19:42:00,780.0,,780.0,,775.0,812.0,776.57,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.94,778.18
2026-08-13 19:43:00,780.0,,780.0,,775.0,812.0,776.59,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.87,778.17
2026-08-13 19:44:00,780.0,,780.0,,775.0,812.0,776.66,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.8,778.13
2026-08-13 19:45:00,780.0,,780.0,,775.0,812.0,776.71,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.77,778.11
2026-08-13 19:46:00,780.0,,780.0,,775.0,812.0,776.71,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.77,778.11
2026-08-13 19:47:00,780.0,,780.0,,775.0,812.0,776.7,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.77,778.11
2026-08-13 19:48:00,780.0,,780.0,,775.0,812.0,776.73,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.75,778.1
2026-08-13 19:49:00,780.0,,780.0,,775.0,812.0,776.75,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.73,778.09
2026-08-13 19:50:00,780.0,,780.0,,775.0,812.0,776.89,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.63,778.03
2026-08-13 19:51:00,780.0,,780.0,,775.0,812.0,776.73,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.75,778.1
2026-08-13 19:52:00,780.0,,780.0,,775.0,812.0,776.73,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.75,778.1
2026-08-13 19:53:00,780.0,,780.0,,775.0,812.0,776.71,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.77,778.11
2026-08-13 19:54:00,780.0,,780.0,,775.0,812.0,776.71,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.77,778.11
2026-08-13 19:55:00,780.0,,780.0,,775.0,812.0,776.67,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.8,778.13
2026-08-13 19:56:00,780.0,,780.0,,775.0,812.0,776.63,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.76,778.15
2026-08-13 19:57:00,780.0,,780.0,,775.0,812.0,776.67,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.8,778.13
2026-08-13 19:58:00,780.0,,780.0,,775.0,812.0,776.63,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.76,778.15
2026-08-13 19:59:00,780.0,,780.0,,775.0,812.0,776.65,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.73,778.14
2026-08-13 20:00:00,780.0,,780.0,,775.0,812.0,776.73,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.75,778.1
2026-08-13 20:01:00,780.0,,780.0,,775.0,812.0,776.95,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.61,778.01
2026-08-13 20:02:00,780.0,,780.0,,775.0,812.0,776.95,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.61,778.01
2026-08-13 20:03:00,780.0,,780.0,,775.0,812.0,777.09,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.54,777.9
2026-08-13 20:04:00,780.0,,780.0,,775.0,812.0,777.1,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.54,777.88
2026-08-13 20:05:00,780.0,,780.0,,775.0,812.0,777.11,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.54,777.88
2026-08-13 20:06:00,780.0,,780.0,,775.0,812.0,777.01,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.58,777.98
2026-08-13 20:07:00,780.0,,780.0,,775.0,812.0,777.02,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.58,777.97
2026-08-13 20:08:00,780.0,,780.0,,775.0,812.0,777.04,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.56,777.95
2026-08-13 20:09:00,780.0,,780.0,,775.0,812.0,777.04,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.56,777.95
2026-08-13 20:10:00,780.0,,780.0,,775.0,812.0,776.97,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.6,778.0
2026-08-13 20:11:00,780.0,,780.0,,775.0,812.0,777.05,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.56,777.94
2026-08-13 20:12:00,780.0,,780.0,,775.0,812.0,777.09,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.54,777.9
2026-08-13 20:13:00,780.0,,780.0,,775.0,812.0,777.12,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.53,777.87
2026-08-13 20:14:00,780.0,,780.0,,775.0,812.0,777.13,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.53,777.85
2026-08-13 20:15:00,780.0,,780.0,,775.0,812.0,777.12,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.53,777.86
2026-08-13 20:16:00,780.0,,780.0,,775.0,812.0,777.13,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.53,777.85
2026-08-13 20:17:00,780.0,,780.0,,775.0,812.0,777.12,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.53,777.86
2026-08-13 20:18:00,780.0,,780.0,,775.0,812.0,777.11,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.54,777.88
2026-08-13 20:19:00,780.0,,780.0,,775.0,812.0,777.11,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.54,777.88
2026-08-13 20:20:00,780.0,,780.0,,775.0,812.0,777.11,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.54,777.88
2026-08-13 20:21:00,780.0,,780.0,,775.0,812.0,777.11,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.54,777.88
2026-08-13 20:22:00,780.0,,780.0,,775.0,812.0,777.06,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.55,777.93
2026-08-13 20:23:00,780.0,,780.0,,775.0,812.0,777.03,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.57,777.96
2026-08-13 20:24:00,780.0,,780.0,,775.0,812.0,777.05,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.56,777.94
2026-08-13 20:25:00,780.0,,780.0,,775.0,812.0,777.08,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.55,777.91
2026-08-13 20:26:00,780.0,,780.0,,775.0,812.0,777.09,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.54,777.9
2026-08-13 20:27:00,780.0,,780.0,,775.0,812.0,777.08,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.55,777.91
2026-08-13 20:28:00,780.0,,780.0,,775.0,812.0,777.07,,,,,780.0,774.0,780.0,777.0,780.0,778.0,776.0,777.0,628269.0,417563.0,485344.0,259958.0,210706.0,225386.0,772.55,777.92
