36.5,0.0,0,0
36.0,0.0,0,0
35.5,0.0,0,0
35.0,0.0,0,0
34.5,0.0,0,0
34.0,0.0,0,0
33.5,0.0,0,0
33.0,0.0,0,0
32.5,0.0,0,0
32.0,0.0,0,0
31.5,0.0,0,0
31.0,0.0,0,0
30.5,0.0,0,0
30.0,0.0,0,0
29.5,-28.399018929384138,0,0
29.0,0.0,0,0
28.5,15.52366928903747,0,0
28.0,0.0,0,0
27.5,0.0,0,0
27.0,56.17884591882967,0,0
26.5,802.3622872550512,0,0
26.0,2330.8416555456324,0,0
25.5,7629.71771703963,0,0
25.0,19512.548716653273,0,0
24.5,49737.85459731068,0,0
24.0,136423.6588366512,0,0
23.5,21630.39417705289,0,0
23.0,6394.164187128428,0,0
22.5,-99.42773502688054,0,0
22.0,731.4195285170898,0,0
21.5,0.0,0,0
21.0,71.8033670113081,0,0
20.5,0.0,0,0
20.0,0.0,0,0
19.5,0.0,0,0
19.0,0.0,0,0
18.5,0.0,0,0
18.0,0.0,0,0
17.5,0.0,0,0
17.0,0.0,0,0
16.5,0.0,0,0
16.0,0.0,0,0
15.5,0.0,0,0
15.0,0.0,0,0
14.5,0.0,0,0
14.0,0.0,0,0
13.5,0.0,0,0
