58.0,0.0,0,0
57.0,0.0,0,0
56.0,0.0,0,0
55.0,28.609343376666693,0,0
54.0,0.0,0,0
53.0,38.81191392344368,0,0
52.0,0.0,0,0
51.0,47.42949991857218,0,0
50.0,1362.257156227854,0,0
49.0,9.161806036591017,0,0
48.0,165.15056883946187,0,0
47.0,77.72618731344687,0,0
46.0,240.93907625815862,0,0
45.0,2090.024392603513,0,0
44.0,464.3375177989458,0,0
43.0,270.24601550063176,0,0
42.0,2942.7947502531542,0,0
41.0,10426.15386103604,0,0
40.0,1130918.2826677633,0,0
39.0,52888.966085725195,0,0
38.0,1106267.4499173686,0,0
37.0,645091.6554618579,0,0
36.0,348717.4269497712,0,0
35.0,-7847.14945230456,0,0
34.0,10896.300790145713,0,0
33.0,-66070.41531830734,0,0
32.0,-30.01988316331611,0,0
31.0,-222.1859048882853,0,0
30.0,1514.0209520856708,0,0
29.0,121.14318657186158,0,0
28.0,371.9036890770421,0,0
27.0,0.0,0,0
26.0,0.0,0,0
25.0,0.0,0,0
24.0,0.0,0,0
23.0,0.0,0,0
22.0,0.0,0,0
21.0,0.0,0,0
20.0,0.0,0,0
19.0,0.0,0,0
18.0,0.0,0,0
17.0,0.0,0,0
16.0,0.0,0,0
15.0,0.0,0,0
14.0,0.0,0,0
13.0,0.0,0,0
12.0,0.0,0,0
